,0
499,316.3569068504087
500,327.0211178223566
501,331.16649248699525
502,328.0323531479195
503,327.6304200700392
504,326.4700880242829
505,327.6357420723793
506,326.4748524989798
507,323.22814929988385
508,319.7148986068279
509,322.6940533002918
510,322.69657453848197
511,323.86389740538175
512,323.8663999340264
513,319.55849599537123
514,317.7822593759473
515,318.95069403872265
516,311.8526962578637
517,315.4323278224542
518,311.85441646075196
519,305.0490949901369
520,305.0499549121162
521,308.63294522500547
522,306.78994169995923
523,306.7908014064446
524,307.3060297852599
525,306.7924131623993
526,304.72716796309305
527,297.78045714696924
528,297.78131650296535
529,297.7821757869937
530,301.3726137697649
531,297.7838941391646
532,297.3835339045099
533,297.7768438340196
534,294.55728694373477
535,298.18010225784167
536,297.77932696405253
537,292.1072806765496
538,295.3310393919674
539,296.8997092751357
540,296.9005684206129
541,296.90142748521237
542,295.51951158039594
543,298.74756561873505
544,299.15091117768816
545,295.51951158039594
546,297.02274355788705
547,297.02360214583274
548,293.79220869948205
549,297.42821936516776
550,295.96258104232925
551,292.12993673176203
552,295.76862729074134
553,292.12993673176203
554,295.7703420515248
555,292.2889061274078
556,292.2889061274078
557,295.93199018098255
558,295.9328472263711
559,290.8444883547106
560,290.8444883547106
561,294.0868455083861
562,287.3339323746475
563,275.82496924810283
564,274.95117083528413
565,274.15246566555396
566,278.51896932126687
567,274.3646193167509
568,275.16730928271784
569,274.6532579584542
570,272.2690574946805
571,271.4691851789473
572,272.2726517741103
573,272.2743429603354
574,274.6649512287702
575,269.68181842038234
576,268.8809855017694
577,273.25886348483505
578,268.88418940377665
579,269.689002866465
580,292.34754374408226
581,288.42858933026474
582,287.69746193399936
583,288.4401377256598
584,285.0296373678364
585,277.43234803203495
586,280.85474851134035
587,280.1232822167051
588,277.4490106964088
589,280.87243514108854
590,277.45987248485255
591,271.23491318534815
592,267.82167964735453
593,270.5091847257293
594,271.2525809061921
595,261.5075160581123
596,274.7741421065675
597,274.7791391026041
598,278.95835760310194
599,276.24173537449593
600,264.35484177927833
601,264.3598344255638
602,264.3648259375494
603,264.3698163155957
604,269.5874582777449
605,258.19261395542634
606,261.32066692485404
607,261.32565295821337
608,263.8227333547662
609,266.5481284170026
610,261.3397739011769
611,261.3447555931422
612,282.2369574361534
613,277.27883039662123
614,282.2415270760111
615,275.2281660379784
616,284.00198303396616
617,258.4964189816077
618,261.05508953817053
619,256.0986164539875
620,261.05965366566005
621,284.3294371000934
622,277.3185996218738
623,286.08910125200896
624,330.6780301268767
625,331.0721575797887
626,330.6761947460682
627,327.1373890390456
628,331.06975676140235
629,330.67349623855716
630,328.4340769673548
631,328.8288006614427
632,328.4322425290849
633,328.1508823683796
634,328.1500192853583
635,328.54513632482895
636,322.80608937791794
637,326.3510753999946
638,326.74649033630055
639,326.34924205683217
640,329.9253624619482
641,326.74409217197615
642,326.4421678002576
643,326.4421678002576
644,326.4421678002576
645,326.4421678002576
646,323.5972330099092
647,326.78262670230697
648,326.9393079966918
649,318.6673287988233
650,321.85511898010054
651,321.85511898010054
652,321.85511898010054
653,321.85511898010054
654,318.78005754992023
655,316.5282277426862
656,327.19243871463414
657,331.5081336215297
658,328.3739942824539
659,332.67575435777775
660,331.17378117748706
661,332.33943522558343
662,331.17854565218397
663,325.2015297348801
664,321.68827904182416
665,322.97884260283104
666,322.9813638410212
667,324.148686707921
668,323.24129030755967
669,318.9333863689045
670,322.7060967971104
671,323.8745314598857
672,316.7765336790268
673,320.3561652436173
674,316.778253881915
675,316.7791138757075
676,311.85613637652375
677,315.439126689413
678,313.37188635513724
679,313.3727460616226
680,313.8879744404379
681,306.7924131623993
682,310.3794952263161
683,306.79413209014064
684,306.79499144613675
685,306.7958507301651
686,304.7339614497132
687,301.1452418191129
688,300.7448815844582
689,300.7457412864545
690,297.5261843961697
691,297.7876520303283
692,297.38687673653914
693,293.39447275736154
694,295.3310393919674
695,295.3318986182932
696,295.3327577637704
697,295.3336168283699
698,293.67509133339206
699,296.90314537173117
700,297.3064909306843
701,293.67509133339206
702,298.75004643880095
703,298.75090502674664
704,295.51951158039594
705,299.15552224608166
706,297.02598668720196
707,289.92310468027483
708,293.56179523925414
709,289.92310468027483
710,293.5635100000376
711,289.92310468027483
712,289.92310468027483
713,295.77302078533677
714,295.9328472263711
715,292.2889061274078
716,290.8444883547106
717,294.0868455083861
718,287.3339323746475
719,283.6864567298103
720,290.95547720799743
721,290.15677203826726
722,294.52327569398017
723,290.47528163075367
724,291.2779715967206
725,285.2672931649554
726,282.8830927011817
727,271.4691851789473
728,269.6765339723861
729,269.6782251586112
730,272.068833427046
731,269.68181842038234
732,268.8809855017694
733,265.8755680260601
734,261.5008939450017
735,262.30570740769
736,276.930094010519
737,280.8255020369169
738,280.0943746406515
739,280.8370504323119
740,277.42655007448855
741,267.7832974845456
742,271.205697963851
743,270.4742316692157
744,267.7999601489194
745,264.0240506674176
746,260.6114880111816
747,264.0355792591666
748,250.67549295979018
749,253.36299803816496
750,254.10639421862777
751,245.8351477190473
752,259.10177376750255
753,259.10677076353915
754,263.15058302469566
755,260.43396079608965
756,257.94691499721415
757,248.10289313238263
758,248.10788464436826
759,248.11287502241453
760,256.63997534369116
761,278.01497794695194
762,274.37939799747045
763,274.3843840308298
764,276.88146442738264
765,292.27710085025626
766,287.06874633443056
767,287.0737280263959
768,296.33326397202916
769,291.375136932497
770,296.3378336118869
771,282.30545227320545
772,291.0792692691932
773,274.5199671033177
774,281.537157980928
775,227.09989700886797
776,232.0609342205405
777,232.06288971330162
778,225.052052235082
779,226.62338105408287
780,328.4394742316899
781,328.83360168460194
782,328.4376388508814
783,324.89883314385884
784,328.83120086621557
785,328.4349403433704
786,326.2791152593335
787,326.67383895342135
788,326.2772808210635
789,326.35463515929655
790,326.3537720762753
791,326.7488891157459
792,319.3228947162273
793,322.867880738304
794,323.26329567460994
795,322.86604739514155
796,326.78262670230697
797,323.6013564123349
798,326.78262670230697
799,326.78262670230697
800,321.2968187189844
801,321.2968187189844
802,318.11142502658663
803,321.2968187189844
804,321.9719682489424
805,318.78417806766515
806,321.9719682489424
807,322.00340171697263
808,322.00340171697263
809,322.00340171697263
810,318.46984988341603
811,316.3569068504087
812,327.0211178223566
813,331.16649248699525
814,323.32865999471534
815,327.6304200700392
816,324.3312774106398
817,325.4969314587362
818,324.3360418853367
819,323.22814929988385
820,320.3400082332946
821,322.6940533002918
822,322.69657453848197
823,323.86389740538175
824,318.94256251286333
825,314.6346585742082
826,317.7822593759473
827,312.1445125743151
828,305.0465147934562
829,308.6261463580467
830,305.04823499634443
831,305.0490949901369
832,300.9004232505387
833,304.483413563428
834,301.13761443673616
835,297.7771264632732
836,298.2923548420885
837,297.77873821922793
838,301.3658202831447
839,298.17290737448263
840,298.17376673047875
841,298.1746260145071
842,301.7650639972783
843,298.176344366678
844,297.77598413202327
845,297.7768438340196
846,296.1741821104699
847,299.79699742457683
848,299.3962221307877
849,293.67509133339206
850,298.7432702958138
851,298.7441295221396
852,298.7449886676168
853,298.74584773221625
854,293.79220869948205
855,297.02026273782116
856,297.42360829677426
857,292.72880305460933
858,295.95933791301434
859,295.96019650096
860,292.72880305460933
861,296.36481372029505
862,295.96258104232925
863,292.2889061274078
864,295.9275966863871
865,292.2889061274078
866,294.48489367447337
867,290.8444883547106
868,290.8444883547106
869,294.48757240828536
870,287.3303978287736
871,283.6864567298103
872,283.6864567298103
873,286.92881388348576
874,287.3339323746475
875,275.82496924810283
876,283.09398972629
877,282.2952845565598
878,286.6617882122727
879,282.0768077641694
880,275.16730928271784
881,277.5551047175369
882,275.1709042537632
883,274.37103193803
884,275.17449853319295
885,275.17618971941806
886,277.56679798785285
887,272.2779362221065
888,271.47710330349355
889,275.8549812865592
890,271.4803072055008
891,272.28512066818917
892,292.34754374408226
893,296.06296128924987
894,287.69746193399936
895,280.8370504323119
896,260.5781656008176
897,260.583963558364
898,264.0063640376694
899,253.32804498165137
900,250.65377346135506
901,254.07719790603483
902,250.66463524979883
903,254.0887264977838
904,245.87557265869083
905,248.5630777370656
906,249.30647391752842
907,245.8351477190473
908,257.8652370603267
909,257.8702340563633
910,263.15058302469566
911,250.58494628497266
912,248.09790048609716
913,251.4123514915101
914,278.00084148686165
915,286.3905210969788
916,291.60816305912795
917,286.3996671790228
918,287.0496393581077
919,287.054625391467
920,278.05999113324464
921,223.19778214196583
922,217.98942762614013
923,212.51057373929393
924,233.26182433970246
925,230.31604080852026
926,235.27873748791012
927,228.2653764498774
928,237.03919344586518
929,220.27652006231483
930,235.25305868517262
931,230.2965856009896
932,235.25762281266202
933,235.25957830542325
934,230.10250115703207
935,233.09267915422845
936,326.2845125236686
937,326.6786399765806
938,326.28267714286005
939,322.7438714358375
940,326.6762391581942
941,324.64807231491363
942,324.6472089388981
943,325.04193263298595
944,324.6453745006281
945,322.87144049760593
946,322.87057741458466
947,323.2656944540553
948,319.6633536182767
949,323.20833964035336
950,323.6037545766593
951,323.2065062971909
952,321.2968187189844
953,318.11554842901234
954,321.2968187189844
955,321.5445181823753
956,321.5445181823753
957,321.5445181823753
958,318.35912448997755
959,323.9726266148964
960,322.00340171697263
961,318.47397040116095
962,321.6617605824382
963,321.6617605824382
964,321.6617605824382
965,316.95806742923406
966,313.76615673021183
967,312.973189339854
968,323.6374003118019
969,326.4627993337911
970,321.18984938107224
971,325.4916094563961
972,324.3312774106398
973,325.4969314587362
974,324.3360418853367
975,318.9294215051875
976,315.41617081213155
977,317.7702158791287
978,317.7727371173189
979,312.13387851981116
980,312.1363810484558
981,307.82847710980064
982,306.8265462499623
983,307.9949809127376
984,300.8969831318787
985,301.1404912352726
986,297.5625798735703
987,297.5634398673628
988,297.5642997893421
989,301.14729010223135
990,298.1687169843012
991,298.1695766907866
992,298.6848050696019
993,299.7880836134765
994,303.3751656773933
995,299.7898025412178
996,299.7906618972139
997,299.7915211812423
998,303.38195916401344
999,296.96095874206384
1000,296.5605985074091
1001,296.56145820940543
1002,293.3419013191206
1003,296.9647166332275
1004,295.8716813815974
1005,293.79220869948205
1006,295.95256177002716
1007,295.953420996353
1008,295.95428014183017
1009,295.95513920642964
1010,292.72880305460933
1011,295.15582009897184
1012,295.55916565792495
1013,291.92776606063273
1014,295.15830091903774
1015,292.25196868408045
1016,281.04804399028217
1017,284.6840546559679
1018,284.2818219780021
1019,283.6864567298103
1020,279.46365980708214
1021,275.82496924810283
1022,279.4653745678656
1023,275.82496924810283
1024,267.682150357097
1025,271.3252344106717
1026,271.3260914560603
1027,267.682150357097
1028,265.9486013250425
1029,269.19095847871796
1030,269.5960769698797
1031,265.9486013250425
1032,270.6048831857746
1033,269.80617801604444
1034,274.17268167175735
1035,268.86665475594407
1036,269.669344721911
1037,272.05714015673004
1038,262.28964423418137
1039,261.4897719184482
1040,262.29323851361113
1041,262.29492969983625
1042,264.68553796827103
1043,254.26436868681907
1044,253.4635357682061
1045,257.8414137512718
1046,253.46673967021337
1047,254.27155313290172
1048,276.930094010519
1049,280.8255020369169
1050,270.4453240931621
1051,271.18799988482255
1052,267.7774995269992
1053,267.7832974845456
1054,271.205697963851
1055,270.4742316692157
1056,260.60062622273784
1057,264.0240506674176
1058,250.66463524979883
1059,254.0887264977838
1060,250.67549295979018
1061,253.36299803816496
1062,254.10639421862777
1063,251.54010625256046
1064,259.10177376750255
1065,259.10677076353915
1066,263.37216136454646
1067,260.65553913594044
1068,258.16849333706494
1069,257.9519076434996
1070,257.95689915548525
1071,257.9618895335315
1072,263.1795314956807
1073,257.97103561557554
1074,251.7666091234637
1075,251.77159515682303
1076,254.26867555337589
1077,256.99407061561226
1078,274.3985049737933
1079,274.40348666575863
1080,307.8249786268044
1081,302.86685158727227
1082,307.82954826666213
1083,289.32447257385417
1084,298.09828956984194
1085,281.83695623001785
1086,288.85414710762814
1087,276.58068489674497
1088,281.5417221084175
1089,281.5436776011786
1090,274.532840122959
1091,233.82255386521717
1092,324.6526062032332
1093,325.0467336561452
1094,324.65077082242465
1095,321.1119651154021
1096,325.0443328377588
1097,324.6075513990636
1098,324.60668802304804
1099,325.0014117171359
1100,324.6048535847781
1101,323.2118993996553
1102,323.211036316634
1103,323.60615335610464
1104,314.1775456349542
1105,317.7225316570308
1106,318.11794659333674
1107,317.96839777725927
1108,321.5445181823753
1109,318.36324789240325
1110,323.9726266148964
1111,323.9726266148964
1112,323.4139905153194
1113,323.4139905153194
1114,320.22859682292165
1115,323.4139905153194
1116,321.6617605824382
1117,313.7702772479568
1118,314.81925681559096
1119,314.81925681559096
1120,313.2010279052704
1121,313.2010279052704
1122,310.0091172062482
1123,309.5596679689945
1124,320.2238789409424
1125,322.70575980982744
1126,312.31745401791215
1127,316.619214093236
1128,315.45888204747973
1129,316.6245360955761
1130,312.8083566908605
1131,312.12324004078
1132,308.609989347724
1133,310.9640344147212
1134,310.9665556529114
1135,312.13387851981116
1136,307.9868493868783
1137,303.67894544822315
1138,306.8265462499623
1139,307.9949809127376
1140,300.8969831318787
1141,301.1404912352726
1142,298.2256658052084
1143,298.22652579900085
1144,298.2273857209802
1145,301.81037603386943
1146,299.7856121510364
1147,299.78647185752175
1148,300.30170023633707
1149,299.7880836134765
1150,300.54288488604396
1151,296.9575217498685
1152,296.9583811058646
1153,296.95924038989295
1154,299.85741841482314
1155,296.26869878422286
1156,295.86833854956814
1157,295.86919825156446
1158,292.64964136127963
1159,295.64021691442844
1160,295.2394416206393
1161,292.72880305460933
1162,295.15152477605056
1163,295.1523840023764
1164,295.1532431478536
1165,292.24691138955006
1166,289.02057523772976
1167,292.24862927606887
1168,292.651974835022
1169,289.02057523772976
1170,284.2785788486872
1171,284.27943743663286
1172,281.04804399028217
1173,284.6840546559679
1174,276.3075680524141
1175,275.82496924810283
1176,279.46365980708214
1177,275.82496924810283
1178,271.32255567685974
1179,265.9486013250425
1180,265.9486013250425
1181,269.5916853786172
1182,269.5925424240058
1183,265.9486013250425
1184,263.33586270758747
1185,266.57821986126294
1186,266.98333835242465
1187,263.33586270758747
1188,270.6048831857746
1189,263.08320806927395
1190,260.1424365234989
1191,253.4492050223808
1192,254.25189498834771
1193,246.50348505378793
1194,244.11928459001422
1195,243.31941227428104
1196,244.12287886944398
1197,244.1245700556691
1198,246.51517832410389
1199,244.12816331744023
1200,236.03513896328934
1201,240.41301694635501
1202,236.0383428652966
1203,236.84315632798496
1204,252.30789960636253
1205,254.03026480186315
1206,253.29913740559778
1207,254.0418131972582
1208,245.83139253833548
1209,245.83719049588188
1210,249.25959097518728
1211,247.63660234835965
1212,244.96233082806333
1213,248.3857552727431
1214,244.9731926165071
1215,240.5820689371199
1216,237.1688353991263
1217,239.85634047750108
1218,240.5997366579639
1219,228.192273791457
1220,241.45889983991225
1221,241.46389683594884
1222,256.61102687270613
1223,253.89440464410012
1224,251.40735884522462
1225,277.995849974876
1226,278.00084148686165
1227,278.0058318649079
1228,291.60816305912795
1229,286.3996671790228
1230,287.0496393581077
1231,287.054625391467
1232,289.5517057880199
1233,292.27710085025626
1234,287.06874633443056
1235,275.58201337162063
1236,296.33326397202916
1237,291.375136932497
1238,296.3378336118869
1239,289.32447257385417
1240,298.09828956984194
1241,274.5199671033177
1242,281.537157980928
1243,276.58068489674497
1244,281.5417221084175
1245,232.06288971330162
1246,225.052052235082
1247,233.82255386521717
1248,324.61208528738314
1249,325.00621274029515
1250,324.6102499065746
1251,321.07144419955205
1252,319.5415122360947
1253,319.14525171324954
1254,319.144388337234
1255,319.53911203132185
1256,319.41551159347887
1257,317.97379087972365
1258,317.9729277967024
1259,320.79615326869407
1260,316.8533535308661
1261,320.3983395529428
1262,320.7937544892487
1263,319.8378701102033
1264,323.4139905153194
1265,320.23272022534735
1266,323.4139905153194
1267,323.4139905153194
1268,314.6492138961414
1269,314.6492138961414
1270,311.46382020374364
1271,312.06579918779636
1272,314.81925681559096
1273,311.6314666343137
1274,314.81925681559096
1275,305.9468614524309
1276,305.9468614524309
1277,303.2915716211147
1278,297.0884295834845
1279,292.8747746494015
1280,303.5389856213494
1281,304.91807754552445
1282,301.7839382064487
1283,305.3897935518885
1284,304.2294615061322
1285,305.3951155542286
1286,304.23422598082914
1287,305.30067084964395
1288,298.5976719255418
1289,300.951716992539
1290,297.8654477247584
1291,299.03277059165816
1292,299.0352731203028
1293,294.72736918164765
1294,297.8749699833868
1295,301.0934328545353
1296,293.9954350736764
1297,297.5750666382669
1298,293.9971552765646
1299,293.9980152703571
1300,295.19447442403845
1301,298.7774647369277
1302,295.628831640888
1303,295.62969134737335
1304,295.41867334559333
1305,294.90505672273275
1306,298.49213878664955
1307,290.3763243134813
1308,290.3771836694774
1309,282.7529067016332
1310,286.34334468440437
1311,282.7546250538041
1312,274.72253690241166
1313,274.723396604408
1314,271.50383971412316
1315,275.12665502823006
1316,268.9021458666671
1317,266.7433401849672
1318,269.96709890038505
1319,269.96795812671087
1320,269.96881727218806
1321,268.5404363123176
1322,265.3141001604973
1323,268.5421541988364
1324,268.9454997577895
1325,263.82597425276924
1326,267.05650911117425
1327,267.05736769911994
1328,255.1438104623292
1329,258.77982112801493
1330,258.37758845004913
1331,256.612892760817
1332,260.2515833197963
1333,256.612892760817
1334,252.94602287909174
1335,249.305617559329
1336,249.305617559329
1337,252.94870161290373
1338,252.9495586582923
1339,236.7416325561984
1340,236.7416325561984
1341,239.98398970987387
1342,240.38910820103558
1343,236.7416325561984
1344,244.01065303438554
1345,243.21194786465537
1346,247.57845152036828
1347,236.02080821746404
1348,236.82349818343096
1349,239.21129361825
1350,229.6332955552366
1351,228.83342323950342
1352,229.63688983466636
1353,229.63858102089148
1354,232.02918928932627
1355,229.6421742826626
1356,228.84134136404964
1357,226.60481798989656
1358,222.23014390883816
1359,223.0349573715265
1360,245.69349824914377
1361,249.2303445007638
1362,248.49921710449843
1363,249.24189289615884
1364,244.9398702061431
1365,237.13045323631735
1366,240.55285371562275
1367,239.8213874209875
