,0
823,2021-01-25 14:35:20.400
824,2021-01-25 14:45:07.200
825,2021-01-25 14:56:09.600
826,2021-01-25 15:10:37.200
827,2021-01-25 15:22:26.400
828,2021-01-25 15:32:27.600
829,2021-01-25 15:59:49.200
830,2021-01-25 16:12:07.200
831,2021-01-25 16:24:25.200
832,2021-01-25 16:36:14.400
833,2021-01-25 17:18:28.800
834,2021-01-25 17:30:18.000
835,2021-01-25 18:03:10.800
836,2021-01-25 18:21:57.600
837,2021-01-25 18:36:03.600
838,2021-01-25 18:51:36.000
839,2021-01-25 19:05:42.000
840,2021-01-25 19:35:16.800
841,2021-01-25 19:53:45.600
842,2021-01-25 20:03:18.000
843,2021-01-25 20:17:09.600
844,2021-01-25 20:29:31.200
845,2021-01-25 20:39:25.200
846,2021-01-25 21:02:13.200
847,2021-01-25 21:44:34.800
848,2021-01-25 22:12:54.000
849,2021-01-25 22:39:32.400
850,2021-01-25 22:49:40.800
851,2021-01-25 23:12:28.800
852,2021-01-25 23:23:09.600
853,2021-01-25 23:33:39.600
854,2021-01-25 23:46:33.600
855,2021-01-26 00:06:18.000
856,2021-01-26 01:52:55.200
857,2021-01-26 02:16:30.000
858,2021-01-26 02:27:50.400
859,2021-01-26 02:42:21.600
860,2021-01-26 02:52:33.600
861,2021-01-26 03:02:20.400
862,2021-01-26 03:26:02.400
863,2021-01-26 03:45:50.400
864,2021-01-26 03:56:45.600
865,2021-01-26 04:11:34.800
866,2021-01-26 04:23:20.400
867,2021-01-26 09:49:44.400
868,2021-01-26 10:03:46.800
869,2021-01-26 10:21:54.000
870,2021-01-26 10:35:56.400
871,2021-01-26 11:18:00.000
872,2021-01-26 11:34:19.200
873,2021-01-26 11:45:14.400
874,2021-01-26 11:56:31.200
875,2021-01-26 12:07:01.200
876,2021-01-26 12:17:52.800
877,2021-01-26 12:47:20.400
878,2021-01-26 12:58:58.800
879,2021-01-26 13:08:13.200
880,2021-01-26 13:25:22.800
881,2021-01-26 13:42:18.000
882,2021-01-26 14:01:30.000
883,2021-01-26 14:38:24.000
884,2021-01-26 15:08:49.200
885,2021-01-26 15:33:25.200
886,2021-01-26 15:56:45.600
887,2021-01-26 16:13:40.800
888,2021-01-26 16:27:18.000
889,2021-01-26 16:39:21.600
890,2021-01-26 16:59:02.400
891,2021-01-26 17:16:40.800
892,2021-01-26 17:37:44.400
893,2021-01-26 17:52:33.600
894,2021-01-26 18:53:24.000
895,2021-01-26 19:03:36.000
896,2021-01-26 19:15:57.600
897,2021-01-26 20:57:57.600
898,2021-01-26 21:25:48.000
899,2021-01-26 21:53:02.400
900,2021-01-26 22:03:32.400
901,2021-01-26 22:22:40.800
902,2021-01-26 22:48:10.800
903,2021-01-26 23:00:54.000
904,2021-01-26 23:13:51.600
905,2021-01-26 23:35:45.600
906,2021-01-27 02:09:03.600
907,2021-01-27 02:43:08.400
908,2021-01-27 02:52:51.600
909,2021-01-27 03:09:54.000
910,2021-01-27 03:33:28.800
911,2021-01-27 05:04:15.600
912,2021-01-27 07:32:45.600
913,2021-01-27 08:09:36.000
914,2021-01-27 08:26:06.000
915,2021-01-27 08:36:00.000
916,2021-01-27 09:01:19.200
917,2021-01-27 09:15:28.800
918,2021-01-27 09:36:14.400
919,2021-01-27 09:47:13.200
920,2021-01-27 09:55:58.800
921,2021-01-27 10:11:02.400
922,2021-01-27 10:24:32.400
923,2021-01-27 10:36:18.000
924,2021-01-27 10:47:20.400
925,2021-01-27 10:55:48.000
926,2021-01-27 11:21:18.000
927,2021-01-27 11:31:33.600
928,2021-01-27 11:46:04.800
929,2021-01-27 11:56:38.400
930,2021-01-27 12:06:28.800
931,2021-01-27 12:16:40.800
932,2021-01-27 13:17:45.600
933,2021-01-27 13:27:57.600
934,2021-01-27 13:38:31.200
935,2021-01-27 14:22:08.400
936,2021-01-27 14:39:32.400
937,2021-01-27 14:49:44.400
938,2021-01-27 15:01:58.800
939,2021-01-27 15:45:36.000
940,2021-01-27 16:13:22.800
941,2021-01-27 16:30:21.600
942,2021-01-27 16:40:55.200
943,2021-01-27 16:49:37.200
944,2021-01-27 17:01:08.400
945,2021-01-27 17:13:08.400
946,2021-01-27 17:22:48.000
947,2021-01-27 17:33:00.000
948,2021-01-27 18:15:39.600
949,2021-01-27 18:38:38.400
950,2021-01-27 18:48:14.400
951,2021-01-27 19:21:28.800
952,2021-01-27 19:54:43.200
953,2021-01-27 20:12:39.600
954,2021-01-27 20:34:01.200
955,2021-01-27 20:58:58.800
956,2021-01-27 21:08:52.800
957,2021-01-28 01:56:16.800
958,2021-01-28 03:11:06.000
959,2021-01-28 03:48:32.400
960,2021-03-08 00:00:00.000
961,2021-03-08 00:37:30.000
962,2021-03-08 00:52:12.000
963,2021-03-08 02:03:50.400
964,2021-03-08 02:15:14.400
965,2021-03-08 02:45:07.200
966,2021-03-08 03:01:12.000
967,2021-03-08 03:14:45.600
968,2021-03-08 03:26:20.400
969,2021-03-08 03:42:25.200
970,2021-03-08 03:57:21.600
971,2021-03-08 04:08:24.000
972,2021-03-08 04:59:38.400
973,2021-03-08 05:12:14.400
974,2021-03-08 05:43:30.000
975,2021-03-08 06:03:07.200
976,2021-03-08 07:49:44.400
977,2021-03-08 08:03:39.600
978,2021-03-08 08:23:45.600
979,2021-03-08 08:39:43.200
980,2021-03-08 08:50:45.600
981,2021-03-08 09:22:33.600
982,2021-03-08 09:49:12.000
983,2021-03-08 10:00:36.000
984,2021-03-08 10:10:22.800
985,2021-03-08 10:21:03.600
986,2021-03-08 10:31:40.800
987,2021-03-08 10:54:32.400
988,2021-03-08 13:34:26.400
989,2021-03-08 13:50:16.800
990,2021-03-08 14:16:55.200
991,2021-03-08 14:27:14.400
992,2021-03-08 14:37:48.000
993,2021-03-08 15:20:02.400
994,2021-03-08 15:30:36.000
995,2021-03-08 15:40:48.000
996,2021-03-08 15:53:34.800
997,2021-03-08 16:03:25.200
998,2021-03-08 16:14:49.200
999,2021-03-08 16:27:07.200
1000,2021-03-08 16:39:57.600
1001,2021-03-08 17:22:12.000
1002,2021-03-08 17:33:10.800
1003,2021-03-08 17:43:08.400
1004,2021-03-08 17:52:40.800
1005,2021-03-08 18:00:43.200
1006,2021-03-08 18:09:25.200
1007,2021-03-08 18:21:46.800
1008,2021-03-08 19:32:34.800
1009,2021-03-08 19:43:15.600
1010,2021-03-08 19:51:07.200
1011,2021-03-08 20:04:37.200
1012,2021-03-08 20:18:32.400
1013,2021-03-08 20:27:57.600
1014,2021-03-08 20:36:18.000
1015,2021-03-08 21:50:24.000
1016,2021-03-08 23:10:19.200
1017,2021-03-08 23:28:01.200
1018,2021-03-08 23:56:20.400
1019,2021-03-09 00:20:56.400
1020,2021-03-09 01:59:45.600
1021,2021-03-09 02:12:07.200
1022,2021-03-09 02:37:48.000
1023,2021-03-09 02:52:40.800
1024,2021-03-09 03:01:51.600
1025,2021-03-09 03:25:12.000
1026,2021-03-09 03:47:52.800
1027,2021-03-09 04:05:02.400
1028,2021-03-09 04:16:22.800
1029,2021-03-09 04:49:01.200
1030,2021-03-09 05:00:46.800
1031,2021-03-09 05:49:51.600
1032,2021-03-09 06:09:03.600
1033,2021-03-09 06:23:06.000
1034,2021-03-09 06:55:44.400
1035,2021-03-09 07:25:12.000
1036,2021-03-09 07:44:24.000
1037,2021-03-09 07:57:10.800
1038,2021-03-09 08:29:49.200
1039,2021-03-09 09:02:38.400
1040,2021-03-09 09:25:58.800
1041,2021-03-09 09:47:42.000
1042,2021-03-09 10:02:31.200
1043,2021-03-09 10:14:49.200
1044,2021-03-09 11:21:46.800
1045,2021-03-09 11:33:36.000
1046,2021-03-09 12:38:52.800
1047,2021-03-09 13:06:32.400
1048,2021-03-09 13:36:14.400
1049,2021-03-09 14:08:52.800
1050,2021-03-09 14:19:04.800
1051,2021-03-09 14:35:49.200
1052,2021-03-09 14:46:44.400
1053,2021-03-09 15:05:56.400
1054,2021-03-09 15:27:39.600
1055,2021-03-09 15:41:16.800
1056,2021-03-09 15:50:42.000
1057,2021-03-09 16:02:56.400
1058,2021-03-09 16:18:14.400
1059,2021-03-09 16:39:10.800
1060,2021-03-09 17:00:07.200
1061,2021-03-09 18:01:19.200
1062,2021-03-09 19:02:31.200
1063,2021-03-09 19:24:00.000
1064,2021-03-09 19:40:01.200
1065,2021-03-09 19:53:56.400
1066,2021-03-09 20:37:44.400
1067,2021-03-09 20:58:40.800
1068,2021-03-09 21:09:36.000
1069,2021-03-09 21:19:48.000
1070,2021-03-09 21:47:42.000
1071,2021-03-09 22:21:46.800
1072,2021-03-09 22:37:26.400
1073,2021-03-09 22:52:30.000
1074,2021-03-09 23:03:07.200
1075,2021-03-09 23:15:28.800
1076,2021-03-09 23:42:54.000
1077,2021-03-10 00:00:21.600
1078,2021-03-10 01:50:56.400
1079,2021-03-10 02:05:06.000
1080,2021-03-10 02:18:36.000
1081,2021-03-10 02:48:46.800
1082,2021-03-10 02:57:46.800
1083,2021-03-10 03:10:01.200
1084,2021-03-10 03:32:09.600
1085,2021-03-10 03:47:49.200
1086,2021-03-10 04:11:31.200
1087,2021-03-10 04:41:13.200
1088,2021-03-10 04:54:28.800
1089,2021-03-10 05:03:10.800
1090,2021-03-10 05:11:38.400
1091,2021-03-10 05:19:55.200
1092,2021-03-10 05:47:42.000
1093,2021-03-10 05:57:14.400
1094,2021-03-10 06:27:46.800
1095,2021-03-10 07:44:06.000
1096,2021-03-10 07:58:51.600
1097,2021-03-10 08:08:06.000
1098,2021-03-10 08:17:20.400
1099,2021-03-10 08:26:52.800
1100,2021-03-10 08:41:24.000
1101,2021-03-10 08:56:38.400
1102,2021-03-10 09:11:09.600
1103,2021-03-10 09:21:21.600
1104,2021-03-10 09:33:18.000
1105,2021-03-10 09:48:25.200
1106,2021-03-10 10:13:19.200
1107,2021-03-10 10:25:51.600
1108,2021-03-10 10:48:50.400
1109,2021-03-10 10:58:48.000
1110,2021-03-10 11:19:19.200
1111,2021-03-10 11:44:16.800
1112,2021-03-10 12:09:14.400
1113,2021-03-10 12:17:56.400
1114,2021-03-10 12:51:10.800
1115,2021-03-10 13:01:51.600
1116,2021-03-10 13:42:39.600
1117,2021-03-10 13:59:34.800
1118,2021-03-10 14:24:32.400
1119,2021-03-10 15:24:25.200
1120,2021-04-18 16:00:00.000
1121,2021-04-18 16:12:57.600
1122,2021-04-18 16:25:33.600
1123,2021-04-18 16:42:36.000
1124,2021-04-18 16:57:18.000
1125,2021-04-18 17:12:54.000
1126,2021-04-18 17:28:19.200
1127,2021-04-18 18:18:43.200
1128,2021-04-18 18:33:39.600
1129,2021-04-18 19:14:42.000
1130,2021-04-18 20:05:52.800
1131,2021-04-18 20:18:28.800
1132,2021-04-18 20:34:48.000
1133,2021-04-18 20:46:12.000
1134,2021-04-18 20:59:09.600
1135,2021-04-18 21:09:32.400
1136,2021-04-18 21:28:22.800
1137,2021-04-18 21:43:37.200
1138,2021-04-18 22:00:21.600
1139,2021-04-18 22:14:52.800
1140,2021-04-18 22:27:39.600
1141,2021-04-18 23:03:00.000
1142,2021-04-18 23:32:06.000
1143,2021-04-18 23:44:24.000
1144,2021-04-19 00:06:03.600
1145,2021-04-19 00:59:20.400
1146,2021-04-19 01:09:18.000
1147,2021-04-19 01:32:09.600
1148,2021-04-19 04:12:03.600
1149,2021-04-19 04:22:48.000
1150,2021-04-19 05:16:04.800
1151,2021-04-19 05:27:28.800
1152,2021-04-19 05:57:03.600
1153,2021-04-19 06:06:36.000
1154,2021-04-19 06:18:54.000
1155,2021-04-19 06:28:26.400
1156,2021-04-19 06:37:04.800
1157,2021-04-19 06:48:03.600
1158,2021-04-19 08:01:58.800
1159,2021-04-19 08:34:51.600
1160,2021-04-19 08:48:57.600
1161,2021-04-19 09:01:48.000
1162,2021-04-19 09:15:14.400
1163,2021-04-19 10:19:04.800
1164,2021-04-19 10:46:01.200
1165,2021-04-19 10:57:54.000
1166,2021-04-19 11:15:21.600
1167,2021-04-19 11:30:10.800
1168,2021-04-19 11:44:20.400
1169,2021-04-19 11:53:45.600
1170,2021-04-19 12:29:09.600
1171,2021-04-19 12:38:42.000
1172,2021-04-19 12:51:28.800
1173,2021-04-19 13:22:55.200
1174,2021-04-19 13:38:38.400
1175,2021-04-19 15:17:27.600
1176,2021-04-19 15:31:22.800
1177,2021-04-19 16:02:49.200
1178,2021-04-19 16:59:27.600
1179,2021-04-19 17:10:30.000
1180,2021-04-19 17:52:51.600
1181,2021-04-19 18:18:39.600
1182,2021-04-19 18:39:10.800
1183,2021-04-19 18:49:48.000
1184,2021-04-19 19:02:06.000
1185,2021-04-19 19:12:57.600
1186,2021-04-19 19:55:01.200
1187,2021-04-19 20:20:06.000
1188,2021-04-19 20:39:43.200
1189,2021-04-19 20:56:52.800
1190,2021-04-19 21:09:39.600
1191,2021-04-19 21:24:25.200
1192,2021-04-19 21:41:34.800
1193,2021-04-19 22:23:38.400
1194,2021-04-19 22:34:08.400
1195,2021-04-19 23:06:54.000
1196,2021-04-20 01:50:06.000
1197,2021-04-20 02:00:14.400
1198,2021-04-20 02:12:18.000
1199,2021-04-20 02:20:45.600
1200,2021-04-20 02:35:34.800
1201,2021-04-20 03:26:16.800
1202,2021-04-20 03:46:40.800
1203,2021-04-20 03:55:55.200
1204,2021-04-20 04:21:39.600
1205,2021-04-20 04:44:20.400
1206,2021-04-20 05:00:39.600
1207,2021-04-20 05:15:54.000
1208,2021-04-20 05:40:58.800
1209,2021-04-20 05:56:31.200
1210,2021-04-20 06:55:33.600
1211,2021-04-20 07:05:42.000
1212,2021-04-20 07:17:02.400
1213,2021-04-20 07:38:49.200
1214,2021-04-20 08:06:28.800
1215,2021-04-20 08:33:39.600
1216,2021-04-20 08:54:36.000
1217,2021-04-20 09:09:10.800
1218,2021-04-20 10:00:10.800
1219,2021-04-20 10:21:07.200
1220,2021-04-20 10:36:14.400
1221,2021-04-20 10:55:22.800
1222,2021-04-20 11:08:42.000
1223,2021-04-20 11:21:25.200
1224,2021-04-20 11:35:45.600
1225,2021-04-20 13:17:56.400
1226,2021-04-20 13:31:51.600
1227,2021-04-20 13:48:54.000
1228,2021-04-20 14:03:14.400
1229,2021-04-20 14:37:19.200
1230,2021-04-20 14:50:06.000
1231,2021-04-20 15:01:55.200
1232,2021-04-20 15:12:32.400
1233,2021-04-20 15:27:36.000
1234,2021-04-20 15:38:34.800
1235,2021-04-20 15:47:02.400
1236,2021-04-20 16:06:21.600
1237,2021-04-20 16:36:03.600
1238,2021-04-20 16:48:50.400
1239,2021-04-20 17:38:20.400
1240,2021-04-20 17:48:14.400
1241,2021-04-20 18:02:38.400
1242,2021-04-20 18:11:38.400
1243,2021-04-20 18:26:16.800
1244,2021-04-20 19:49:12.000
1245,2021-04-20 20:48:36.000
1246,2021-04-20 21:00:03.600
1247,2021-04-20 21:11:27.600
1248,2021-04-20 21:21:39.600
1249,2021-04-20 21:34:22.800
1250,2021-04-20 21:46:37.200
1251,2021-04-20 21:55:51.600
1252,2021-04-20 22:04:33.600
1253,2021-04-20 22:13:33.600
1254,2021-04-20 22:47:31.200
1255,2021-04-20 23:18:03.600
1256,2021-04-20 23:26:45.600
1257,2021-04-20 23:37:40.800
1258,2021-04-20 23:46:40.800
1259,2021-04-20 23:56:31.200
1260,2021-04-21 00:47:24.000
1261,2021-04-21 01:01:55.200
1262,2021-04-21 02:18:14.400
1263,2021-04-21 02:52:12.000
1264,2021-04-21 03:17:06.000
1265,2021-04-21 03:29:06.000
1266,2021-04-21 04:02:16.800
1267,2021-04-21 04:13:08.400
1268,2021-04-21 04:22:48.000
1269,2021-04-21 04:36:21.600
1270,2021-04-21 05:33:50.400
1271,2021-04-21 06:01:04.800
1272,2021-04-21 07:00:57.600
1273,2021-04-21 07:20:06.000
1274,2021-04-21 07:50:02.400
1275,2021-04-21 08:08:45.600
1276,2021-04-21 08:49:33.600
1277,2021-04-21 09:07:30.000
1278,2021-04-21 09:57:25.200
1279,2021-04-21 10:30:39.600
1280,2021-05-30 08:00:00.000
1281,2021-05-30 08:16:19.200
1282,2021-05-30 08:38:20.400
1283,2021-05-30 08:52:08.400
1284,2021-05-30 09:05:13.200
1285,2021-05-30 09:20:09.600
1286,2021-05-30 09:31:40.800
1287,2021-05-30 10:03:46.800
1288,2021-05-30 10:17:02.400
1289,2021-05-30 10:33:50.400
1290,2021-05-30 11:06:25.200
1291,2021-05-30 11:19:30.000
1292,2021-05-30 11:35:06.000
1293,2021-05-30 11:48:39.600
1294,2021-05-30 12:03:39.600
1295,2021-05-30 12:16:44.400
1296,2021-05-30 12:38:02.400
1297,2021-05-30 13:07:08.400
1298,2021-05-30 13:22:12.000
1299,2021-05-30 13:41:02.400
1300,2021-05-30 13:58:48.000
1301,2021-05-30 14:51:46.800
1302,2021-05-30 15:04:04.800
1303,2021-05-30 15:15:07.200
1304,2021-05-30 15:31:04.800
1305,2021-05-30 15:43:51.600
1306,2021-05-30 15:57:07.200
1307,2021-05-30 16:19:58.800
1308,2021-05-30 16:31:01.200
1309,2021-05-30 16:43:33.600
1310,2021-05-30 17:06:25.200
1311,2021-05-30 22:26:13.200
1312,2021-05-30 22:40:58.800
1313,2021-05-30 22:51:32.400
1314,2021-05-30 23:01:22.800
1315,2021-05-30 23:19:51.600
1316,2021-05-30 23:30:50.400
1317,2021-05-30 23:44:16.800
1318,2021-05-30 23:56:34.800
1319,2021-05-31 00:21:14.400
1320,2021-05-31 00:31:26.400
1321,2021-05-31 00:42:00.000
1322,2021-05-31 01:11:34.800
1323,2021-05-31 01:36:07.200
1324,2021-05-31 01:50:56.400
1325,2021-05-31 02:01:08.400
1326,2021-05-31 02:28:04.800
1327,2021-05-31 02:39:28.800
1328,2021-05-31 02:48:03.600
1329,2021-05-31 02:59:52.800
1330,2021-05-31 03:10:48.000
1331,2021-05-31 03:43:44.400
1332,2021-05-31 03:56:02.400
1333,2021-05-31 04:43:15.600
1334,2021-05-31 05:09:00.000
1335,2021-05-31 06:08:16.800
1336,2021-05-31 06:31:08.400
1337,2021-05-31 06:56:52.800
1338,2021-05-31 07:22:37.200
1339,2021-05-31 07:38:34.800
1340,2021-05-31 08:05:31.200
1341,2021-05-31 08:16:51.600
1342,2021-05-31 08:47:38.400
1343,2021-05-31 08:58:37.200
1344,2021-05-31 09:07:01.200
1345,2021-05-31 09:19:33.600
1346,2021-05-31 09:56:24.000
1347,2021-05-31 10:37:12.000
1348,2021-05-31 10:46:22.800
1349,2021-05-31 11:09:43.200
1350,2021-05-31 11:24:28.800
1351,2021-05-31 11:57:14.400
1352,2021-05-31 12:10:19.200
1353,2021-05-31 12:22:37.200
1354,2021-05-31 13:17:02.400
1355,2021-05-31 13:25:40.800
1356,2021-05-31 13:38:45.600
1357,2021-05-31 13:50:31.200
1358,2021-05-31 15:39:18.000
1359,2021-05-31 15:51:07.200
1360,2021-05-31 16:10:19.200
1361,2021-05-31 16:27:14.400
1362,2021-05-31 16:49:01.200
1363,2021-05-31 17:05:24.000
1364,2021-05-31 17:17:49.200
1365,2021-05-31 17:31:51.600
1366,2021-05-31 17:55:12.000
1367,2021-05-31 18:07:51.600
1368,2021-05-31 18:18:21.600
1369,2021-05-31 18:32:34.800
1370,2021-05-31 19:46:22.800
1371,2021-05-31 19:59:16.800
1372,2021-05-31 20:12:43.200
1373,2021-05-31 20:42:25.200
1374,2021-05-31 21:07:48.000
1375,2021-05-31 21:54:25.200
1376,2021-05-31 22:03:50.400
1377,2021-05-31 22:16:04.800
1378,2021-05-31 22:31:22.800
1379,2021-05-31 22:52:19.200
1380,2021-05-31 23:01:22.800
1381,2021-05-31 23:29:13.200
1382,2021-06-01 00:07:30.000
1383,2021-06-01 01:03:25.200
1384,2021-06-01 01:20:27.600
1385,2021-06-01 01:31:26.400
1386,2021-06-01 01:43:15.600
1387,2021-06-01 01:54:36.000
1388,2021-06-01 02:05:31.200
1389,2021-06-01 02:21:39.600
1390,2021-06-01 03:22:58.800
1391,2021-06-01 03:36:36.000
1392,2021-06-01 04:36:00.000
1393,2021-06-01 04:51:03.600
1394,2021-06-01 05:01:40.800
1395,2021-06-01 05:14:02.400
1396,2021-06-01 05:41:27.600
1397,2021-06-01 05:58:55.200
1398,2021-06-01 07:49:30.000
1399,2021-06-01 08:03:39.600
1400,2021-06-01 08:17:09.600
1401,2021-06-01 08:47:20.400
1402,2021-06-01 08:56:20.400
1403,2021-06-01 09:08:34.800
1404,2021-06-01 09:30:43.200
1405,2021-06-01 09:46:22.800
1406,2021-06-01 09:55:37.200
1407,2021-06-01 10:45:07.200
1408,2021-06-01 10:55:40.800
1409,2021-06-01 11:04:55.200
1410,2021-06-01 11:13:37.200
1411,2021-06-01 11:35:27.600
1412,2021-06-01 11:45:00.000
1413,2021-06-01 11:54:14.400
1414,2021-06-01 12:02:16.800
1415,2021-06-01 12:10:08.400
1416,2021-06-01 12:29:52.800
1417,2021-06-01 12:45:07.200
1418,2021-06-01 13:01:12.000
1419,2021-06-01 13:10:12.000
1420,2021-06-01 14:11:16.800
1421,2021-06-01 14:24:00.000
1422,2021-06-01 15:02:09.600
1423,2021-06-01 15:27:36.000
1424,2021-06-01 15:37:55.200
1425,2021-06-01 15:57:03.600
1426,2021-06-01 16:08:34.800
1427,2021-06-01 16:21:07.200
1428,2021-06-01 16:44:06.000
1429,2021-06-01 17:00:43.200
1430,2021-06-01 17:48:36.000
1431,2021-06-01 18:04:22.800
1432,2021-06-01 18:41:49.200
1433,2021-06-01 18:55:30.000
1434,2021-06-01 19:25:26.400
1435,2021-06-01 19:50:24.000
1436,2021-06-01 20:02:56.400
1437,2021-06-01 20:23:27.600
1438,2021-06-01 20:44:49.200
1439,2021-06-01 21:06:10.800
1440,2021-07-11 00:00:00.000
1441,2021-07-11 00:17:52.800
1442,2021-07-11 00:29:16.800
1443,2021-07-11 00:40:51.600
1444,2021-07-11 00:57:39.600
1445,2021-07-11 01:12:36.000
1446,2021-07-11 01:25:48.000
1447,2021-07-11 02:01:04.800
1448,2021-07-11 02:14:52.800
1449,2021-07-11 02:29:06.000
1450,2021-07-11 02:51:28.800
1451,2021-07-11 03:04:04.800
1452,2021-07-11 03:20:24.000
1453,2021-07-11 03:31:48.000
1454,2021-07-11 03:50:31.200
1455,2021-07-11 04:17:38.400
1456,2021-07-11 04:33:36.000
1457,2021-07-11 04:54:54.000
1458,2021-07-11 05:09:14.400
1459,2021-07-11 05:25:12.000
1460,2021-07-11 05:36:36.000
1461,2021-07-11 05:46:15.600
1462,2021-07-11 05:56:16.800
1463,2021-07-11 06:13:08.400
1464,2021-07-11 06:38:24.000
1465,2021-07-11 06:49:04.800
1466,2021-07-11 06:59:42.000
1467,2021-07-11 07:22:33.600
1468,2021-07-11 10:02:27.600
1469,2021-07-11 10:18:18.000
1470,2021-07-11 10:32:49.200
1471,2021-07-11 11:04:48.000
1472,2021-07-11 11:16:12.000
1473,2021-07-11 11:24:54.000
1474,2021-07-11 12:24:03.600
1475,2021-07-11 12:38:49.200
1476,2021-07-11 12:52:08.400
1477,2021-07-11 13:02:20.400
1478,2021-07-11 13:11:34.800
1479,2021-07-11 13:27:07.200
1480,2021-07-11 13:36:39.600
1481,2021-07-11 13:45:21.600
1482,2021-07-11 14:34:40.800
1483,2021-07-11 14:46:58.800
1484,2021-07-11 14:55:58.800
1485,2021-07-11 15:05:52.800
1486,2021-07-11 15:15:46.800
1487,2021-07-11 15:26:20.400
1488,2021-07-11 15:49:55.200
1489,2021-07-11 16:01:19.200
1490,2021-07-11 16:09:54.000
1491,2021-07-11 16:19:08.400
1492,2021-07-11 16:30:57.600
1493,2021-07-11 16:37:51.600
1494,2021-07-11 18:12:14.400
1495,2021-07-11 18:22:48.000
1496,2021-07-11 18:35:06.000
1497,2021-07-11 18:44:31.200
1498,2021-07-11 19:10:15.600
1499,2021-07-11 19:21:18.000
1500,2021-07-11 19:34:12.000
1501,2021-07-11 19:53:06.000
1502,2021-07-11 20:13:37.200
1503,2021-07-11 20:38:24.000
1504,2021-07-11 21:07:51.600
1505,2021-07-11 21:27:03.600
1506,2021-07-11 21:42:32.400
1507,2021-07-11 21:53:49.200
1508,2021-07-12 02:48:25.200
1509,2021-07-12 03:04:44.400
1510,2021-07-12 03:31:30.000
1511,2021-07-12 03:42:50.400
1512,2021-07-12 04:06:10.800
1513,2021-07-12 04:19:33.600
1514,2021-07-12 04:37:40.800
1515,2021-07-12 04:58:44.400
1516,2021-07-12 07:41:56.400
1517,2021-07-12 07:52:04.800
1518,2021-07-12 08:04:08.400
1519,2021-07-12 08:53:20.400
1520,2021-07-12 09:20:31.200
1521,2021-07-12 09:34:58.800
1522,2021-07-12 09:52:08.400
1523,2021-07-12 10:24:57.600
1524,2021-07-12 10:38:20.400
1525,2021-07-12 10:49:40.800
1526,2021-07-12 12:38:27.600
1527,2021-07-12 12:50:38.400
1528,2021-07-12 13:09:50.400
1529,2021-07-12 13:42:28.800
1530,2021-07-12 14:12:00.000
1531,2021-07-12 14:35:56.400
1532,2021-07-12 14:45:46.800
1533,2021-07-12 15:12:57.600
1534,2021-07-12 16:54:21.600
1535,2021-07-12 17:19:26.400
1536,2021-07-12 17:29:09.600
1537,2021-07-12 17:41:24.000
1538,2021-07-12 18:42:36.000
1539,2021-07-12 18:51:21.600
1540,2021-07-12 19:10:48.000
1541,2021-07-12 19:25:22.800
1542,2021-07-12 19:47:13.200
1543,2021-07-12 19:57:57.600
1544,2021-07-12 20:11:34.800
1545,2021-07-12 20:24:54.000
1546,2021-07-12 20:40:15.600
1547,2021-07-12 20:58:26.400
1548,2021-07-12 21:17:52.800
1549,2021-07-12 21:30:07.200
1550,2021-07-12 21:39:25.200
1551,2021-07-12 21:49:55.200
1552,2021-07-12 22:01:19.200
1553,2021-07-12 22:42:46.800
1554,2021-07-12 22:54:10.800
1555,2021-07-12 23:27:10.800
1556,2021-07-12 23:40:51.600
1557,2021-07-12 23:54:21.600
1558,2021-07-13 00:08:09.600
1559,2021-07-13 00:22:19.200
1560,2021-07-13 00:45:10.800
1561,2021-07-13 00:58:58.800
1562,2021-07-13 01:07:12.000
1563,2021-07-13 02:20:31.200
1564,2021-07-13 02:36:18.000
1565,2021-07-13 05:04:48.000
1566,2021-07-13 05:41:38.400
1567,2021-07-13 05:53:02.400
1568,2021-07-13 06:03:14.400
1569,2021-07-13 06:12:28.800
1570,2021-07-13 06:43:01.200
1571,2021-07-13 07:16:58.800
1572,2021-07-13 07:28:44.400
1573,2021-07-13 07:59:16.800
1574,2021-07-13 08:11:31.200
1575,2021-07-13 08:21:21.600
1576,2021-07-13 08:46:01.200
1577,2021-07-13 08:59:16.800
1578,2021-07-13 09:11:02.400
1579,2021-07-13 09:32:52.800
1580,2021-07-13 09:44:13.200
1581,2021-07-13 10:35:06.000
1582,2021-07-13 11:25:58.800
1583,2021-07-13 11:47:49.200
1584,2021-07-13 13:02:31.200
1585,2021-07-13 13:23:02.400
1586,2021-07-13 13:36:03.600
1587,2021-07-13 13:55:12.000
1588,2021-07-13 14:13:51.600
1589,2021-07-13 14:51:10.800
1590,2021-07-13 15:03:39.600
1591,2021-07-13 15:36:54.000
1592,2021-07-13 15:52:40.800
1593,2021-07-13 16:28:37.200
1594,2021-07-13 16:43:37.200
1595,2021-07-13 16:55:37.200
1596,2021-07-13 17:13:44.400
1597,2021-07-13 18:25:33.600
1598,2021-07-13 18:44:16.800
1599,2021-07-13 18:58:33.600
1600,2021-08-21 16:00:00.000
1601,2021-08-21 16:15:36.000
1602,2021-08-21 16:42:43.200
1603,2021-08-21 16:56:31.200
1604,2021-08-21 17:40:37.200
1605,2021-08-21 18:25:22.800
1606,2021-08-21 18:39:36.000
1607,2021-08-21 19:11:42.000
1608,2021-08-21 19:39:14.400
1609,2021-08-21 20:20:16.800
