,0
823,2021-10-10 10:46:01.200
824,2021-10-10 13:04:30.000
825,2021-10-10 14:49:44.400
826,2021-10-10 16:17:24.000
827,2021-10-10 19:38:27.600
828,2021-11-13 00:00:00.000
829,2021-11-13 01:03:43.200
830,2021-11-13 03:18:43.200
831,2021-11-13 05:02:02.400
832,2021-11-13 07:02:31.200
833,2021-11-13 08:46:40.800
834,2021-11-13 10:41:02.400
835,2021-11-13 11:37:44.400
836,2021-11-13 12:41:16.800
837,2021-11-13 14:35:24.000
838,2021-11-13 22:08:09.600
839,2021-11-13 23:30:21.600
840,2021-11-14 01:43:22.800
841,2021-11-14 02:49:51.600
842,2021-11-14 03:59:27.600
843,2021-11-14 05:46:58.800
844,2021-11-14 07:00:21.600
845,2021-11-14 08:13:48.000
846,2021-11-14 10:34:40.800
847,2021-11-14 14:46:55.200
848,2021-11-14 16:30:10.800
849,2021-11-14 17:26:52.800
850,2021-11-14 18:24:32.400
851,2021-11-14 20:30:36.000
852,2021-11-15 00:42:07.200
853,2021-11-15 03:34:48.000
854,2021-11-15 04:40:01.200
855,2021-11-15 07:20:09.600
856,2021-11-15 08:32:27.600
857,2021-11-15 09:53:49.200
858,2021-11-15 11:31:08.400
859,2021-11-15 12:39:28.800
860,2021-11-15 13:43:58.800
861,2021-11-15 14:47:49.200
862,2021-11-15 16:05:27.600
863,2021-11-15 17:35:34.800
864,2021-11-15 18:33:14.400
865,2021-11-15 21:24:43.200
866,2021-11-16 02:46:08.400
867,2021-11-16 03:58:33.600
868,2021-11-16 04:52:51.600
869,2021-11-16 07:23:45.600
870,2021-11-16 08:37:51.600
871,2021-11-16 10:03:21.600
872,2021-11-16 11:27:00.000
873,2021-11-16 12:59:27.600
874,2021-11-16 13:56:45.600
875,2021-11-16 14:40:40.800
876,2021-11-16 15:45:50.400
877,2021-11-16 20:24:46.800
878,2021-11-17 02:37:12.000
879,2021-11-17 03:46:51.600
880,2021-11-17 04:51:54.000
881,2021-11-17 06:14:31.200
882,2021-11-17 07:16:19.200
883,2021-11-17 08:29:52.800
884,2021-11-17 11:22:30.000
885,2021-11-17 14:42:54.000
886,2021-11-17 16:33:03.600
887,2021-11-17 17:27:39.600
888,2021-11-17 18:25:33.600
889,2021-11-17 19:22:22.800
890,2021-11-17 21:41:06.000
891,2021-11-17 22:54:18.000
892,2021-11-18 00:44:56.400
893,2021-11-18 08:08:06.000
894,2021-11-18 12:44:20.400
895,2021-11-18 16:23:31.200
896,2021-11-18 21:00:00.000
897,2021-12-24 16:00:00.000
898,2021-12-24 19:49:22.800
899,2021-12-24 23:38:52.800
900,2021-12-25 02:10:22.800
901,2021-12-25 04:53:56.400
902,2021-12-25 06:10:19.200
903,2021-12-25 07:49:44.400
904,2021-12-25 11:36:32.400
905,2021-12-25 13:30:54.000
906,2021-12-25 16:58:26.400
907,2021-12-25 17:58:01.200
908,2021-12-25 18:55:33.600
909,2021-12-25 20:10:55.200
910,2021-12-25 22:32:09.600
911,2021-12-25 23:23:13.200
912,2021-12-26 00:33:46.800
913,2021-12-26 01:32:06.000
914,2021-12-26 02:33:36.000
915,2021-12-26 03:34:30.000
916,2021-12-26 07:21:32.400
917,2021-12-26 08:13:12.000
918,2021-12-26 09:07:12.000
919,2021-12-26 10:11:27.600
920,2021-12-26 11:12:46.800
921,2021-12-26 12:39:50.400
922,2021-12-26 13:57:14.400
923,2021-12-26 15:06:25.200
924,2021-12-26 15:56:13.200
925,2021-12-26 16:42:54.000
926,2021-12-26 18:42:46.800
927,2021-12-26 20:08:52.800
928,2021-12-26 21:35:34.800
929,2021-12-26 23:56:38.400
930,2021-12-27 03:19:48.000
931,2021-12-27 06:12:57.600
932,2021-12-27 07:21:14.400
933,2021-12-27 09:03:25.200
934,2021-12-27 11:54:54.000
935,2021-12-27 12:46:01.200
936,2021-12-27 13:28:22.800
937,2021-12-27 19:39:21.600
938,2021-12-27 21:00:10.800
939,2021-12-28 00:42:32.400
940,2021-12-28 01:38:06.000
941,2021-12-28 04:31:51.600
942,2021-12-28 05:25:58.800
943,2021-12-28 08:05:38.400
944,2021-12-28 14:18:43.200
945,2021-12-28 15:23:52.800
946,2021-12-28 16:46:30.000
947,2021-12-28 17:54:10.800
948,2021-12-28 19:13:48.000
949,2021-12-28 20:35:42.000
950,2021-12-28 23:15:03.600
951,2021-12-29 08:31:22.800
952,2021-12-29 09:56:16.800
953,2021-12-29 11:29:45.600
954,2021-12-29 12:34:37.200
955,2021-12-29 13:48:03.600
956,2021-12-29 21:16:01.200
957,2021-12-29 22:24:46.800
958,2021-12-29 23:46:51.600
959,2021-12-30 00:58:26.400
960,2021-12-30 02:43:01.200
961,2021-12-30 04:02:02.400
962,2021-12-30 07:06:43.200
963,2021-12-31 01:31:37.200
964,2021-12-31 02:44:42.000
965,2021-12-31 04:30:00.000
966,2022-02-04 08:00:00.000
967,2022-02-04 10:32:56.400
968,2022-02-04 11:44:38.400
969,2022-02-04 19:19:12.000
970,2022-02-04 20:30:43.200
971,2022-02-04 23:27:00.000
972,2022-02-05 00:51:43.200
973,2022-02-05 02:26:13.200
974,2022-02-05 03:33:28.800
975,2022-02-05 04:52:12.000
976,2022-02-05 06:30:36.000
977,2022-02-05 08:02:38.400
978,2022-02-05 09:02:09.600
979,2022-02-05 12:48:10.800
980,2022-02-05 17:35:20.400
981,2022-02-05 18:33:14.400
982,2022-02-05 20:21:32.400
983,2022-02-05 23:04:08.400
984,2022-02-06 04:26:09.600
985,2022-02-06 07:52:33.600
986,2022-02-06 11:19:08.400
987,2022-02-06 12:32:16.800
988,2022-02-06 14:10:04.800
989,2022-02-06 15:34:04.800
990,2022-02-06 21:51:21.600
991,2022-02-06 23:06:10.800
992,2022-02-06 23:59:16.800
993,2022-02-07 01:09:21.600
994,2022-02-07 03:49:26.400
995,2022-02-07 04:43:40.800
996,2022-02-07 05:36:57.600
997,2022-02-07 08:07:15.600
998,2022-02-07 08:53:20.400
999,2022-02-07 09:57:10.800
1000,2022-02-07 12:50:20.400
1001,2022-02-07 13:54:43.200
1002,2022-02-07 15:53:02.400
1003,2022-02-07 17:02:42.000
1004,2022-02-07 20:47:42.000
1005,2022-02-07 21:35:27.600
1006,2022-02-07 22:18:14.400
1007,2022-02-07 23:12:07.200
1008,2022-02-08 00:06:21.600
1009,2022-02-08 01:00:32.400
1010,2022-02-08 02:43:12.000
1011,2022-02-08 04:28:51.600
1012,2022-02-08 05:51:39.600
1013,2022-02-08 06:47:38.400
1014,2022-02-08 07:45:57.600
1015,2022-02-08 08:37:51.600
1016,2022-02-08 17:56:27.600
1017,2022-02-08 20:07:33.600
1018,2022-02-08 21:52:51.600
1019,2022-02-08 23:00:28.800
1020,2022-02-08 23:59:02.400
1021,2022-02-09 01:49:22.800
1022,2022-02-09 03:06:46.800
1023,2022-02-09 04:31:33.600
1024,2022-02-09 06:21:43.200
1025,2022-02-09 11:41:42.000
1026,2022-02-09 16:56:06.000
1027,2022-02-10 00:19:22.800
1028,2022-02-10 02:57:54.000
1029,2022-02-10 06:37:33.600
1030,2022-02-10 08:02:38.400
1031,2022-02-10 09:27:50.400
1032,2022-02-10 12:48:43.200
1033,2022-02-10 13:55:08.400
1034,2022-02-10 16:05:13.200
1035,2022-03-18 00:00:00.000
1036,2022-03-18 01:07:26.400
1037,2022-03-18 02:47:13.200
1038,2022-03-18 04:26:02.400
1039,2022-03-18 05:47:49.200
1040,2022-03-18 07:23:16.800
1041,2022-03-18 08:37:04.800
1042,2022-03-18 10:43:04.800
1043,2022-03-18 13:39:00.000
1044,2022-03-18 15:22:48.000
1045,2022-03-18 17:44:16.800
1046,2022-03-18 19:03:39.600
1047,2022-03-18 20:24:25.200
1048,2022-03-18 21:48:07.200
1049,2022-03-18 23:02:13.200
1050,2022-03-19 00:36:18.000
1051,2022-03-19 03:18:43.200
1052,2022-03-19 04:40:01.200
1053,2022-03-19 06:13:55.200
1054,2022-03-19 09:08:34.800
1055,2022-03-19 10:11:42.000
1056,2022-03-19 11:07:01.200
1057,2022-03-20 05:51:25.200
1058,2022-03-20 07:15:25.200
1059,2022-03-20 08:42:28.800
1060,2022-03-20 09:57:18.000
1061,2022-03-20 11:10:55.200
1062,2022-03-20 12:21:00.000
1063,2022-03-20 13:33:18.000
1064,2022-03-20 14:40:19.200
1065,2022-03-20 16:44:42.000
1066,2022-03-20 17:37:08.400
1067,2022-03-20 18:33:32.400
1068,2022-03-20 19:37:22.800
1069,2022-03-20 23:02:02.400
1070,2022-03-21 01:07:15.600
1071,2022-03-21 02:03:28.800
1072,2022-03-21 03:11:02.400
1073,2022-03-21 04:21:21.600
1074,2022-03-21 05:47:42.000
1075,2022-03-21 07:28:51.600
1076,2022-03-21 08:21:28.800
1077,2022-03-21 09:26:52.800
1078,2022-03-21 10:52:22.800
1079,2022-03-21 11:53:27.600
1080,2022-03-21 13:22:15.600
1081,2022-03-21 14:01:30.000
1082,2022-03-21 15:59:20.400
1083,2022-03-21 16:56:09.600
1084,2022-03-21 18:13:04.800
1085,2022-03-21 19:11:52.800
1086,2022-03-21 20:34:26.400
1087,2022-03-21 22:44:31.200
1088,2022-03-22 00:48:28.800
1089,2022-03-22 06:59:24.000
1090,2022-03-22 08:39:43.200
1091,2022-03-22 09:57:07.200
1092,2022-03-22 15:12:03.600
1093,2022-03-22 16:18:50.400
1094,2022-03-22 17:41:49.200
1095,2022-03-22 19:44:06.000
1096,2022-03-22 20:45:39.600
1097,2022-03-22 22:14:27.600
1098,2022-03-22 23:27:39.600
1099,2022-03-23 00:39:00.000
1100,2022-03-23 02:04:12.000
1101,2022-03-23 03:17:52.800
1102,2022-03-23 04:30:57.600
1103,2022-03-23 07:35:16.800
1104,2022-04-28 16:00:00.000
1105,2022-04-28 17:31:44.400
1106,2022-04-28 20:04:44.400
1107,2022-04-29 00:48:50.400
1108,2022-04-29 02:20:24.000
1109,2022-04-29 04:43:37.200
1110,2022-04-29 08:32:20.400
1111,2022-04-29 09:50:31.200
1112,2022-04-29 11:39:25.200
1113,2022-04-29 13:33:32.400
1114,2022-04-29 14:27:25.200
1115,2022-04-29 15:22:12.000
1116,2022-04-29 20:04:51.600
1117,2022-04-29 21:17:45.600
1118,2022-04-30 00:29:13.200
1119,2022-04-30 01:20:31.200
1120,2022-04-30 02:51:28.800
1121,2022-04-30 03:43:12.000
1122,2022-04-30 04:29:13.200
1123,2022-04-30 05:13:44.400
1124,2022-04-30 05:54:18.000
1125,2022-04-30 07:32:52.800
1126,2022-04-30 09:45:10.800
1127,2022-04-30 10:37:55.200
1128,2022-04-30 11:55:58.800
1129,2022-04-30 12:48:10.800
1130,2022-04-30 14:04:15.600
1131,2022-04-30 15:12:10.800
1132,2022-04-30 16:24:28.800
1133,2022-04-30 17:33:32.400
1134,2022-05-01 02:53:09.600
1135,2022-05-01 03:59:27.600
1136,2022-05-01 08:10:15.600
1137,2022-05-01 09:22:22.800
1138,2022-05-01 10:17:16.800
1139,2022-05-01 11:21:39.600
1140,2022-05-01 12:19:19.200
1141,2022-05-01 13:12:25.200
1142,2022-05-01 16:57:25.200
1143,2022-05-01 18:30:57.600
1144,2022-05-01 19:36:25.200
1145,2022-05-01 20:34:26.400
1146,2022-05-01 23:02:42.000
1147,2022-05-02 00:04:26.400
1148,2022-05-02 01:42:39.600
1149,2022-05-02 02:47:56.400
1150,2022-05-02 03:36:32.400
1151,2022-05-02 04:59:27.600
1152,2022-05-02 09:05:38.400
1153,2022-05-02 12:28:30.000
1154,2022-05-02 13:25:48.000
1155,2022-05-02 14:24:28.800
1156,2022-05-02 15:31:30.000
1157,2022-05-02 18:37:22.800
1158,2022-05-02 20:03:00.000
1159,2022-05-02 21:31:15.600
1160,2022-05-02 23:51:32.400
1161,2022-05-03 05:06:28.800
1162,2022-05-03 06:13:15.600
1163,2022-05-03 07:36:14.400
1164,2022-05-03 09:38:31.200
1165,2022-05-03 10:40:04.800
1166,2022-05-03 12:08:52.800
1167,2022-05-03 13:22:04.800
1168,2022-05-03 14:33:25.200
1169,2022-05-03 15:58:37.200
1170,2022-05-03 17:12:18.000
1171,2022-05-03 18:25:22.800
1172,2022-05-03 21:29:42.000
