,0
823,2021-06-05 22:36:50.400
824,2021-06-05 23:18:39.600
825,2021-06-06 00:10:44.400
826,2021-06-06 01:08:34.800
827,2021-06-06 03:01:22.800
828,2021-06-06 04:13:37.200
829,2021-06-06 05:43:51.600
830,2021-06-06 08:51:32.400
831,2021-06-06 09:57:21.600
832,2021-06-06 11:50:02.400
833,2021-06-06 13:04:37.200
834,2021-06-06 14:07:12.000
835,2021-06-06 16:12:21.600
836,2021-06-06 17:35:09.600
837,2021-06-06 19:17:31.200
838,2021-06-06 23:02:42.000
839,2021-06-07 01:31:40.800
840,2021-06-07 02:52:04.800
841,2021-06-07 05:59:38.400
842,2021-06-07 09:22:44.400
843,2021-06-07 11:15:14.400
844,2021-06-07 12:23:24.000
845,2021-06-07 13:49:15.600
846,2021-06-07 14:55:22.800
847,2021-06-07 16:42:28.800
848,2021-06-07 18:15:28.800
849,2021-06-07 19:21:36.000
850,2021-06-07 21:26:27.600
851,2021-06-07 22:25:08.400
852,2021-06-07 23:25:51.600
853,2021-06-08 00:15:43.200
854,2021-06-08 01:11:27.600
855,2021-07-11 00:00:00.000
856,2021-07-11 01:13:33.600
857,2021-07-11 02:43:58.800
858,2021-07-11 04:58:04.800
859,2021-07-11 07:30:03.600
860,2021-07-11 09:17:45.600
861,2021-07-11 10:45:25.200
862,2021-07-11 12:15:54.000
863,2021-07-11 13:40:15.600
864,2021-07-11 15:54:14.400
865,2021-07-11 19:02:34.800
866,2021-07-11 23:47:13.200
867,2021-07-12 02:01:08.400
868,2021-07-12 05:47:02.400
869,2021-07-12 07:53:27.600
870,2021-07-12 13:18:28.800
871,2021-07-12 14:52:33.600
872,2021-07-12 16:31:26.400
873,2021-07-12 17:55:40.800
874,2021-07-12 19:38:16.800
875,2021-07-13 05:06:36.000
876,2021-07-13 08:33:14.400
877,2021-07-13 09:43:44.400
878,2021-07-13 13:10:19.200
879,2021-07-13 14:58:30.000
880,2021-07-13 15:59:24.000
881,2021-07-13 17:04:15.600
882,2021-07-13 19:26:13.200
883,2021-07-14 07:57:25.200
884,2021-07-14 09:04:12.000
885,2021-07-14 10:21:54.000
886,2021-07-14 11:21:36.000
887,2021-07-14 12:22:55.200
888,2021-07-14 14:15:28.800
889,2021-07-14 15:18:28.800
890,2021-07-14 16:08:52.800
891,2021-07-14 21:30:25.200
892,2021-07-14 22:14:02.400
893,2021-07-15 01:08:24.000
894,2021-07-15 01:53:24.000
895,2021-07-15 03:02:06.000
896,2021-07-15 06:28:04.800
897,2021-07-15 07:27:14.400
898,2021-07-15 08:17:34.800
899,2021-07-15 09:33:03.600
900,2021-07-15 10:30:43.200
901,2021-07-15 11:30:18.000
902,2021-07-15 12:22:55.200
903,2021-07-15 13:19:01.200
904,2021-07-15 14:53:16.800
905,2021-07-15 15:59:49.200
906,2021-07-15 16:50:49.200
907,2021-07-15 18:01:30.000
908,2021-07-15 19:43:30.000
909,2021-07-16 14:33:54.000
910,2021-07-16 18:19:55.200
911,2021-07-16 23:40:22.800
912,2021-07-17 09:05:16.800
913,2021-07-17 10:04:44.400
914,2021-07-17 12:16:37.200
915,2021-07-17 13:16:04.800
916,2021-07-17 14:36:43.200
917,2021-07-17 18:45:43.200
918,2021-07-17 22:10:58.800
919,2021-07-17 23:17:20.400
920,2021-07-18 01:09:18.000
921,2021-07-18 02:24:32.400
922,2021-07-18 03:48:07.200
923,2021-07-18 05:14:13.200
924,2021-07-18 06:05:27.600
925,2021-07-18 07:01:44.400
926,2021-07-18 09:13:22.800
927,2021-07-18 10:21:39.600
928,2021-07-18 11:54:54.000
929,2021-07-18 14:48:14.400
930,2021-07-18 16:11:42.000
931,2021-07-18 17:09:03.600
932,2021-07-18 20:33:50.400
933,2021-07-18 22:54:36.000
934,2021-07-19 00:02:20.400
935,2021-07-19 01:04:51.600
936,2021-07-19 02:31:26.400
937,2021-07-19 04:17:49.200
938,2021-07-19 05:30:25.200
939,2021-07-19 13:00:25.200
940,2021-07-19 14:12:25.200
941,2021-07-19 15:13:12.000
942,2021-07-19 16:17:27.600
943,2021-07-19 17:50:27.600
944,2021-07-19 18:40:22.800
945,2021-07-19 19:39:32.400
946,2021-07-19 20:53:52.800
947,2021-07-19 21:54:36.000
948,2021-07-19 23:04:44.400
949,2021-07-20 00:56:13.200
950,2021-08-21 16:00:00.000
951,2021-08-21 17:01:37.200
952,2021-08-21 18:10:08.400
953,2021-08-21 19:28:44.400
954,2021-08-21 20:50:09.600
955,2021-08-21 22:20:38.400
956,2021-08-22 02:08:31.200
957,2021-08-22 03:32:16.800
958,2021-08-22 22:31:04.800
959,2021-08-23 00:30:57.600
960,2021-08-23 02:24:00.000
961,2021-08-23 05:51:00.000
962,2021-08-23 09:00:43.200
963,2021-08-23 10:21:25.200
964,2021-08-23 12:35:16.800
965,2021-08-24 01:13:40.800
966,2021-08-24 02:34:19.200
967,2021-08-24 15:12:32.400
968,2021-08-24 16:33:46.800
969,2021-08-24 17:49:01.200
970,2021-08-24 19:13:12.000
971,2021-08-24 21:26:52.800
972,2021-08-25 00:08:02.400
973,2021-08-25 02:30:03.600
974,2021-08-25 04:04:44.400
975,2021-08-25 05:09:07.200
976,2021-08-25 06:05:52.800
977,2021-08-25 07:07:15.600
978,2021-08-25 07:49:48.000
979,2021-08-25 09:00:43.200
980,2021-08-25 10:59:16.800
981,2021-08-25 13:30:32.400
982,2021-08-25 16:39:39.600
983,2021-08-25 18:22:01.200
984,2021-08-25 19:13:33.600
985,2021-08-25 20:13:15.600
986,2021-08-25 22:00:25.200
987,2021-08-25 22:53:09.600
988,2021-08-26 00:14:06.000
989,2021-08-26 01:11:45.600
990,2021-08-26 02:32:42.000
991,2021-08-26 04:45:57.600
992,2021-08-26 05:48:25.200
993,2021-08-26 06:53:09.600
994,2021-08-26 19:27:57.600
995,2021-08-26 20:27:07.200
996,2021-08-26 21:12:25.200
997,2021-08-26 22:36:14.400
998,2021-08-27 00:02:31.200
999,2021-08-27 01:55:40.800
1000,2021-08-27 04:08:45.600
1001,2021-08-27 05:09:25.200
1002,2021-08-27 06:22:22.800
1003,2021-08-27 07:05:31.200
1004,2021-08-27 08:29:16.800
1005,2021-08-27 09:39:54.000
1006,2021-08-27 15:53:49.200
1007,2021-08-27 18:06:43.200
1008,2021-08-27 19:11:16.800
1009,2021-08-27 20:21:21.600
1010,2021-08-27 21:16:26.400
1011,2021-08-27 22:50:31.200
1012,2021-08-27 23:56:27.600
1013,2021-08-28 00:52:55.200
1014,2021-08-28 03:13:58.800
1015,2021-08-28 06:06:18.000
1016,2021-08-28 07:09:00.000
1017,2021-08-28 07:55:01.200
1018,2021-08-28 09:07:15.600
1019,2021-08-28 10:17:45.600
1020,2021-08-28 11:32:49.200
1021,2021-08-28 12:36:46.800
1022,2021-08-28 13:57:18.000
1023,2021-08-28 15:20:09.600
1024,2021-08-28 17:07:30.000
1025,2021-08-28 18:13:44.400
1026,2021-08-28 23:33:10.800
1027,2021-08-29 02:40:51.600
1028,2021-08-29 06:51:03.600
1029,2021-08-29 08:00:54.000
1030,2021-08-29 09:38:45.600
1031,2021-08-29 10:49:04.800
1032,2021-08-29 12:18:25.200
1033,2021-08-29 13:52:08.400
1034,2021-08-29 15:09:43.200
1035,2021-08-29 17:49:12.000
1036,2021-08-29 19:15:43.200
1037,2021-08-29 20:25:58.800
1038,2021-08-29 23:17:38.400
1039,2021-08-30 03:58:33.600
1040,2021-08-30 06:19:01.200
1041,2021-08-30 11:37:37.200
1042,2021-08-30 15:01:55.200
1043,2021-08-30 16:14:16.800
1044,2021-08-30 17:33:54.000
1045,2021-10-02 08:00:00.000
1046,2021-10-02 12:13:22.800
1047,2021-10-02 16:55:58.800
1048,2021-10-04 06:55:22.800
1049,2021-10-04 09:27:21.600
1050,2021-10-04 10:28:30.000
1051,2021-10-04 12:28:26.400
1052,2021-10-04 13:49:12.000
1053,2021-10-04 14:38:42.000
1054,2021-10-04 16:52:40.800
1055,2021-10-04 18:08:02.400
1056,2021-10-04 19:17:02.400
1057,2021-10-05 02:52:19.200
1058,2021-10-05 05:22:55.200
1059,2021-10-05 08:49:48.000
1060,2021-10-05 10:49:33.600
1061,2021-10-05 11:55:58.800
1062,2021-10-05 14:50:56.400
1063,2021-10-05 16:01:58.800
1064,2021-10-05 17:28:48.000
1065,2021-10-05 20:11:09.600
1066,2021-10-05 21:01:40.800
1067,2021-10-06 09:33:39.600
1068,2021-10-06 11:55:40.800
1069,2021-10-06 13:11:24.000
1070,2021-10-06 18:33:10.800
1071,2021-10-06 21:42:25.200
1072,2021-10-06 22:51:14.400
1073,2021-10-07 01:21:28.800
1074,2021-10-07 02:16:51.600
1075,2021-10-07 04:29:24.000
1076,2021-10-07 06:35:27.600
1077,2021-10-07 08:41:31.200
1078,2021-10-07 12:51:43.200
1079,2021-10-07 13:47:02.400
1080,2021-10-07 16:00:28.800
1081,2021-10-07 16:50:31.200
1082,2021-10-07 18:11:31.200
1083,2021-10-07 19:11:09.600
1084,2021-10-07 21:31:44.400
1085,2021-10-07 22:33:00.000
1086,2021-10-07 23:18:18.000
1087,2021-10-08 00:08:16.800
1088,2021-10-08 01:09:28.800
1089,2021-10-08 02:18:07.200
1090,2021-10-08 03:33:03.600
1091,2021-10-08 04:53:56.400
1092,2021-10-08 06:53:02.400
1093,2021-10-08 11:33:28.800
1094,2021-10-08 12:27:21.600
1095,2021-10-08 13:23:56.400
1096,2021-10-08 14:21:28.800
1097,2021-10-08 17:03:00.000
1098,2021-10-08 18:13:08.400
1099,2021-10-08 19:00:14.400
1100,2021-10-08 19:54:03.600
1101,2021-10-08 20:41:49.200
1102,2021-10-08 21:33:10.800
1103,2021-10-08 22:41:38.400
1104,2021-10-08 23:51:43.200
1105,2021-10-09 01:18:36.000
1106,2021-10-09 02:25:01.200
1107,2021-10-09 03:48:00.000
1108,2021-10-09 05:35:31.200
1109,2021-10-09 06:59:06.000
1110,2021-10-09 13:12:25.200
1111,2021-10-09 15:53:34.800
1112,2021-10-09 17:04:04.800
1113,2021-10-09 18:30:10.800
1114,2021-10-09 19:50:42.000
1115,2021-10-10 02:06:07.200
1116,2021-10-10 03:23:16.800
1117,2021-10-10 04:27:39.600
1118,2021-10-10 05:18:28.800
1119,2021-10-10 08:43:22.800
1120,2021-10-10 09:51:39.600
1121,2021-10-10 11:28:51.600
1122,2021-10-10 12:31:26.400
1123,2021-10-10 13:46:30.000
1124,2021-10-10 15:03:32.400
1125,2021-10-10 16:09:46.800
1126,2021-10-10 17:00:54.000
1127,2021-10-10 21:09:07.200
1128,2021-10-10 23:21:28.800
1129,2021-10-11 02:14:34.800
1130,2021-10-11 03:31:33.600
1131,2021-10-11 04:37:40.800
1132,2021-10-11 05:43:48.000
1133,2021-10-11 18:07:37.200
1134,2021-10-11 19:08:20.400
1135,2021-10-11 20:14:27.600
1136,2021-10-11 21:10:12.000
1137,2021-10-12 04:39:36.000
1138,2021-10-12 05:43:44.400
1139,2021-10-12 09:06:25.200
1140,2021-11-13 00:00:00.000
1141,2021-11-13 01:54:00.000
1142,2021-11-13 05:19:30.000
1143,2021-11-13 08:46:44.400
1144,2021-11-13 14:12:21.600
1145,2021-11-13 17:20:52.800
1146,2021-11-14 00:56:38.400
1147,2021-11-14 02:07:19.200
1148,2021-11-14 03:38:24.000
1149,2021-11-14 06:10:15.600
1150,2021-11-14 08:51:43.200
1151,2021-11-14 10:05:09.600
1152,2021-11-14 11:40:01.200
1153,2021-11-14 13:14:09.600
1154,2021-11-14 15:13:55.200
1155,2021-11-14 18:08:56.400
1156,2021-11-14 19:13:26.400
1157,2021-11-15 07:51:39.600
1158,2021-11-15 08:54:50.400
1159,2021-11-15 15:10:55.200
1160,2021-11-15 16:32:06.000
1161,2021-11-15 18:31:44.400
1162,2021-11-15 20:01:58.800
1163,2021-11-15 21:45:14.400
1164,2021-11-16 10:22:26.400
1165,2021-11-16 11:45:50.400
1166,2021-11-16 13:13:12.000
1167,2021-11-16 14:04:48.000
1168,2021-11-16 14:48:07.200
1169,2021-11-16 15:36:25.200
1170,2021-11-16 16:21:28.800
1171,2021-11-16 19:47:45.600
1172,2021-11-16 21:26:24.000
1173,2021-11-16 22:14:20.400
1174,2021-11-16 23:03:39.600
1175,2021-11-16 23:58:58.800
1176,2021-11-17 01:46:08.400
1177,2021-11-17 02:57:00.000
1178,2021-11-17 04:56:16.800
1179,2021-11-17 06:06:36.000
1180,2021-11-17 09:53:13.200
1181,2021-11-17 10:44:42.000
1182,2021-11-17 12:26:52.800
1183,2021-11-17 16:13:22.800
1184,2021-11-17 17:14:34.800
1185,2021-11-17 17:59:31.200
1186,2021-11-17 18:43:04.800
1187,2021-11-17 19:28:19.200
1188,2021-11-17 22:08:34.800
1189,2021-11-17 23:32:24.000
1190,2021-11-18 00:27:36.000
1191,2021-11-18 01:47:45.600
1192,2021-11-18 03:03:07.200
1193,2021-11-18 04:07:15.600
1194,2021-11-18 04:59:49.200
1195,2021-11-18 05:53:38.400
1196,2021-11-18 06:40:22.800
1197,2021-11-18 07:39:50.400
1198,2021-11-18 10:01:04.800
1199,2021-11-18 11:47:52.800
1200,2021-11-18 14:41:34.800
1201,2021-11-18 15:41:02.400
1202,2021-11-18 16:38:31.200
1203,2021-11-18 17:39:32.400
1204,2021-11-18 18:20:34.800
1205,2021-11-18 19:07:15.600
1206,2021-11-19 01:23:20.400
1207,2021-11-19 02:15:46.800
1208,2021-11-19 04:55:44.400
1209,2021-11-19 05:46:58.800
1210,2021-11-19 06:39:21.600
1211,2021-11-19 07:38:16.800
1212,2021-11-19 08:51:00.000
1213,2021-11-19 09:46:55.200
1214,2021-11-19 10:43:15.600
1215,2021-11-19 11:38:13.200
1216,2021-11-19 12:23:52.800
1217,2021-11-19 13:16:15.600
1218,2021-11-19 15:03:28.800
1219,2021-11-19 15:56:42.000
1220,2021-11-19 20:06:50.400
1221,2021-11-19 21:40:37.200
1222,2021-11-20 02:59:45.600
1223,2021-11-20 04:26:16.800
1224,2021-11-20 07:50:49.200
1225,2021-11-20 10:19:40.800
1226,2021-11-20 19:41:52.800
1227,2021-11-20 21:02:13.200
1228,2021-11-20 23:13:30.000
1229,2021-11-21 00:19:37.200
1230,2021-11-21 01:23:49.200
1231,2021-11-21 02:21:00.000
1232,2021-11-21 03:20:09.600
1233,2021-11-21 05:02:09.600
1234,2021-11-21 07:30:46.800
1235,2021-12-24 16:00:00.000
1236,2021-12-24 17:07:04.800
1237,2021-12-24 18:11:42.000
1238,2021-12-24 19:22:55.200
1239,2021-12-24 23:10:51.600
1240,2021-12-25 03:22:12.000
1241,2021-12-25 06:17:31.200
1242,2021-12-25 13:49:48.000
1243,2021-12-25 17:16:51.600
1244,2021-12-25 20:26:38.400
1245,2021-12-26 00:37:48.000
1246,2021-12-26 02:21:18.000
1247,2021-12-26 04:27:46.800
1248,2021-12-26 05:43:04.800
1249,2021-12-26 07:42:50.400
1250,2021-12-26 10:37:51.600
1251,2021-12-26 11:42:21.600
1252,2021-12-27 00:20:34.800
1253,2021-12-27 01:25:33.600
1254,2021-12-27 03:08:09.600
1255,2021-12-27 04:32:20.400
1256,2021-12-27 05:53:31.200
1257,2021-12-27 07:40:55.200
1258,2021-12-27 10:35:42.000
1259,2021-12-27 11:46:40.800
1260,2021-12-27 13:01:44.400
1261,2021-12-27 22:29:27.600
1262,2021-12-27 23:56:49.200
1263,2021-12-28 01:17:16.800
1264,2021-12-28 08:51:21.600
1265,2021-12-28 09:50:38.400
1266,2021-12-28 11:29:16.800
1267,2021-12-28 12:15:36.000
1268,2021-12-28 13:28:15.600
1269,2021-12-28 16:10:15.600
1270,2021-12-28 17:08:24.000
1271,2021-12-28 18:01:58.800
1272,2021-12-28 19:36:28.800
1273,2021-12-28 20:49:37.200
1274,2021-12-28 21:37:30.000
1275,2021-12-28 22:42:14.400
1276,2021-12-29 00:41:27.600
1277,2021-12-29 01:42:14.400
1278,2021-12-29 02:38:52.800
1279,2021-12-29 03:54:21.600
1280,2021-12-29 08:04:04.800
1281,2021-12-29 11:29:52.800
1282,2021-12-29 12:22:30.000
1283,2021-12-29 13:04:48.000
1284,2021-12-29 15:10:30.000
1285,2021-12-29 17:23:34.800
1286,2021-12-29 18:36:00.000
1287,2021-12-29 19:54:00.000
1288,2021-12-29 20:47:27.600
1289,2021-12-29 21:36:36.000
1290,2021-12-29 22:33:07.200
1291,2021-12-30 00:45:03.600
1292,2021-12-30 02:00:21.600
1293,2021-12-30 04:31:01.200
1294,2021-12-30 05:25:40.800
1295,2021-12-30 06:03:57.600
1296,2021-12-30 08:34:30.000
1297,2021-12-30 09:30:32.400
1298,2021-12-30 10:13:58.800
1299,2021-12-30 11:56:34.800
1300,2021-12-30 13:02:27.600
1301,2021-12-30 14:05:09.600
1302,2021-12-30 15:28:44.400
1303,2021-12-30 17:10:30.000
1304,2021-12-30 18:02:56.400
1305,2021-12-30 19:00:43.200
1306,2021-12-30 20:08:31.200
1307,2021-12-30 21:46:30.000
1308,2021-12-30 22:36:14.400
1309,2021-12-30 23:22:15.600
1310,2021-12-31 00:52:22.800
1311,2021-12-31 01:51:14.400
1312,2021-12-31 03:06:18.000
1313,2021-12-31 10:36:39.600
1314,2021-12-31 13:28:33.600
1315,2021-12-31 15:10:51.600
1316,2021-12-31 16:40:51.600
1317,2021-12-31 18:03:36.000
1318,2021-12-31 19:18:36.000
1319,2021-12-31 21:00:54.000
1320,2021-12-31 22:20:38.400
1321,2022-01-01 07:42:50.400
1322,2022-01-01 09:06:07.200
1323,2022-01-01 10:08:06.000
1324,2022-01-01 11:08:49.200
1325,2022-01-01 12:51:00.000
1326,2022-01-01 14:23:56.400
1327,2022-01-01 16:28:48.000
1328,2022-01-01 17:55:04.800
1329,2022-01-01 19:07:01.200
1330,2022-02-04 08:00:00.000
1331,2022-02-04 09:31:12.000
1332,2022-02-04 11:18:50.400
1333,2022-02-04 12:37:26.400
1334,2022-02-04 15:20:16.800
1335,2022-02-04 20:43:26.400
1336,2022-02-05 04:19:12.000
1337,2022-02-05 10:36:07.200
1338,2022-02-05 12:24:36.000
1339,2022-02-05 20:00:07.200
1340,2022-02-05 23:08:27.600
1341,2022-02-06 01:40:15.600
1342,2022-02-06 02:53:42.000
1343,2022-02-06 05:47:27.600
1344,2022-02-06 07:03:18.000
1345,2022-02-06 08:01:37.200
1346,2022-02-06 12:43:51.600
1347,2022-02-06 13:54:57.600
1348,2022-02-06 16:26:34.800
1349,2022-02-06 19:51:43.200
1350,2022-02-06 21:12:54.000
1351,2022-02-06 22:40:19.200
1352,2022-02-07 06:11:31.200
1353,2022-02-07 07:32:38.400
1354,2022-02-07 09:11:24.000
1355,2022-02-07 10:05:02.400
1356,2022-02-07 10:59:06.000
1357,2022-02-07 15:42:57.600
1358,2022-02-07 16:42:14.400
1359,2022-02-07 18:41:45.600
1360,2022-02-07 19:25:55.200
1361,2022-02-07 21:19:22.800
1362,2022-02-07 23:02:31.200
1363,2022-02-08 00:44:52.800
1364,2022-02-08 01:38:52.800
1365,2022-02-08 02:43:40.800
1366,2022-02-08 03:30:32.400
1367,2022-02-08 04:22:04.800
1368,2022-02-08 05:40:15.600
1369,2022-02-08 07:27:21.600
1370,2022-02-08 08:40:26.400
1371,2022-02-08 09:30:46.800
1372,2022-02-08 11:00:43.200
1373,2022-02-08 13:42:28.800
1374,2022-02-08 14:51:07.200
1375,2022-02-09 00:13:01.200
1376,2022-02-09 01:08:13.200
1377,2022-02-09 01:53:27.600
1378,2022-02-09 02:34:58.800
1379,2022-02-09 03:47:56.400
1380,2022-02-09 04:49:04.800
1381,2022-02-09 05:48:10.800
1382,2022-02-09 06:52:48.000
1383,2022-02-09 08:12:57.600
1384,2022-02-09 09:09:28.800
1385,2022-02-09 10:03:18.000
1386,2022-02-09 10:50:02.400
1387,2022-02-09 12:00:39.600
1388,2022-02-09 13:07:08.400
1389,2022-02-09 14:19:26.400
1390,2022-02-09 17:13:08.400
1391,2022-02-09 18:09:36.000
1392,2022-02-09 19:05:38.400
1393,2022-02-09 19:51:43.200
1394,2022-02-09 21:02:16.800
1395,2022-02-09 22:16:55.200
1396,2022-02-09 23:14:45.600
1397,2022-02-10 00:01:44.400
1398,2022-02-10 03:08:20.400
1399,2022-02-10 12:32:09.600
1400,2022-02-10 13:40:26.400
1401,2022-02-10 14:30:10.800
1402,2022-02-10 15:29:31.200
1403,2022-02-10 16:13:22.800
1404,2022-02-10 16:57:32.400
1405,2022-02-10 17:47:34.800
1406,2022-02-10 18:59:42.000
1407,2022-02-10 20:17:20.400
1408,2022-02-10 21:15:03.600
1409,2022-02-10 22:07:01.200
1410,2022-02-10 23:33:36.000
1411,2022-02-11 00:48:36.000
1412,2022-02-11 02:05:38.400
1413,2022-02-11 04:46:22.800
1414,2022-02-11 06:01:22.800
1415,2022-02-11 07:27:14.400
1416,2022-02-11 14:57:00.000
1417,2022-02-11 16:34:48.000
1418,2022-02-11 17:40:26.400
1419,2022-02-11 20:47:45.600
1420,2022-02-11 22:40:08.400
1421,2022-02-12 01:19:26.400
1422,2022-02-12 06:40:26.400
1423,2022-02-12 09:33:03.600
1424,2022-02-12 10:36:46.800
1425,2022-03-18 00:00:00.000
1426,2022-03-18 00:57:00.000
1427,2022-03-18 04:22:30.000
1428,2022-03-18 06:36:36.000
1429,2022-03-18 09:46:33.600
1430,2022-03-18 15:09:43.200
1431,2022-03-18 18:57:36.000
1432,2022-03-18 22:06:03.600
1433,2022-03-19 01:01:15.600
1434,2022-03-19 04:28:19.200
1435,2022-03-19 05:58:44.400
1436,2022-03-19 12:18:14.400
1437,2022-03-19 13:49:19.200
1438,2022-03-19 16:57:36.000
1439,2022-03-19 20:24:28.800
1440,2022-03-19 21:55:30.000
1441,2022-03-19 23:16:08.400
1442,2022-03-20 00:59:31.200
1443,2022-03-20 04:46:55.200
1444,2022-03-20 05:51:25.200
1445,2022-03-20 06:54:32.400
1446,2022-03-20 11:07:04.800
1447,2022-03-20 16:29:20.400
1448,2022-03-20 17:50:27.600
1449,2022-03-20 19:06:10.800
1450,2022-03-20 20:29:34.800
1451,2022-03-20 23:00:57.600
1452,2022-03-21 00:28:19.200
1453,2022-03-21 01:29:13.200
1454,2022-03-21 02:22:01.200
1455,2022-03-21 11:45:18.000
1456,2022-03-21 12:35:42.000
1457,2022-03-21 13:59:45.600
1458,2022-03-21 16:52:58.800
1459,2022-03-21 17:42:18.000
1460,2022-03-22 03:09:18.000
1461,2022-03-22 04:05:34.800
1462,2022-03-22 05:02:16.800
1463,2022-03-22 07:15:36.000
1464,2022-03-22 08:09:10.800
1465,2022-03-22 09:19:58.800
1466,2022-03-22 10:54:21.600
1467,2022-03-22 11:50:34.800
1468,2022-03-22 12:57:10.800
1469,2022-03-22 13:56:45.600
1470,2022-03-22 14:50:16.800
1471,2022-03-22 17:31:58.800
1472,2022-03-22 18:50:02.400
1473,2022-03-22 19:50:42.000
1474,2022-03-22 21:14:31.200
1475,2022-03-22 22:09:43.200
1476,2022-03-22 23:29:52.800
1477,2022-03-23 00:45:14.400
1478,2022-03-23 02:05:24.000
1479,2022-03-23 03:00:32.400
1480,2022-03-23 04:05:06.000
1481,2022-03-23 05:13:04.800
1482,2022-03-23 06:25:58.800
1483,2022-03-23 09:51:25.200
1484,2022-03-23 10:57:21.600
1485,2022-03-23 14:43:12.000
1486,2022-03-23 15:36:57.600
1487,2022-03-23 16:35:56.400
1488,2022-03-23 17:33:50.400
1489,2022-03-23 18:24:00.000
1490,2022-03-23 20:28:26.400
1491,2022-03-23 21:31:08.400
1492,2022-03-23 22:39:28.800
1493,2022-03-24 00:09:03.600
1494,2022-03-24 03:54:36.000
1495,2022-03-24 04:41:31.200
1496,2022-03-24 05:27:10.800
1497,2022-03-24 08:08:13.200
1498,2022-03-24 08:54:50.400
1499,2022-03-24 10:24:57.600
1500,2022-03-24 12:37:30.000
1501,2022-03-24 14:29:20.400
1502,2022-03-24 15:25:37.200
1503,2022-03-24 16:28:08.400
1504,2022-03-24 17:24:00.000
1505,2022-03-24 18:34:19.200
1506,2022-03-24 20:12:10.800
1507,2022-03-24 21:26:38.400
1508,2022-03-24 23:08:56.400
1509,2022-03-25 05:23:56.400
1510,2022-03-25 06:53:13.200
1511,2022-03-25 08:40:19.200
1512,2022-03-25 09:55:15.600
1513,2022-03-25 11:14:56.400
1514,2022-03-25 12:32:27.600
1515,2022-03-25 15:25:22.800
1516,2022-03-25 16:29:06.000
1517,2022-03-25 17:37:12.000
1518,2022-03-25 18:54:36.000
1519,2022-03-25 20:04:15.600
1520,2022-04-28 16:00:00.000
1521,2022-04-28 17:16:01.200
1522,2022-04-28 19:21:36.000
1523,2022-04-28 21:05:13.200
1524,2022-04-28 22:12:14.400
1525,2022-04-29 00:11:16.800
1526,2022-04-29 03:38:27.600
1527,2022-04-29 05:16:48.000
1528,2022-04-29 06:55:48.000
1529,2022-04-29 11:08:52.800
1530,2022-04-29 13:01:55.200
1531,2022-04-29 14:36:46.800
1532,2022-04-29 17:31:51.600
1533,2022-04-30 02:56:34.800
1534,2022-04-30 04:31:22.800
1535,2022-04-30 07:26:24.000
1536,2022-04-30 08:30:54.000
1537,2022-04-30 21:09:07.200
1538,2022-04-30 22:14:06.000
1539,2022-04-30 23:56:42.000
1540,2022-05-01 01:20:52.800
1541,2022-05-01 02:42:03.600
1542,2022-05-01 04:29:27.600
1543,2022-05-01 07:24:14.400
1544,2022-05-01 08:35:13.200
1545,2022-05-01 09:50:16.800
1546,2022-05-01 19:18:00.000
1547,2022-05-01 20:45:21.600
1548,2022-05-01 22:05:49.200
1549,2022-05-02 05:39:54.000
1550,2022-05-02 06:39:10.800
1551,2022-05-02 08:17:49.200
1552,2022-05-02 09:04:08.400
1553,2022-05-02 10:16:48.000
1554,2022-05-02 12:58:48.000
1555,2022-05-02 13:56:56.400
1556,2022-05-02 14:50:31.200
1557,2022-05-02 16:25:01.200
1558,2022-05-02 17:38:09.600
1559,2022-05-02 18:26:02.400
1560,2022-05-02 19:30:46.800
1561,2022-05-02 21:30:00.000
1562,2022-05-02 22:30:46.800
1563,2022-05-02 23:27:25.200
1564,2022-05-03 00:42:54.000
1565,2022-05-03 04:52:37.200
1566,2022-05-03 08:18:25.200
1567,2022-05-03 09:11:02.400
1568,2022-05-03 09:53:20.400
1569,2022-05-03 11:46:30.000
1570,2022-05-03 13:07:19.200
1571,2022-05-03 14:27:28.800
1572,2022-05-03 15:42:50.400
1573,2022-05-03 17:03:00.000
1574,2022-05-03 17:58:08.400
1575,2022-05-03 18:48:21.600
1576,2022-05-03 20:00:43.200
1577,2022-05-03 21:01:48.000
1578,2022-05-03 22:28:40.800
1579,2022-05-03 23:24:43.200
1580,2022-05-04 01:17:38.400
1581,2022-05-04 02:20:24.000
1582,2022-05-04 04:40:26.400
1583,2022-05-04 05:43:08.400
1584,2022-05-04 06:30:10.800
1585,2022-05-04 07:34:12.000
1586,2022-05-04 08:13:48.000
1587,2022-05-04 09:14:45.600
1588,2022-05-04 09:58:40.800
1589,2022-05-04 12:29:02.400
1590,2022-05-04 13:33:25.200
1591,2022-05-04 16:25:33.600
1592,2022-05-04 17:21:54.000
1593,2022-05-04 18:36:28.800
1594,2022-05-04 21:17:27.600
1595,2022-05-04 22:40:55.200
1596,2022-05-04 23:41:20.400
1597,2022-05-05 01:39:54.000
1598,2022-05-05 02:27:50.400
1599,2022-05-05 03:53:49.200
1600,2022-05-05 05:46:22.800
1601,2022-05-05 07:28:40.800
1602,2022-05-05 08:43:08.400
1603,2022-05-05 21:13:08.400
1604,2022-05-05 23:33:46.800
1605,2022-05-06 01:15:14.400
1606,2022-05-06 02:38:31.200
1607,2022-05-06 03:51:03.600
1608,2022-05-06 05:03:03.600
1609,2022-05-06 06:29:31.200
