,0
823,2020-12-17 05:44:56.400
824,2020-12-17 06:38:27.600
825,2020-12-17 07:53:38.400
826,2020-12-17 08:39:28.800
827,2020-12-17 09:08:38.400
828,2020-12-17 09:46:15.600
829,2020-12-17 10:13:01.200
830,2020-12-17 10:37:44.400
831,2020-12-17 12:53:06.000
832,2020-12-17 13:19:51.600
833,2020-12-17 13:42:46.800
834,2020-12-17 14:20:24.000
835,2020-12-17 19:41:24.000
836,2020-12-17 20:09:18.000
837,2020-12-17 20:40:04.800
838,2020-12-17 22:11:49.200
839,2020-12-17 23:00:10.800
840,2020-12-17 23:30:46.800
841,2020-12-18 00:24:18.000
842,2020-12-18 01:31:55.200
843,2020-12-18 01:50:06.000
844,2020-12-18 02:13:01.200
845,2020-12-18 02:34:08.400
846,2020-12-18 02:52:30.000
847,2020-12-18 04:12:46.800
848,2020-12-18 04:33:54.000
849,2020-12-18 04:47:31.200
850,2020-12-18 04:58:58.800
851,2020-12-18 05:11:31.200
852,2020-12-18 05:27:10.800
853,2020-12-18 06:07:15.600
854,2020-12-18 06:26:02.400
855,2020-12-18 06:43:51.600
856,2020-12-18 07:05:13.200
857,2020-12-18 07:34:37.200
858,2020-12-18 08:45:54.000
859,2020-12-18 08:47:27.600
860,2020-12-18 09:30:46.800
861,2020-12-18 10:25:48.000
862,2020-12-18 11:34:30.000
863,2020-12-18 13:49:37.200
864,2020-12-18 14:29:49.200
865,2020-12-18 15:30:50.400
866,2020-12-18 17:28:26.400
867,2020-12-18 19:32:56.400
868,2020-12-18 20:31:40.800
869,2020-12-18 21:23:06.000
870,2020-12-18 22:05:13.200
871,2020-12-18 23:01:51.600
872,2020-12-19 00:03:57.600
873,2020-12-19 00:56:56.400
874,2020-12-19 01:49:51.600
875,2020-12-19 04:06:32.400
876,2020-12-19 04:43:48.000
877,2020-12-19 05:16:40.800
878,2020-12-19 06:02:09.600
879,2020-12-19 06:31:22.800
880,2020-12-19 08:13:40.800
881,2020-12-19 09:54:14.400
882,2020-12-19 10:30:36.000
883,2020-12-19 11:09:32.400
884,2020-12-19 12:12:21.600
885,2020-12-19 13:10:40.800
886,2020-12-19 14:10:08.400
887,2020-12-19 17:11:24.000
888,2020-12-19 17:49:19.200
889,2020-12-19 19:03:25.200
890,2020-12-19 19:39:50.400
891,2020-12-19 20:35:34.800
892,2020-12-19 21:46:22.800
893,2020-12-19 22:40:37.200
894,2020-12-19 23:36:43.200
895,2020-12-20 00:30:00.000
896,2020-12-20 01:09:39.600
897,2020-12-20 03:25:01.200
898,2020-12-20 04:42:21.600
899,2020-12-20 08:34:12.000
900,2020-12-20 09:24:03.600
901,2020-12-20 10:07:55.200
902,2020-12-20 10:55:37.200
903,2020-12-20 11:53:27.600
904,2020-12-20 12:59:49.200
905,2020-12-20 13:46:04.800
906,2020-12-20 15:50:34.800
907,2020-12-20 18:50:20.400
908,2020-12-20 21:05:02.400
909,2020-12-20 21:58:01.200
910,2020-12-20 23:02:38.400
911,2020-12-20 23:54:43.200
912,2020-12-21 00:45:10.800
913,2020-12-21 01:58:30.000
914,2020-12-21 02:57:14.400
915,2020-12-21 03:54:46.800
916,2020-12-21 05:35:27.600
917,2020-12-21 06:27:25.200
918,2020-12-21 11:43:51.600
919,2020-12-21 12:53:49.200
920,2020-12-21 13:49:15.600
921,2020-12-21 16:30:00.000
922,2020-12-21 17:25:22.800
923,2020-12-21 21:10:55.200
924,2020-12-21 22:15:07.200
925,2020-12-21 23:10:26.400
926,2020-12-22 01:04:58.800
927,2020-12-22 02:07:58.800
928,2020-12-22 03:32:20.400
929,2020-12-22 04:45:10.800
930,2020-12-22 05:40:22.800
931,2020-12-22 06:41:56.400
932,2020-12-22 08:14:24.000
933,2020-12-22 09:15:54.000
934,2020-12-22 10:01:33.600
935,2020-12-22 10:45:57.600
936,2020-12-22 11:32:56.400
937,2020-12-22 14:48:57.600
938,2020-12-22 16:08:45.600
939,2020-12-22 17:21:14.400
940,2020-12-22 18:20:16.800
941,2020-12-22 19:18:18.000
942,2020-12-22 20:22:01.200
943,2020-12-22 21:21:00.000
944,2020-12-23 01:46:12.000
945,2020-12-23 05:05:02.400
946,2020-12-23 05:55:26.400
947,2020-12-23 07:48:57.600
948,2020-12-23 14:26:09.600
949,2020-12-23 16:19:33.600
950,2020-12-23 17:24:32.400
951,2020-12-23 18:36:39.600
952,2020-12-23 21:15:14.400
953,2020-12-23 22:27:18.000
954,2020-12-23 23:25:58.800
955,2021-01-25 08:00:00.000
956,2021-01-25 09:20:27.600
957,2021-01-25 10:16:58.800
958,2021-01-25 11:21:21.600
959,2021-01-25 11:49:22.800
960,2021-01-25 12:20:13.200
961,2021-01-25 12:52:22.800
962,2021-01-25 13:19:30.000
963,2021-01-25 16:54:07.200
964,2021-01-25 17:24:46.800
965,2021-01-25 17:49:55.200
966,2021-01-25 18:39:25.200
967,2021-01-25 19:15:10.800
968,2021-01-25 21:30:46.800
969,2021-01-25 22:08:38.400
970,2021-01-25 22:36:39.600
971,2021-01-25 23:06:07.200
972,2021-01-25 23:55:37.200
973,2021-01-26 03:30:00.000
974,2021-01-26 06:19:30.000
975,2021-01-26 07:13:04.800
976,2021-01-26 07:50:56.400
977,2021-01-26 08:13:33.600
978,2021-01-26 10:00:46.800
979,2021-01-26 10:31:37.200
980,2021-01-26 11:43:04.800
981,2021-01-26 12:41:34.800
982,2021-01-26 13:04:55.200
983,2021-01-26 13:27:54.000
984,2021-01-26 14:13:51.600
985,2021-01-26 14:56:13.200
986,2021-01-26 15:42:10.800
987,2021-01-26 16:04:22.800
988,2021-01-26 17:12:07.200
989,2021-01-26 17:47:52.800
990,2021-01-26 18:10:51.600
991,2021-01-26 18:32:02.400
992,2021-01-26 18:55:01.200
993,2021-01-27 05:32:13.200
994,2021-01-27 05:51:36.000
995,2021-01-27 06:14:31.200
996,2021-01-27 06:50:09.600
997,2021-01-27 07:13:58.800
998,2021-01-27 07:36:54.000
999,2021-01-27 07:54:14.400
1000,2021-01-27 08:17:09.600
1001,2021-01-27 08:41:52.800
1002,2021-01-27 09:43:26.400
1003,2021-01-27 10:19:08.400
1004,2021-01-27 10:42:57.600
1005,2021-01-27 11:01:15.600
1006,2021-01-27 12:12:39.600
1007,2021-01-27 12:37:22.800
1008,2021-01-27 13:03:25.200
1009,2021-01-27 13:52:51.600
1010,2021-01-27 14:25:01.200
1011,2021-01-27 15:26:31.200
1012,2021-01-27 15:51:14.400
1013,2021-01-27 16:16:19.200
1014,2021-01-27 17:02:13.200
1015,2021-01-27 17:31:26.400
1016,2021-01-27 19:24:14.400
1017,2021-01-27 19:51:00.000
1018,2021-01-27 20:28:44.400
1019,2021-01-27 21:43:55.200
1020,2021-01-27 22:48:07.200
1021,2021-01-27 23:30:54.000
1022,2021-01-28 00:00:18.000
1023,2021-01-28 00:34:04.800
1024,2021-01-28 05:55:04.800
1025,2021-01-28 06:40:12.000
1026,2021-01-28 07:38:34.800
1027,2021-01-28 08:00:43.200
1028,2021-01-28 08:27:46.800
1029,2021-01-28 09:21:18.000
1030,2021-01-28 09:58:55.200
1031,2021-01-28 10:20:20.400
1032,2021-01-28 10:40:22.800
1033,2021-01-28 11:12:36.000
1034,2021-01-28 11:47:56.400
1035,2021-01-28 12:25:40.800
1036,2021-01-28 12:49:01.200
1037,2021-01-28 13:26:45.600
1038,2021-01-28 13:50:31.200
1039,2021-01-28 14:42:32.400
1040,2021-01-28 16:14:09.600
1041,2021-01-28 16:34:51.600
1042,2021-01-28 17:08:42.000
1043,2021-01-28 17:24:43.200
1044,2021-01-28 17:53:52.800
1045,2021-01-28 18:11:13.200
1046,2021-01-28 18:28:04.800
1047,2021-01-28 18:43:01.200
1048,2021-01-28 18:59:06.000
1049,2021-01-28 19:14:24.000
1050,2021-01-28 19:15:00.000
1051,2021-01-28 20:03:25.200
1052,2021-01-28 20:41:49.200
1053,2021-01-28 21:12:57.600
1054,2021-01-28 22:23:27.600
1055,2021-01-28 23:04:40.800
1056,2021-01-28 23:50:24.000
1057,2021-01-29 01:40:08.400
1058,2021-01-29 02:22:44.400
1059,2021-01-29 03:02:52.800
1060,2021-01-29 05:19:55.200
1061,2021-01-29 09:53:49.200
1062,2021-01-29 12:00:10.800
1063,2021-01-29 13:00:00.000
1064,2021-01-29 13:45:36.000
1065,2021-01-29 14:42:10.800
1066,2021-01-29 15:29:02.400
1067,2021-01-29 16:09:00.000
1068,2021-01-29 17:06:32.400
1069,2021-01-29 19:03:32.400
1070,2021-01-29 20:34:30.000
1071,2021-01-29 21:21:14.400
1072,2021-01-29 23:35:20.400
1073,2021-01-30 00:04:33.600
1074,2021-01-30 01:46:44.400
1075,2021-01-30 02:36:14.400
1076,2021-01-30 03:22:55.200
1077,2021-01-30 06:21:18.000
1078,2021-01-30 11:47:34.800
1079,2021-01-30 13:01:40.800
1080,2021-01-30 18:27:43.200
1081,2021-01-30 22:16:40.800
1082,2021-01-30 23:02:52.800
1083,2021-01-30 23:49:22.800
1084,2021-01-31 01:54:32.400
1085,2021-01-31 02:42:21.600
1086,2021-01-31 04:11:13.200
1087,2021-01-31 05:16:15.600
1088,2021-01-31 06:10:22.800
1089,2021-01-31 06:58:08.400
1090,2021-01-31 09:25:40.800
1091,2021-01-31 11:50:42.000
1092,2021-01-31 15:13:26.400
1093,2021-01-31 17:55:33.600
1094,2021-01-31 18:55:33.600
1095,2021-01-31 20:15:10.800
1096,2021-01-31 21:04:15.600
1097,2021-01-31 21:56:27.600
1098,2021-01-31 22:58:40.800
1099,2021-01-31 23:46:12.000
1100,2021-02-01 02:25:04.800
1101,2021-02-01 03:38:31.200
1102,2021-02-01 04:45:46.800
1103,2021-02-01 05:37:51.600
1104,2021-02-01 07:07:30.000
1105,2021-02-01 08:02:09.600
1106,2021-02-01 09:12:14.400
1107,2021-02-01 11:53:20.400
1108,2021-02-01 13:00:25.200
1109,2021-02-01 14:45:54.000
1110,2021-02-01 15:50:16.800
1111,2021-02-01 17:19:37.200
1112,2021-02-01 18:21:25.200
1113,2021-02-01 19:45:57.600
1114,2021-02-01 20:57:43.200
1115,2021-02-01 21:59:27.600
1116,2021-02-01 23:12:25.200
1117,2021-02-02 00:22:08.400
1118,2021-02-02 02:07:12.000
1119,2021-02-02 03:08:49.200
1120,2021-02-02 06:06:50.400
1121,2021-02-02 07:00:14.400
1122,2021-02-02 07:59:31.200
1123,2021-02-02 08:37:51.600
1124,2021-02-02 10:40:51.600
1125,2021-02-02 11:47:27.600
1126,2021-02-02 14:27:14.400
1127,2021-02-02 15:31:08.400
1128,2021-02-02 17:53:42.000
1129,2021-02-02 18:57:32.400
1130,2021-02-02 21:10:26.400
1131,2021-02-02 23:35:20.400
1132,2021-02-03 01:19:44.400
1133,2021-02-03 03:44:34.800
1134,2021-02-03 04:32:49.200
1135,2021-02-03 08:58:01.200
1136,2021-02-03 09:47:42.000
1137,2021-02-03 10:35:02.400
1138,2021-02-03 12:37:19.200
1139,2021-02-03 13:38:24.000
1140,2021-02-03 14:39:28.800
1141,2021-02-03 15:35:09.600
1142,2021-02-03 16:54:28.800
1143,2021-02-03 17:51:07.200
1144,2021-02-03 20:47:16.800
1145,2021-02-04 02:04:12.000
1146,2021-03-08 00:00:00.000
1147,2021-03-08 00:49:30.000
1148,2021-03-08 01:34:44.400
1149,2021-03-08 02:05:24.000
1150,2021-03-08 02:23:49.200
1151,2021-03-08 02:48:03.600
1152,2021-03-08 03:59:34.800
1153,2021-03-08 04:22:58.800
1154,2021-03-08 05:21:28.800
1155,2021-03-08 06:07:26.400
1156,2021-03-08 07:03:57.600
1157,2021-03-08 10:38:34.800
1158,2021-03-08 11:37:04.800
1159,2021-03-08 12:38:42.000
1160,2021-03-08 13:59:09.600
1161,2021-03-08 15:19:37.200
1162,2021-03-08 16:16:08.400
1163,2021-03-08 18:24:46.800
1164,2021-03-08 20:33:25.200
1165,2021-03-08 21:13:19.200
1166,2021-03-08 21:41:16.800
1167,2021-03-08 22:39:46.800
1168,2021-03-08 23:08:02.400
1169,2021-03-09 00:55:15.600
1170,2021-03-09 01:26:06.000
1171,2021-03-09 02:37:33.600
1172,2021-03-09 03:36:03.600
1173,2021-03-09 03:59:24.000
1174,2021-03-09 04:22:22.800
1175,2021-03-09 05:08:20.400
1176,2021-03-09 05:50:42.000
1177,2021-03-09 06:36:39.600
1178,2021-03-09 06:58:51.600
1179,2021-03-09 08:06:36.000
1180,2021-03-09 08:42:21.600
1181,2021-03-09 09:05:20.400
1182,2021-03-09 10:06:54.000
1183,2021-03-09 10:32:38.400
1184,2021-03-09 11:01:37.200
1185,2021-03-09 11:43:58.800
1186,2021-03-09 12:33:25.200
1187,2021-03-09 12:57:36.000
1188,2021-03-09 14:44:42.000
1189,2021-03-09 15:16:51.600
1190,2021-03-09 20:55:33.600
1191,2021-03-09 21:21:14.400
1192,2021-03-09 21:37:19.200
1193,2021-03-09 21:57:50.400
1194,2021-03-09 22:40:40.800
1195,2021-03-09 23:05:24.000
1196,2021-03-10 01:20:52.800
1197,2021-03-10 01:39:46.800
1198,2021-03-10 02:01:55.200
1199,2021-03-10 02:30:07.200
1200,2021-03-10 03:28:33.600
1201,2021-03-10 03:56:31.200
1202,2021-03-10 05:11:42.000
1203,2021-03-10 05:38:27.600
1204,2021-03-10 07:53:49.200
1205,2021-03-10 09:25:37.200
1206,2021-03-10 09:51:18.000
1207,2021-03-10 10:20:42.000
1208,2021-03-10 10:44:27.600
1209,2021-03-10 11:15:03.600
1210,2021-03-10 12:30:14.400
1211,2021-03-10 13:34:26.400
1212,2021-03-10 14:17:13.200
1213,2021-03-10 14:46:37.200
1214,2021-03-10 15:20:24.000
1215,2021-03-10 20:41:24.000
1216,2021-03-10 21:26:31.200
1217,2021-03-10 22:24:54.000
1218,2021-03-10 22:47:02.400
1219,2021-03-10 23:14:06.000
1220,2021-03-11 00:07:37.200
1221,2021-03-11 00:45:14.400
1222,2021-03-11 01:06:39.600
1223,2021-03-11 01:26:42.000
1224,2021-03-11 01:58:55.200
1225,2021-03-11 02:56:49.200
1226,2021-03-11 03:28:55.200
1227,2021-03-11 04:17:13.200
1228,2021-03-11 04:51:00.000
1229,2021-03-11 05:14:45.600
1230,2021-03-11 06:22:22.800
1231,2021-03-11 07:11:42.000
1232,2021-03-11 07:33:50.400
1233,2021-03-11 07:51:39.600
1234,2021-03-11 08:05:02.400
1235,2021-03-11 08:50:52.800
1236,2021-03-11 10:06:00.000
1237,2021-03-11 10:27:21.600
1238,2021-03-11 11:25:40.800
1239,2021-03-11 11:44:27.600
1240,2021-03-11 15:18:14.400
1241,2021-03-11 15:18:28.800
1242,2021-03-11 19:13:44.400
1243,2021-03-12 04:23:45.600
1244,2021-03-12 06:06:50.400
1245,2021-03-12 07:11:42.000
1246,2021-03-12 09:09:25.200
1247,2021-03-12 09:50:34.800
1248,2021-03-12 10:39:00.000
1249,2021-03-12 11:59:56.400
1250,2021-03-12 13:18:18.000
1251,2021-03-12 13:54:03.600
1252,2021-03-12 14:32:16.800
1253,2021-03-12 15:43:40.800
1254,2021-03-12 16:41:20.400
1255,2021-03-12 17:24:32.400
1256,2021-03-12 18:10:08.400
1257,2021-03-12 20:07:15.600
1258,2021-03-12 20:45:21.600
1259,2021-03-12 23:11:52.800
1260,2021-03-13 00:17:24.000
1261,2021-03-13 01:28:37.200
1262,2021-03-13 03:17:45.600
1263,2021-03-13 05:12:43.200
1264,2021-03-13 06:15:36.000
1265,2021-03-13 09:39:54.000
1266,2021-03-13 10:36:14.400
1267,2021-03-13 14:00:21.600
1268,2021-03-13 14:47:34.800
1269,2021-03-13 15:52:51.600
1270,2021-03-13 19:16:44.400
1271,2021-03-13 20:17:06.000
1272,2021-03-13 21:37:15.600
1273,2021-03-14 01:28:15.600
1274,2021-03-14 02:49:37.200
1275,2021-03-14 03:47:45.600
1276,2021-03-14 04:42:00.000
1277,2021-03-14 05:48:36.000
1278,2021-03-14 08:04:04.800
1279,2021-03-14 09:25:19.200
1280,2021-03-14 10:27:46.800
1281,2021-03-14 13:10:04.800
1282,2021-03-14 14:29:52.800
1283,2021-03-14 15:29:56.400
1284,2021-03-14 17:11:16.800
1285,2021-03-14 18:18:46.800
1286,2021-03-14 19:38:24.000
1287,2021-03-14 20:38:20.400
1288,2021-03-14 21:28:55.200
1289,2021-03-15 00:10:40.800
1290,2021-03-15 01:04:33.600
1291,2021-03-15 01:54:14.400
1292,2021-03-15 03:01:33.600
1293,2021-03-15 06:52:12.000
1294,2021-03-15 07:49:51.600
1295,2021-03-15 09:19:30.000
1296,2021-03-15 10:22:55.200
1297,2021-03-15 11:30:03.600
1298,2021-03-15 15:20:13.200
1299,2021-03-15 16:19:51.600
1300,2021-03-15 19:15:39.600
1301,2021-03-15 20:05:56.400
1302,2021-03-15 20:53:13.200
1303,2021-03-15 21:39:07.200
1304,2021-03-15 23:53:02.400
1305,2021-03-16 02:30:54.000
1306,2021-03-16 03:24:25.200
1307,2021-03-16 04:26:09.600
1308,2021-03-16 05:25:33.600
1309,2021-03-16 06:34:04.800
1310,2021-03-16 07:58:26.400
1311,2021-03-16 10:11:56.400
1312,2021-03-16 16:52:15.600
1313,2021-03-16 17:45:36.000
1314,2021-03-16 18:36:18.000
1315,2021-03-16 20:30:32.400
1316,2021-03-16 21:37:08.400
1317,2021-03-16 22:25:33.600
1318,2021-03-17 03:45:00.000
1319,2021-03-17 04:53:13.200
1320,2021-03-17 06:05:45.600
1321,2021-03-17 07:09:32.400
1322,2021-03-17 09:34:26.400
1323,2021-03-17 10:21:54.000
1324,2021-03-17 11:16:51.600
1325,2021-03-17 12:15:50.400
1326,2021-03-17 14:40:30.000
1327,2021-03-17 17:59:20.400
1328,2021-03-17 21:42:32.400
1329,2021-03-17 22:29:16.800
1330,2021-03-17 23:09:00.000
1331,2021-03-18 01:33:18.000
1332,2021-03-18 02:41:06.000
1333,2021-03-18 03:29:09.600
1334,2021-03-18 04:20:20.400
1335,2021-03-18 05:00:57.600
1336,2021-03-18 05:40:33.600
1337,2021-04-18 16:00:00.000
1338,2021-04-18 17:47:16.800
1339,2021-04-18 18:19:37.200
1340,2021-04-18 20:06:54.000
1341,2021-04-18 21:18:25.200
1342,2021-04-18 22:06:50.400
1343,2021-04-18 23:54:07.200
1344,2021-04-19 01:01:55.200
1345,2021-04-19 02:13:26.400
1346,2021-04-19 04:22:12.000
1347,2021-04-19 04:56:06.000
1348,2021-04-19 05:24:07.200
1349,2021-04-19 08:58:44.400
1350,2021-04-19 10:14:06.000
1351,2021-04-19 12:55:01.200
1352,2021-04-19 13:53:31.200
1353,2021-04-19 14:25:48.000
1354,2021-04-19 14:51:32.400
1355,2021-04-19 15:15:21.600
1356,2021-04-19 20:54:21.600
1357,2021-04-19 22:14:45.600
1358,2021-04-19 22:46:55.200
1359,2021-04-20 00:02:16.800
1360,2021-04-20 00:22:22.800
1361,2021-04-20 01:24:00.000
1362,2021-04-20 01:45:25.200
1363,2021-04-20 03:05:49.200
1364,2021-04-20 03:28:22.800
1365,2021-04-20 04:17:52.800
1366,2021-04-20 04:41:42.000
1367,2021-04-20 07:31:01.200
1368,2021-04-20 09:18:14.400
1369,2021-04-20 09:46:12.000
1370,2021-04-20 10:08:45.600
1371,2021-04-20 10:36:43.200
1372,2021-04-20 10:58:55.200
1373,2021-04-20 11:15:50.400
1374,2021-04-20 11:31:55.200
1375,2021-04-20 11:50:06.000
1376,2021-04-20 14:39:25.200
1377,2021-04-20 15:05:06.000
1378,2021-04-20 15:24:28.800
1379,2021-04-20 15:42:21.600
1380,2021-04-20 16:11:34.800
1381,2021-04-20 16:33:25.200
1382,2021-04-20 17:31:51.600
1383,2021-04-20 17:55:40.800
1384,2021-04-20 18:17:31.200
1385,2021-04-20 18:46:44.400
1386,2021-04-20 19:45:10.800
1387,2021-04-20 20:22:48.000
1388,2021-04-20 21:16:19.200
1389,2021-04-20 21:48:28.800
1390,2021-04-20 22:11:49.200
1391,2021-04-20 22:41:02.400
1392,2021-04-20 23:16:44.400
1393,2021-04-21 00:01:51.600
1394,2021-04-21 00:28:37.200
1395,2021-04-21 00:59:24.000
1396,2021-04-21 01:25:04.800
1397,2021-04-21 02:00:46.800
1398,2021-04-21 02:38:24.000
1399,2021-04-21 04:46:48.000
1400,2021-04-21 05:29:34.800
1401,2021-04-21 06:01:48.000
1402,2021-04-21 07:22:04.800
1403,2021-04-21 07:45:00.000
1404,2021-04-21 08:18:50.400
1405,2021-04-21 09:08:13.200
1406,2021-04-21 09:57:36.000
1407,2021-04-21 10:29:49.200
1408,2021-04-21 12:01:33.600
1409,2021-04-21 12:59:56.400
1410,2021-04-21 18:38:20.400
1411,2021-04-21 20:10:04.800
1412,2021-04-21 20:58:26.400
1413,2021-04-21 21:17:52.800
1414,2021-04-21 21:41:38.400
1415,2021-04-21 22:13:51.600
1416,2021-04-21 22:40:22.800
1417,2021-04-21 23:23:09.600
1418,2021-04-22 00:00:43.200
1419,2021-04-22 01:47:42.000
1420,2021-04-22 02:05:02.400
1421,2021-04-22 02:26:09.600
1422,2021-04-22 02:39:46.800
1423,2021-04-22 02:51:25.200
1424,2021-04-22 03:08:45.600
1425,2021-04-22 03:46:30.000
1426,2021-04-22 04:03:21.600
1427,2021-04-22 04:43:08.400
1428,2021-04-22 05:03:50.400
1429,2021-04-22 05:21:39.600
1430,2021-04-22 05:39:57.600
1431,2021-04-22 06:05:38.400
1432,2021-04-22 06:05:52.800
1433,2021-04-22 07:04:40.800
1434,2021-04-22 07:43:04.800
1435,2021-04-22 08:23:16.800
1436,2021-04-22 09:10:58.800
1437,2021-04-22 09:50:13.200
1438,2021-04-22 10:43:19.200
1439,2021-04-22 11:33:14.400
1440,2021-04-22 14:00:25.200
1441,2021-04-22 15:37:12.000
1442,2021-04-22 17:43:40.800
1443,2021-04-22 18:38:27.600
1444,2021-04-22 19:21:43.200
1445,2021-04-22 20:31:55.200
1446,2021-04-22 21:46:33.600
1447,2021-04-22 22:28:37.200
1448,2021-04-23 03:01:55.200
1449,2021-04-23 03:54:46.800
1450,2021-04-23 04:24:03.600
1451,2021-04-23 06:52:58.800
1452,2021-04-23 07:25:04.800
1453,2021-04-23 08:16:12.000
1454,2021-04-23 09:09:50.400
1455,2021-04-23 11:15:36.000
1456,2021-04-23 11:54:32.400
1457,2021-04-23 12:47:13.200
1458,2021-04-23 13:35:16.800
1459,2021-04-23 14:08:45.600
1460,2021-04-23 15:01:22.800
1461,2021-04-23 16:50:06.000
1462,2021-04-23 17:41:02.400
1463,2021-04-23 21:01:22.800
1464,2021-04-23 21:47:34.800
1465,2021-04-23 22:50:09.600
1466,2021-04-24 00:00:54.000
1467,2021-04-24 01:14:49.200
1468,2021-04-24 02:21:25.200
1469,2021-04-24 03:17:27.600
1470,2021-04-24 04:22:26.400
1471,2021-04-24 06:50:02.400
1472,2021-04-24 07:39:14.400
1473,2021-04-24 08:19:08.400
1474,2021-04-24 09:08:16.800
1475,2021-04-24 09:53:20.400
1476,2021-04-24 11:23:20.400
1477,2021-04-24 12:42:57.600
1478,2021-04-24 14:30:54.000
1479,2021-04-24 15:33:07.200
1480,2021-04-24 16:37:48.000
1481,2021-04-24 17:29:56.400
1482,2021-04-24 18:28:48.000
1483,2021-04-24 19:49:33.600
1484,2021-04-24 21:37:12.000
1485,2021-04-24 22:57:54.000
1486,2021-04-25 00:45:28.800
1487,2021-04-25 01:32:06.000
1488,2021-04-25 02:19:30.000
1489,2021-04-25 03:17:02.400
1490,2021-04-25 04:04:22.800
1491,2021-04-25 05:13:12.000
1492,2021-04-25 05:53:24.000
1493,2021-04-25 07:00:25.200
1494,2021-04-25 08:10:19.200
1495,2021-04-25 09:12:07.200
1496,2021-04-25 10:23:52.800
1497,2021-04-25 11:30:46.800
1498,2021-04-25 13:11:06.000
1499,2021-04-25 14:12:46.800
1500,2021-04-25 15:02:02.400
1501,2021-04-25 16:08:49.200
1502,2021-04-25 16:57:21.600
1503,2021-04-25 18:17:24.000
1504,2021-04-25 19:04:26.400
1505,2021-04-25 20:00:36.000
1506,2021-04-25 22:25:58.800
1507,2021-04-26 00:39:10.800
1508,2021-04-26 01:43:04.800
1509,2021-04-26 02:30:03.600
1510,2021-04-26 03:11:20.400
1511,2021-04-26 04:12:43.200
1512,2021-04-26 05:19:12.000
1513,2021-04-26 06:10:37.200
1514,2021-04-26 09:04:37.200
1515,2021-04-26 09:57:43.200
1516,2021-04-26 10:40:44.400
1517,2021-04-26 11:44:24.000
1518,2021-04-26 12:43:19.200
1519,2021-04-26 13:48:25.200
1520,2021-04-26 14:35:09.600
1521,2021-04-26 15:54:36.000
1522,2021-04-26 16:49:19.200
1523,2021-04-26 22:01:12.000
1524,2021-04-27 01:19:30.000
1525,2021-04-27 02:28:26.400
1526,2021-04-27 04:52:33.600
1527,2021-04-27 05:47:13.200
1528,2021-05-30 08:00:00.000
1529,2021-05-30 08:23:49.200
1530,2021-05-30 08:50:56.400
1531,2021-05-30 09:15:43.200
1532,2021-05-30 10:14:13.200
1533,2021-05-30 13:03:43.200
1534,2021-05-30 13:39:28.800
1535,2021-05-30 15:55:04.800
1536,2021-05-30 16:44:34.800
1537,2021-05-30 17:10:19.200
1538,2021-05-30 17:39:46.800
1539,2021-05-30 21:14:24.000
1540,2021-05-30 22:00:21.600
1541,2021-05-30 22:36:03.600
1542,2021-05-31 01:16:58.800
1543,2021-05-31 02:48:57.600
1544,2021-05-31 03:56:45.600
1545,2021-05-31 05:01:04.800
1546,2021-05-31 05:47:02.400
1547,2021-05-31 07:11:45.600
1548,2021-05-31 08:58:58.800
1549,2021-05-31 09:32:49.200
1550,2021-05-31 10:15:10.800
1551,2021-05-31 10:50:56.400
1552,2021-05-31 11:52:33.600
1553,2021-05-31 12:19:22.800
1554,2021-05-31 12:46:12.000
1555,2021-05-31 13:11:16.800
1556,2021-05-31 13:43:26.400
1557,2021-05-31 14:14:02.400
1558,2021-05-31 14:38:13.200
1559,2021-05-31 15:06:10.800
1560,2021-05-31 15:28:22.800
1561,2021-05-31 16:24:50.400
1562,2021-05-31 17:23:20.400
1563,2021-05-31 17:48:03.600
1564,2021-05-31 18:44:31.200
1565,2021-05-31 19:18:21.600
1566,2021-05-31 19:42:50.400
1567,2021-05-31 21:58:19.200
1568,2021-05-31 22:21:14.400
1569,2021-05-31 23:22:48.000
1570,2021-06-01 00:05:38.400
1571,2021-06-01 00:29:27.600
1572,2021-06-01 00:57:39.600
1573,2021-06-01 01:22:22.800
1574,2021-06-01 01:48:03.600
1575,2021-06-01 02:08:34.800
1576,2021-06-01 02:33:18.000
1577,2021-06-01 02:50:13.200
1578,2021-06-01 03:57:57.600
1579,2021-06-01 04:15:50.400
1580,2021-06-01 04:37:15.600
1581,2021-06-01 05:33:39.600
1582,2021-06-01 06:37:55.200
1583,2021-06-01 06:59:20.400
1584,2021-06-01 07:47:42.000
1585,2021-06-01 08:13:22.800
1586,2021-06-01 09:37:58.800
1587,2021-06-01 12:18:36.000
1588,2021-06-01 13:08:02.400
1589,2021-06-01 13:43:40.800
1590,2021-06-01 14:47:52.800
1591,2021-06-01 15:23:31.200
1592,2021-06-01 16:01:08.400
1593,2021-06-01 17:12:28.800
1594,2021-06-01 17:37:12.000
1595,2021-06-01 18:05:24.000
1596,2021-06-01 18:36:00.000
1597,2021-06-01 19:18:46.800
1598,2021-06-01 19:42:57.600
1599,2021-06-01 20:18:36.000
1600,2021-06-01 21:22:48.000
1601,2021-06-01 22:47:24.000
1602,2021-06-02 09:29:24.000
1603,2021-06-02 10:05:02.400
1604,2021-06-02 11:52:01.200
1605,2021-06-02 12:13:26.400
1606,2021-06-02 12:40:30.000
1607,2021-06-02 13:44:09.600
1608,2021-06-02 16:24:39.600
1609,2021-06-02 16:42:57.600
