,0
823,2020-12-15 09:54:46.800
824,2020-12-15 10:11:02.400
825,2020-12-15 10:43:33.600
826,2020-12-15 10:53:52.800
827,2020-12-15 11:04:01.200
828,2020-12-15 11:16:37.200
829,2020-12-15 11:52:44.400
830,2020-12-15 12:01:12.000
831,2020-12-15 12:11:42.000
832,2020-12-15 12:35:49.200
833,2020-12-15 13:08:20.400
834,2020-12-15 13:34:37.200
835,2020-12-15 13:44:13.200
836,2020-12-15 13:55:19.200
837,2020-12-15 14:07:55.200
838,2020-12-15 14:40:26.400
839,2020-12-15 14:48:57.600
840,2020-12-15 15:25:04.800
841,2020-12-15 15:44:20.400
842,2020-12-15 15:55:33.600
843,2020-12-15 16:05:52.800
844,2020-12-15 16:13:40.800
845,2020-12-15 16:24:25.200
846,2020-12-15 16:40:40.800
847,2020-12-15 16:51:25.200
848,2020-12-15 17:12:10.800
849,2020-12-15 17:25:48.000
850,2020-12-15 17:37:26.400
851,2020-12-15 17:49:33.600
852,2020-12-15 18:14:42.000
853,2020-12-15 18:31:48.000
854,2020-12-15 18:56:02.400
855,2020-12-15 19:05:09.600
856,2020-12-15 21:48:39.600
857,2020-12-15 22:11:02.400
858,2020-12-15 22:19:51.600
859,2020-12-15 22:28:15.600
860,2020-12-15 22:46:26.400
861,2020-12-15 22:55:33.600
862,2020-12-15 23:04:08.400
863,2020-12-15 23:11:56.400
864,2020-12-15 23:34:48.000
865,2020-12-15 23:45:39.600
866,2020-12-16 00:15:21.600
867,2020-12-16 00:25:37.200
868,2020-12-16 00:33:32.400
869,2020-12-16 00:44:31.200
870,2020-12-16 00:54:07.200
871,2020-12-16 01:13:55.200
872,2020-12-16 01:33:46.800
873,2020-12-16 01:45:10.800
874,2020-12-16 01:57:03.600
875,2020-12-16 02:11:42.000
876,2020-12-16 02:23:34.800
877,2020-12-16 03:00:46.800
878,2020-12-16 03:11:16.800
879,2020-12-16 04:50:27.600
880,2020-12-16 05:31:58.800
881,2020-12-16 05:44:24.000
882,2020-12-16 05:54:28.800
883,2020-12-16 06:05:27.600
884,2020-12-16 06:15:43.200
885,2020-12-16 07:11:06.000
886,2020-12-16 07:44:09.600
887,2020-12-16 08:14:24.000
888,2020-12-16 13:46:48.000
889,2020-12-16 15:25:58.800
890,2020-12-16 15:41:49.200
891,2020-12-16 16:23:20.400
892,2020-12-16 16:39:39.600
893,2020-12-16 16:59:13.200
894,2020-12-16 17:11:38.400
895,2020-12-16 17:23:31.200
896,2020-12-16 17:36:18.000
897,2020-12-16 17:57:14.400
898,2020-12-16 18:08:31.200
899,2020-12-16 18:20:38.400
900,2020-12-16 18:30:07.200
901,2020-12-16 18:49:40.800
902,2020-12-16 19:16:22.800
903,2020-12-16 19:29:09.600
904,2020-12-16 20:42:28.800
905,2020-12-16 20:56:27.600
906,2020-12-16 21:08:42.000
907,2020-12-16 21:35:24.000
908,2020-12-16 21:50:42.000
909,2020-12-16 21:59:06.000
910,2020-12-16 22:09:36.000
911,2020-12-16 22:19:04.800
912,2020-12-16 22:29:09.600
913,2020-12-16 22:50:24.000
914,2020-12-16 23:06:18.000
915,2020-12-16 23:31:30.000
916,2020-12-16 23:43:22.800
917,2020-12-16 23:52:01.200
918,2020-12-17 00:03:03.600
919,2020-12-17 01:03:32.400
920,2020-12-17 01:14:20.400
921,2020-12-17 01:37:15.600
922,2020-12-17 01:53:09.600
923,2020-12-17 02:40:37.200
924,2020-12-17 02:55:01.200
925,2020-12-17 03:07:08.400
926,2020-12-17 03:20:06.000
927,2020-12-17 03:31:19.200
928,2020-12-17 03:59:16.800
929,2020-12-17 04:16:22.800
930,2020-12-17 04:54:50.400
931,2020-12-17 05:45:14.400
932,2020-12-17 06:02:24.000
933,2020-12-17 06:53:49.200
934,2020-12-17 07:04:04.800
935,2020-12-17 07:21:14.400
936,2020-12-17 07:34:37.200
937,2020-12-17 08:13:08.400
938,2020-12-17 08:25:58.800
939,2020-12-17 08:35:49.200
940,2020-12-17 08:48:25.200
941,2020-12-17 09:09:00.000
942,2020-12-17 09:53:02.400
943,2020-12-17 10:37:04.800
944,2020-12-17 11:17:38.400
945,2020-12-17 12:38:56.400
946,2020-12-17 12:54:57.600
947,2020-12-17 13:49:04.800
948,2020-12-17 14:16:12.000
949,2020-12-17 14:28:12.000
950,2020-12-17 14:44:27.600
951,2020-12-17 15:20:31.200
952,2020-12-17 15:40:48.000
953,2020-12-17 16:10:22.800
954,2020-12-17 16:34:26.400
955,2020-12-17 16:45:14.400
956,2020-12-17 17:00:43.200
957,2020-12-17 17:24:46.800
958,2020-12-17 17:38:56.400
959,2020-12-17 18:08:27.600
960,2021-01-25 08:00:00.000
961,2021-01-25 08:16:19.200
962,2021-01-25 08:25:12.000
963,2021-01-25 08:43:55.200
964,2021-01-25 11:27:07.200
965,2021-01-25 11:48:28.800
966,2021-01-25 11:59:20.400
967,2021-01-25 12:11:49.200
968,2021-01-25 12:26:06.000
969,2021-01-25 12:39:43.200
970,2021-01-25 13:09:39.600
971,2021-01-25 13:23:16.800
972,2021-01-25 14:00:43.200
973,2021-01-25 14:17:06.000
974,2021-01-25 14:30:10.800
975,2021-01-25 15:30:03.600
976,2021-01-25 15:43:22.800
977,2021-01-25 15:52:37.200
978,2021-01-25 16:16:08.400
979,2021-01-25 16:28:22.800
980,2021-01-25 16:37:40.800
981,2021-01-25 17:01:12.000
982,2021-01-25 17:28:55.200
983,2021-01-25 17:41:49.200
984,2021-01-25 17:57:07.200
985,2021-01-25 18:08:38.400
986,2021-01-25 18:23:56.400
987,2021-01-25 18:37:15.600
988,2021-01-25 18:49:30.000
989,2021-01-25 19:08:38.400
990,2021-01-25 20:04:04.800
991,2021-01-25 20:13:58.800
992,2021-01-25 20:25:12.000
993,2021-01-25 21:00:00.000
994,2021-01-25 21:10:22.800
995,2021-01-25 21:18:25.200
996,2021-01-25 21:25:15.600
997,2021-01-25 21:34:30.000
998,2021-01-25 21:46:40.800
999,2021-01-25 21:58:22.800
1000,2021-01-25 22:10:26.400
1001,2021-01-25 22:31:58.800
1002,2021-01-25 23:03:18.000
1003,2021-01-25 23:15:50.400
1004,2021-01-25 23:39:57.600
1005,2021-01-25 23:51:39.600
1006,2021-01-26 00:01:44.400
1007,2021-01-26 00:16:30.000
1008,2021-01-26 00:29:31.200
1009,2021-01-26 00:58:22.800
1010,2021-01-26 01:08:13.200
1011,2021-01-26 01:16:58.800
1012,2021-01-26 01:24:32.400
1013,2021-01-26 01:45:10.800
1014,2021-01-26 02:00:39.600
1015,2021-01-26 02:14:24.000
1016,2021-01-26 02:43:58.800
1017,2021-01-26 02:54:50.400
1018,2021-01-26 03:03:54.000
1019,2021-01-26 03:40:01.200
1020,2021-01-26 04:02:16.800
1021,2021-01-26 04:12:46.800
1022,2021-01-26 04:23:06.000
1023,2021-01-26 04:46:19.200
1024,2021-01-26 04:58:22.800
1025,2021-01-26 05:34:30.000
1026,2021-01-26 05:43:01.200
1027,2021-01-26 05:51:28.800
1028,2021-01-26 06:49:19.200
1029,2021-01-26 08:01:37.200
1030,2021-01-26 08:10:22.800
1031,2021-01-26 08:24:50.400
1032,2021-01-26 08:32:52.800
1033,2021-01-26 08:43:37.200
1034,2021-01-26 08:53:45.600
1035,2021-01-26 09:02:49.200
1036,2021-01-26 09:12:07.200
1037,2021-01-26 09:20:52.800
1038,2021-01-26 09:28:15.600
1039,2021-01-26 09:42:03.600
1040,2021-01-26 09:52:26.400
1041,2021-01-26 10:00:03.600
1042,2021-01-26 10:08:24.000
1043,2021-01-26 10:18:00.000
1044,2021-01-26 10:25:37.200
1045,2021-01-26 10:33:57.600
1046,2021-01-26 10:52:08.400
1047,2021-01-26 11:14:06.000
1048,2021-01-26 11:21:43.200
1049,2021-01-26 11:58:04.800
1050,2021-01-26 12:22:19.200
1051,2021-01-26 12:31:40.800
1052,2021-01-26 12:40:30.000
1053,2021-01-26 12:50:52.800
1054,2021-01-26 12:58:08.400
1055,2021-01-26 13:05:24.000
1056,2021-01-26 13:15:00.000
1057,2021-01-26 13:26:45.600
1058,2021-01-26 13:37:01.200
1059,2021-01-26 14:04:01.200
1060,2021-01-26 14:16:48.000
1061,2021-01-26 14:38:02.400
1062,2021-01-26 14:49:26.400
1063,2021-01-26 15:00:25.200
1064,2021-01-26 15:12:07.200
1065,2021-01-26 15:19:55.200
1066,2021-01-26 15:27:57.600
1067,2021-01-26 16:09:54.000
1068,2021-01-26 16:24:03.600
1069,2021-01-26 16:53:49.200
1070,2021-01-26 17:03:57.600
1071,2021-01-26 17:37:01.200
1072,2021-01-26 17:50:52.800
1073,2021-01-26 18:05:45.600
1074,2021-01-26 18:36:00.000
1075,2021-01-26 18:46:19.200
1076,2021-01-26 18:55:55.200
1077,2021-01-26 19:06:00.000
1078,2021-01-26 19:28:55.200
1079,2021-01-26 19:40:01.200
1080,2021-01-26 19:53:20.400
1081,2021-01-26 20:20:24.000
1082,2021-01-26 20:34:15.600
1083,2021-01-26 20:47:34.800
1084,2021-01-26 20:57:03.600
1085,2021-01-26 21:24:46.800
1086,2021-01-26 22:39:10.800
1087,2021-01-26 23:12:25.200
1088,2021-01-26 23:29:42.000
1089,2021-01-26 23:59:02.400
1090,2021-01-27 00:09:54.000
1091,2021-01-27 00:51:28.800
1092,2021-01-27 01:01:15.600
1093,2021-01-27 01:22:12.000
1094,2021-01-27 01:33:57.600
1095,2021-01-27 01:43:08.400
1096,2021-01-27 02:32:02.400
1097,2021-01-27 02:50:24.000
1098,2021-01-27 03:06:43.200
1099,2021-01-27 03:18:28.800
1100,2021-01-27 05:43:58.800
1101,2021-01-27 05:58:37.200
1102,2021-01-27 06:11:24.000
1103,2021-01-27 06:25:22.800
1104,2021-01-27 06:52:51.600
1105,2021-01-27 07:04:19.200
1106,2021-01-27 07:13:12.000
1107,2021-01-27 07:23:38.400
1108,2021-01-27 07:47:24.000
1109,2021-01-27 08:21:00.000
1110,2021-01-27 08:40:51.600
1111,2021-01-27 09:24:03.600
1112,2021-01-27 09:37:48.000
1113,2021-01-27 09:50:13.200
1114,2021-01-27 10:07:58.800
1115,2021-01-27 10:49:30.000
1116,2021-01-27 11:06:18.000
1117,2021-01-27 11:17:56.400
1118,2021-01-27 11:32:49.200
1119,2021-01-27 11:45:25.200
1120,2021-01-27 11:58:15.600
1121,2021-01-27 12:49:33.600
1122,2021-01-27 13:04:55.200
1123,2021-01-27 13:38:31.200
1124,2021-01-27 14:01:26.400
1125,2021-01-27 14:11:42.000
1126,2021-01-27 14:23:34.800
1127,2021-01-27 14:33:50.400
1128,2021-01-27 14:47:52.800
1129,2021-01-27 15:00:43.200
1130,2021-01-27 15:10:40.800
1131,2021-01-27 15:19:15.600
1132,2021-01-27 15:33:39.600
1133,2021-01-27 15:59:20.400
1134,2021-01-27 16:14:02.400
1135,2021-01-27 16:23:42.000
1136,2021-01-27 16:33:50.400
1137,2021-01-27 16:49:19.200
1138,2021-01-27 16:59:38.400
1139,2021-01-27 17:10:26.400
1140,2021-01-27 18:58:51.600
1141,2021-01-27 19:40:04.800
1142,2021-01-27 21:28:30.000
1143,2021-01-27 21:40:58.800
1144,2021-01-27 22:45:54.000
1145,2021-01-27 22:57:57.600
1146,2021-01-27 23:07:15.600
1147,2021-01-27 23:28:55.200
1148,2021-01-27 23:41:56.400
1149,2021-01-27 23:51:54.000
1150,2021-01-28 00:06:03.600
1151,2021-01-28 00:16:51.600
1152,2021-03-08 00:00:00.000
1153,2021-03-08 00:09:36.000
1154,2021-03-08 00:26:52.800
1155,2021-03-08 00:51:50.400
1156,2021-03-08 01:00:25.200
1157,2021-03-08 01:13:26.400
1158,2021-03-08 01:23:20.400
1159,2021-03-08 01:31:19.200
1160,2021-03-08 02:14:06.000
1161,2021-03-08 02:26:09.600
1162,2021-03-08 02:47:31.200
1163,2021-03-08 02:57:43.200
1164,2021-03-08 03:11:20.400
1165,2021-03-08 03:21:03.600
1166,2021-03-08 03:46:08.400
1167,2021-03-08 03:56:06.000
1168,2021-03-08 04:03:57.600
1169,2021-03-08 04:29:09.600
1170,2021-03-08 04:39:21.600
1171,2021-03-08 04:47:02.400
1172,2021-03-08 04:54:43.200
1173,2021-03-08 05:06:57.600
1174,2021-03-08 05:17:38.400
1175,2021-03-08 05:42:25.200
1176,2021-03-08 05:52:19.200
1177,2021-03-08 06:03:00.000
1178,2021-03-08 06:11:31.200
1179,2021-03-08 06:29:31.200
1180,2021-03-08 06:55:01.200
1181,2021-03-08 07:12:00.000
1182,2021-03-08 07:42:46.800
1183,2021-03-08 07:55:33.600
1184,2021-03-08 08:03:46.800
1185,2021-03-08 08:32:16.800
1186,2021-03-08 08:41:20.400
1187,2021-03-08 08:54:25.200
1188,2021-03-08 09:03:43.200
1189,2021-03-08 09:15:46.800
1190,2021-03-08 09:22:58.800
1191,2021-03-08 09:30:32.400
1192,2021-03-08 09:47:56.400
1193,2021-03-08 09:55:55.200
1194,2021-03-08 10:07:30.000
1195,2021-03-08 10:18:10.800
1196,2021-03-08 10:28:58.800
1197,2021-03-08 10:38:20.400
1198,2021-03-08 10:47:02.400
1199,2021-03-08 11:22:04.800
1200,2021-03-08 11:36:14.400
1201,2021-03-08 11:54:18.000
1202,2021-03-08 12:07:19.200
1203,2021-03-08 12:14:45.600
1204,2021-03-08 12:47:16.800
1205,2021-03-08 12:56:20.400
1206,2021-03-08 13:04:55.200
1207,2021-03-08 13:14:31.200
1208,2021-03-08 13:47:02.400
1209,2021-03-08 13:56:20.400
1210,2021-03-08 14:05:38.400
1211,2021-03-08 14:21:07.200
1212,2021-03-08 14:28:33.600
1213,2021-03-08 14:39:03.600
1214,2021-03-08 14:52:48.000
1215,2021-03-08 15:17:49.200
1216,2021-03-08 15:26:34.800
1217,2021-03-08 15:49:48.000
1218,2021-03-08 16:00:32.400
1219,2021-03-08 16:19:48.000
1220,2021-03-08 16:32:56.400
1221,2021-03-08 16:44:02.400
1222,2021-03-08 16:55:40.800
1223,2021-03-08 17:06:46.800
1224,2021-03-08 17:18:21.600
1225,2021-03-08 17:30:57.600
1226,2021-03-08 18:25:08.400
1227,2021-03-08 18:34:48.000
1228,2021-03-08 18:43:15.600
1229,2021-03-08 19:31:26.400
1230,2021-03-08 19:45:36.000
1231,2021-03-08 19:56:20.400
1232,2021-03-08 20:32:42.000
1233,2021-03-08 20:46:19.200
1234,2021-03-08 21:10:33.600
1235,2021-03-08 21:33:54.000
1236,2021-03-08 21:45:10.800
1237,2021-03-08 21:56:49.200
1238,2021-03-08 22:05:38.400
1239,2021-03-08 22:52:40.800
1240,2021-03-08 23:02:02.400
1241,2021-03-08 23:14:09.600
1242,2021-03-08 23:24:57.600
1243,2021-03-08 23:34:19.200
1244,2021-03-08 23:44:52.800
1245,2021-03-08 23:58:44.400
1246,2021-03-09 00:06:10.800
1247,2021-03-09 00:13:58.800
1248,2021-03-09 00:19:33.600
1249,2021-03-09 00:31:19.200
1250,2021-03-09 00:38:56.400
1251,2021-03-09 01:03:43.200
1252,2021-03-09 01:36:18.000
1253,2021-03-09 01:44:45.600
1254,2021-03-09 01:53:31.200
1255,2021-03-09 02:16:22.800
1256,2021-03-09 02:23:20.400
1257,2021-03-09 02:31:33.600
1258,2021-03-09 02:58:33.600
1259,2021-03-09 03:09:50.400
1260,2021-03-09 03:17:38.400
1261,2021-03-09 03:40:33.600
1262,2021-03-09 03:53:52.800
1263,2021-03-09 04:02:09.600
1264,2021-03-09 04:10:40.800
1265,2021-03-09 05:25:04.800
1266,2021-03-09 05:40:55.200
1267,2021-03-09 06:02:52.800
1268,2021-03-09 06:12:10.800
1269,2021-03-09 06:23:16.800
1270,2021-03-09 06:30:10.800
1271,2021-03-09 06:42:57.600
1272,2021-03-09 06:56:49.200
1273,2021-03-09 07:10:19.200
1274,2021-03-09 07:19:19.200
1275,2021-03-09 07:28:19.200
1276,2021-03-09 07:47:52.800
1277,2021-03-09 07:59:45.600
1278,2021-03-09 08:18:21.600
1279,2021-03-09 08:32:49.200
1280,2021-03-09 08:46:48.000
1281,2021-03-09 09:16:08.400
1282,2021-03-09 10:05:02.400
1283,2021-03-09 10:15:25.200
1284,2021-03-09 10:57:21.600
1285,2021-03-09 11:08:38.400
1286,2021-03-09 11:57:32.400
1287,2021-03-09 12:13:51.600
1288,2021-03-09 12:50:31.200
1289,2021-03-09 13:05:09.600
1290,2021-03-09 13:16:26.400
1291,2021-03-09 13:31:51.600
1292,2021-03-09 14:20:20.400
1293,2021-03-09 15:09:14.400
1294,2021-03-09 15:21:28.800
1295,2021-03-09 15:45:57.600
1296,2021-03-09 15:59:42.000
1297,2021-03-09 16:12:07.200
1298,2021-03-09 16:23:45.600
1299,2021-03-09 16:43:55.200
1300,2021-03-09 17:07:40.800
1301,2021-03-09 17:18:54.000
1302,2021-03-09 17:28:48.000
1303,2021-03-09 17:43:55.200
1304,2021-03-09 17:55:08.400
1305,2021-03-09 18:05:45.600
1306,2021-03-09 18:20:09.600
1307,2021-03-09 18:39:43.200
1308,2021-03-09 18:48:54.000
1309,2021-03-09 19:00:32.400
1310,2021-03-09 19:09:50.400
1311,2021-03-09 19:22:58.800
1312,2021-03-09 19:34:22.800
1313,2021-03-09 19:48:21.600
1314,2021-03-09 19:59:20.400
1315,2021-03-09 20:11:56.400
1316,2021-03-09 20:39:25.200
1317,2021-03-09 20:53:27.600
1318,2021-03-09 21:07:30.000
1319,2021-03-09 21:22:12.000
1320,2021-03-09 21:37:37.200
1321,2021-03-09 21:51:39.600
1322,2021-03-09 22:22:30.000
1323,2021-03-09 22:32:42.000
1324,2021-03-09 22:45:18.000
1325,2021-03-09 23:00:43.200
1326,2021-03-09 23:17:52.800
1327,2021-03-09 23:36:00.000
1328,2021-03-09 23:53:06.000
1329,2021-03-10 00:20:13.200
1330,2021-03-10 00:32:13.200
1331,2021-03-10 00:44:13.200
1332,2021-03-10 01:30:39.600
1333,2021-03-10 01:39:39.600
1334,2021-03-10 02:04:40.800
1335,2021-03-10 03:09:36.000
1336,2021-03-10 03:21:36.000
1337,2021-03-10 03:35:45.600
1338,2021-03-10 03:55:01.200
1339,2021-03-10 04:06:36.000
1340,2021-03-10 04:16:44.400
1341,2021-03-10 04:25:44.400
1342,2021-03-10 04:42:00.000
1343,2021-03-10 04:53:13.200
1344,2021-04-18 16:00:00.000
1345,2021-04-18 16:07:48.000
1346,2021-04-18 16:16:26.400
1347,2021-04-18 16:43:40.800
1348,2021-04-18 16:53:16.800
1349,2021-04-18 17:06:54.000
1350,2021-04-18 17:22:26.400
1351,2021-04-18 17:43:12.000
1352,2021-04-18 18:33:07.200
1353,2021-04-18 18:51:14.400
1354,2021-04-18 19:03:14.400
1355,2021-04-18 19:13:26.400
1356,2021-04-18 19:24:57.600
1357,2021-04-18 19:37:26.400
1358,2021-04-18 19:52:58.800
1359,2021-04-18 20:20:13.200
1360,2021-04-18 20:30:07.200
1361,2021-04-18 20:37:48.000
1362,2021-04-18 20:49:33.600
1363,2021-04-18 20:58:04.800
1364,2021-04-18 21:07:22.800
1365,2021-04-18 21:15:14.400
1366,2021-04-18 21:54:50.400
1367,2021-04-18 22:27:50.400
1368,2021-04-18 22:53:20.400
1369,2021-04-18 23:02:16.800
1370,2021-04-18 23:21:25.200
1371,2021-04-18 23:59:42.000
1372,2021-04-19 00:10:37.200
1373,2021-04-19 01:27:07.200
1374,2021-04-19 01:37:48.000
1375,2021-04-19 01:47:06.000
1376,2021-04-19 02:07:08.400
1377,2021-04-19 02:31:15.600
1378,2021-04-19 02:52:48.000
1379,2021-04-19 03:02:34.800
1380,2021-04-19 03:14:34.800
1381,2021-04-19 03:24:39.600
1382,2021-04-19 03:59:42.000
1383,2021-04-19 04:21:14.400
1384,2021-04-19 05:00:21.600
1385,2021-04-19 05:11:09.600
1386,2021-04-19 05:55:55.200
1387,2021-04-19 06:04:40.800
1388,2021-04-19 06:13:37.200
1389,2021-04-19 06:33:39.600
1390,2021-04-19 06:56:02.400
1391,2021-04-19 07:05:06.000
1392,2021-04-19 07:15:36.000
1393,2021-04-19 07:24:54.000
1394,2021-04-19 07:35:24.000
1395,2021-04-19 07:44:09.600
1396,2021-04-19 07:51:43.200
1397,2021-04-19 08:06:57.600
1398,2021-04-19 08:18:36.000
1399,2021-04-19 08:36:39.600
1400,2021-04-19 08:47:52.800
1401,2021-04-19 09:05:56.400
1402,2021-04-19 09:15:14.400
1403,2021-04-19 09:23:09.600
1404,2021-04-19 09:40:12.000
1405,2021-04-19 09:53:45.600
1406,2021-04-19 10:19:58.800
1407,2021-04-19 10:38:02.400
1408,2021-04-19 10:47:20.400
1409,2021-04-19 11:00:54.000
1410,2021-04-19 11:20:09.600
1411,2021-04-19 11:35:20.400
1412,2021-04-19 11:59:27.600
1413,2021-04-19 12:09:46.800
1414,2021-04-19 12:36:54.000
1415,2021-04-19 12:47:13.200
1416,2021-04-19 12:59:49.200
1417,2021-04-19 13:11:52.800
1418,2021-04-19 13:58:19.200
1419,2021-04-19 14:15:21.600
1420,2021-04-19 14:39:25.200
1421,2021-04-19 15:03:32.400
1422,2021-04-19 15:14:02.400
1423,2021-04-19 15:22:33.600
1424,2021-04-19 15:31:40.800
1425,2021-04-19 15:42:14.400
1426,2021-04-19 16:04:37.200
1427,2021-04-19 16:13:01.200
1428,2021-04-19 16:20:16.800
1429,2021-04-19 16:36:25.200
1430,2021-04-19 16:43:30.000
1431,2021-04-19 18:05:49.200
1432,2021-04-19 18:17:06.000
1433,2021-04-19 18:29:45.600
1434,2021-04-19 18:38:34.800
1435,2021-04-19 19:03:43.200
1436,2021-04-19 19:12:32.400
1437,2021-04-19 19:22:55.200
1438,2021-04-19 19:30:10.800
1439,2021-04-19 19:37:26.400
1440,2021-04-19 19:47:02.400
1441,2021-04-19 19:58:48.000
1442,2021-04-19 20:08:06.000
1443,2021-04-19 20:50:31.200
1444,2021-04-19 21:02:45.600
1445,2021-04-19 21:10:58.800
1446,2021-04-19 21:19:26.400
1447,2021-04-19 21:30:03.600
1448,2021-04-19 21:53:31.200
1449,2021-04-19 22:43:01.200
1450,2021-04-19 22:53:38.400
1451,2021-04-19 23:02:16.800
1452,2021-04-19 23:15:10.800
1453,2021-04-19 23:26:38.400
1454,2021-04-19 23:45:00.000
1455,2021-04-19 23:56:02.400
1456,2021-04-20 00:12:39.600
1457,2021-04-20 00:23:42.000
1458,2021-04-20 00:40:19.200
1459,2021-04-20 01:16:55.200
1460,2021-04-20 01:28:22.800
1461,2021-04-20 01:38:45.600
1462,2021-04-20 01:52:15.600
1463,2021-04-20 02:03:43.200
1464,2021-04-20 02:36:57.600
1465,2021-04-20 02:50:27.600
1466,2021-04-20 03:04:19.200
1467,2021-04-20 03:21:50.400
1468,2021-04-20 03:32:42.000
1469,2021-04-20 03:58:15.600
1470,2021-04-20 04:31:19.200
1471,2021-04-20 05:18:46.800
1472,2021-04-20 05:37:08.400
1473,2021-04-20 05:52:33.600
1474,2021-04-20 06:05:20.400
1475,2021-04-20 06:34:26.400
1476,2021-04-20 06:45:43.200
1477,2021-04-20 06:59:02.400
1478,2021-04-20 07:10:19.200
1479,2021-04-20 07:20:49.200
1480,2021-04-20 07:29:42.000
1481,2021-04-20 07:49:15.600
1482,2021-04-20 08:21:50.400
1483,2021-04-20 08:32:42.000
1484,2021-04-20 08:42:43.200
1485,2021-04-20 09:01:04.800
1486,2021-04-20 09:13:51.600
1487,2021-04-20 09:25:37.200
1488,2021-04-20 09:40:01.200
1489,2021-04-20 09:52:26.400
1490,2021-04-20 10:26:02.400
1491,2021-04-20 10:38:38.400
1492,2021-04-20 11:26:06.000
1493,2021-04-20 11:38:42.000
1494,2021-04-20 11:49:44.400
1495,2021-04-20 13:30:32.400
1496,2021-04-20 13:40:01.200
1497,2021-04-20 13:49:19.200
1498,2021-04-20 14:03:43.200
1499,2021-04-20 15:26:49.200
1500,2021-04-20 15:41:13.200
1501,2021-04-20 15:56:20.400
1502,2021-04-20 16:06:36.000
1503,2021-04-20 16:18:43.200
1504,2021-04-20 16:42:25.200
1505,2021-04-20 16:53:24.000
1506,2021-04-20 17:19:04.800
1507,2021-04-20 17:34:12.000
1508,2021-04-20 17:44:24.000
1509,2021-04-20 18:46:04.800
1510,2021-04-20 19:03:14.400
1511,2021-04-20 19:31:15.600
1512,2021-04-20 19:41:31.200
1513,2021-04-20 20:58:37.200
1514,2021-04-20 21:26:38.400
1515,2021-04-20 21:36:07.200
1516,2021-04-20 21:46:12.000
1517,2021-04-20 21:56:27.600
1518,2021-04-20 22:34:58.800
1519,2021-04-20 23:36:39.600
1520,2021-04-21 00:41:34.800
1521,2021-04-21 01:35:45.600
1522,2021-04-21 01:50:56.400
1523,2021-04-21 02:06:25.200
1524,2021-04-21 02:38:56.400
1525,2021-04-21 02:51:28.800
1526,2021-04-21 03:32:09.600
1527,2021-04-21 03:47:38.400
1528,2021-04-21 04:04:44.400
1529,2021-04-21 04:37:15.600
1530,2021-04-21 04:50:24.000
1531,2021-04-21 05:01:12.000
1532,2021-04-21 05:15:21.600
1533,2021-04-21 05:37:33.600
1534,2021-04-21 05:57:54.000
1535,2021-04-21 06:24:57.600
1536,2021-05-30 08:00:00.000
1537,2021-05-30 08:13:04.800
1538,2021-05-30 08:25:04.800
1539,2021-05-30 08:42:43.200
1540,2021-05-30 08:52:19.200
1541,2021-05-30 09:52:12.000
1542,2021-05-30 10:33:00.000
1543,2021-05-30 10:56:56.400
1544,2021-05-30 11:30:10.800
1545,2021-05-30 11:59:52.800
1546,2021-05-30 12:12:54.000
1547,2021-05-30 12:49:08.400
1548,2021-05-30 12:58:12.000
1549,2021-05-30 13:29:20.400
1550,2021-05-30 14:10:08.400
1551,2021-05-30 14:20:06.000
1552,2021-05-30 14:31:01.200
1553,2021-05-30 14:38:42.000
1554,2021-05-30 14:47:42.000
1555,2021-05-30 15:03:46.800
1556,2021-05-30 15:19:04.800
1557,2021-05-30 15:49:40.800
1558,2021-05-30 15:58:55.200
1559,2021-05-30 16:06:43.200
1560,2021-05-30 16:18:28.800
1561,2021-05-30 16:27:43.200
1562,2021-05-30 16:39:03.600
1563,2021-05-30 16:50:24.000
1564,2021-05-30 17:00:36.000
1565,2021-05-30 18:17:06.000
1566,2021-05-30 18:26:38.400
1567,2021-05-30 18:36:50.400
1568,2021-05-30 18:48:03.600
1569,2021-05-30 19:19:22.800
1570,2021-05-30 19:27:21.600
1571,2021-05-30 19:37:26.400
1572,2021-05-30 19:56:38.400
1573,2021-05-30 20:07:04.800
1574,2021-05-30 20:32:34.800
1575,2021-05-30 20:52:37.200
1576,2021-05-30 21:06:50.400
1577,2021-05-30 21:19:33.600
1578,2021-05-30 21:30:00.000
1579,2021-05-30 21:38:45.600
1580,2021-05-30 21:47:42.000
1581,2021-05-30 21:55:15.600
1582,2021-05-30 22:03:18.000
1583,2021-05-30 22:10:40.800
1584,2021-05-30 22:23:42.000
1585,2021-05-30 22:33:18.000
1586,2021-05-30 22:44:09.600
1587,2021-05-30 22:56:45.600
1588,2021-05-30 23:06:18.000
1589,2021-05-30 23:28:33.600
1590,2021-05-31 00:01:04.800
1591,2021-05-31 00:13:04.800
1592,2021-05-31 00:21:39.600
1593,2021-05-31 00:30:57.600
1594,2021-05-31 00:47:02.400
1595,2021-05-31 01:12:03.600
1596,2021-05-31 01:25:12.000
1597,2021-05-31 01:34:44.400
1598,2021-05-31 01:48:28.800
1599,2021-05-31 02:00:32.400
1600,2021-05-31 02:11:16.800
1601,2021-05-31 02:22:55.200
1602,2021-05-31 02:32:52.800
1603,2021-05-31 02:41:20.400
1604,2021-05-31 02:49:08.400
1605,2021-05-31 03:21:18.000
1606,2021-05-31 04:26:20.400
1607,2021-05-31 04:36:18.000
1608,2021-05-31 04:48:54.000
1609,2021-05-31 04:57:10.800
