,0
823,2020-09-24 17:41:45.600
824,2020-09-24 17:59:45.600
825,2020-09-24 18:13:04.800
826,2020-09-24 18:28:37.200
827,2020-09-24 18:39:10.800
828,2020-09-24 18:51:28.800
829,2020-09-24 19:03:14.400
830,2020-09-24 19:16:04.800
831,2020-09-24 19:28:19.200
832,2020-09-24 19:39:18.000
833,2020-09-24 22:19:30.000
834,2020-09-25 00:52:48.000
835,2020-09-25 05:59:24.000
836,2020-09-25 06:19:51.600
837,2020-09-25 06:29:45.600
838,2020-09-25 06:45:50.400
839,2020-09-25 06:55:55.200
840,2020-09-25 07:04:12.000
841,2020-09-25 07:22:01.200
842,2020-09-25 07:30:03.600
843,2020-09-25 07:41:24.000
844,2020-09-25 08:00:36.000
845,2020-09-25 08:21:03.600
846,2020-09-25 08:45:46.800
847,2020-09-25 08:54:50.400
848,2020-09-25 09:04:22.800
849,2020-09-25 09:11:56.400
850,2020-09-25 09:29:20.400
851,2020-09-25 09:42:46.800
852,2020-09-25 09:58:51.600
853,2020-09-25 10:11:09.600
854,2020-09-25 10:46:12.000
855,2020-09-25 10:53:34.800
856,2020-09-25 11:19:51.600
857,2020-09-25 11:54:54.000
858,2020-09-25 12:03:36.000
859,2020-09-25 12:11:52.800
860,2020-09-25 12:54:07.200
861,2020-09-25 13:04:40.800
862,2020-09-25 13:12:28.800
863,2020-09-25 13:20:16.800
864,2020-09-25 13:30:14.400
865,2020-09-25 13:41:45.600
866,2020-09-25 13:49:55.200
867,2020-09-25 13:58:40.800
868,2020-09-25 14:06:57.600
869,2020-09-25 14:15:03.600
870,2020-09-25 14:23:09.600
871,2020-09-25 14:41:16.800
872,2020-09-25 14:49:12.000
873,2020-09-25 14:57:03.600
874,2020-09-25 15:04:12.000
875,2020-09-25 15:11:09.600
876,2020-09-25 15:34:08.400
877,2020-09-25 15:46:22.800
878,2020-09-25 16:09:21.600
879,2020-09-25 16:21:18.000
880,2020-09-25 16:30:54.000
881,2020-09-25 16:47:31.200
882,2020-09-25 16:56:20.400
883,2020-09-25 17:22:01.200
884,2020-09-25 17:29:20.400
885,2020-09-25 17:47:27.600
886,2020-09-25 17:58:04.800
887,2020-09-25 18:05:34.800
888,2020-09-25 18:31:15.600
889,2020-09-25 18:38:56.400
890,2020-09-25 18:51:46.800
891,2020-09-25 19:00:07.200
892,2020-09-25 19:07:19.200
893,2020-09-25 19:15:39.600
894,2020-09-25 19:53:06.000
895,2020-09-25 20:09:21.600
896,2020-09-25 20:17:27.600
897,2020-09-25 20:28:37.200
898,2020-09-25 20:53:34.800
899,2020-09-25 21:03:21.600
900,2020-09-25 21:28:19.200
901,2020-09-25 22:09:54.000
902,2020-09-25 22:28:15.600
903,2020-09-25 22:37:55.200
904,2020-09-25 22:45:46.800
905,2020-09-25 22:56:27.600
906,2020-09-25 23:02:49.200
907,2020-09-25 23:13:55.200
908,2020-09-25 23:27:25.200
909,2020-09-25 23:36:00.000
910,2020-09-25 23:44:06.000
911,2020-09-25 23:51:25.200
912,2020-09-26 00:04:55.200
913,2020-09-26 00:17:49.200
914,2020-09-26 00:26:27.600
915,2020-09-26 02:48:21.600
916,2020-09-26 03:27:07.200
917,2020-09-26 03:37:26.400
918,2020-09-26 03:52:22.800
919,2020-09-26 04:06:28.800
920,2020-09-26 04:18:54.000
921,2020-09-26 04:50:27.600
922,2020-09-26 05:14:20.400
923,2020-09-26 05:38:13.200
924,2020-09-26 05:49:33.600
925,2020-09-26 06:08:56.400
926,2020-09-26 06:17:49.200
927,2020-09-26 06:32:34.800
928,2020-09-26 06:45:14.400
929,2020-09-26 07:09:07.200
930,2020-09-26 07:37:55.200
931,2020-09-26 07:49:15.600
932,2020-09-26 08:00:21.600
933,2020-09-26 08:12:32.400
934,2020-09-26 08:29:13.200
935,2020-09-26 08:40:33.600
936,2020-09-26 09:19:19.200
937,2020-09-26 09:31:58.800
938,2020-09-26 09:53:06.000
939,2020-09-26 10:03:21.600
940,2020-09-26 10:10:44.400
941,2020-09-26 10:22:30.000
942,2020-09-26 10:33:36.000
943,2020-09-26 10:45:46.800
944,2020-09-26 10:56:27.600
945,2020-09-26 11:08:20.400
946,2020-09-26 11:21:14.400
947,2020-09-26 11:31:33.600
948,2020-09-26 11:47:09.600
949,2020-09-26 11:58:37.200
950,2020-09-26 12:24:25.200
951,2020-09-26 12:39:54.000
952,2020-09-26 12:50:34.800
953,2020-09-26 13:12:43.200
954,2020-09-26 13:24:10.800
955,2020-09-26 13:34:37.200
956,2020-09-26 13:51:50.400
957,2020-09-26 14:03:46.800
958,2020-09-26 14:48:07.200
959,2020-09-26 14:59:13.200
960,2020-09-26 15:08:24.000
961,2020-09-26 16:21:25.200
962,2020-09-26 16:31:44.400
963,2020-09-26 17:09:39.600
964,2020-09-26 17:19:48.000
965,2020-09-26 17:35:09.600
966,2020-09-26 17:45:57.600
967,2020-09-26 18:01:40.800
968,2020-09-26 18:12:54.000
969,2020-09-26 18:20:49.200
970,2020-09-26 18:29:24.000
971,2020-09-26 18:59:45.600
972,2020-09-26 19:10:58.800
973,2020-09-26 19:42:57.600
974,2020-09-26 19:54:39.600
975,2020-09-26 20:07:51.600
976,2020-09-26 20:16:19.200
977,2020-09-26 20:29:38.400
978,2020-09-26 20:36:43.200
979,2020-09-26 20:49:22.800
980,2020-09-26 20:59:09.600
981,2020-09-26 21:29:31.200
982,2020-09-26 21:42:43.200
983,2020-09-26 21:59:34.800
984,2020-09-26 22:08:02.400
985,2020-09-26 22:29:45.600
986,2020-09-26 22:37:44.400
987,2020-09-26 22:45:39.600
988,2020-09-26 23:04:40.800
989,2020-09-26 23:11:45.600
990,2020-09-26 23:26:24.000
991,2020-09-26 23:34:51.600
992,2020-09-27 00:12:54.000
993,2020-09-27 00:20:52.800
994,2020-09-27 00:35:56.400
995,2020-09-27 00:43:55.200
996,2020-09-27 00:50:42.000
997,2020-09-27 02:32:06.000
998,2020-09-27 02:49:58.800
999,2020-09-27 02:57:50.400
1000,2020-09-27 04:16:55.200
1001,2020-09-27 04:29:34.800
1002,2020-09-27 04:38:16.800
1003,2020-09-27 04:45:54.000
1004,2020-09-27 04:56:45.600
1005,2020-09-27 05:08:09.600
1006,2020-09-27 05:58:58.800
1007,2020-09-27 06:09:50.400
1008,2020-09-27 06:19:58.800
1009,2020-09-27 06:28:33.600
1010,2020-09-27 06:36:07.200
1011,2020-09-27 06:46:58.800
1012,2020-09-27 07:06:46.800
1013,2020-09-27 07:37:15.600
1014,2020-09-27 07:58:22.800
1015,2020-09-27 08:09:39.600
1016,2020-09-27 08:20:52.800
1017,2020-09-27 08:43:30.000
1018,2020-09-27 08:58:44.400
1019,2020-09-27 09:25:08.400
1020,2020-09-27 09:34:22.800
1021,2020-09-27 09:46:33.600
1022,2020-09-27 09:59:45.600
1023,2020-09-27 10:12:28.800
1024,2020-09-27 10:21:32.400
1025,2020-09-27 10:35:49.200
1026,2020-09-27 11:30:00.000
1027,2020-09-27 12:10:48.000
1028,2020-09-27 12:24:03.600
1029,2020-09-27 12:46:01.200
1030,2020-09-27 13:04:44.400
1031,2020-09-27 13:20:34.800
1032,2020-09-27 13:30:25.200
1033,2020-09-27 13:54:54.000
1034,2020-09-27 14:05:06.000
1035,2020-09-27 14:15:43.200
1036,2020-09-27 14:26:16.800
1037,2020-09-27 16:14:42.000
1038,2020-09-27 17:11:49.200
1039,2020-09-27 17:22:48.000
1040,2020-09-27 17:30:50.400
1041,2020-09-27 17:38:06.000
1042,2020-09-27 17:45:07.200
1043,2020-09-27 17:52:22.800
1044,2020-09-27 18:10:19.200
1045,2020-09-27 18:20:02.400
1046,2020-09-27 18:58:12.000
1047,2020-09-27 19:09:32.400
1048,2020-09-27 19:19:37.200
1049,2020-09-27 19:30:10.800
1050,2020-09-27 19:38:31.200
1051,2020-09-27 19:48:43.200
1052,2020-09-27 19:57:57.600
1053,2020-09-27 20:17:24.000
1054,2020-09-27 20:25:58.800
1055,2020-09-27 20:46:19.200
1056,2020-11-03 00:00:00.000
1057,2020-11-03 00:29:06.000
1058,2020-11-03 00:45:14.400
1059,2020-11-03 01:07:37.200
1060,2020-11-03 01:19:01.200
1061,2020-11-03 01:46:55.200
1062,2020-11-03 02:35:24.000
1063,2020-11-03 02:55:51.600
1064,2020-11-03 03:05:45.600
1065,2020-11-03 03:20:16.800
1066,2020-11-03 03:42:14.400
1067,2020-11-03 04:12:57.600
1068,2020-11-03 04:42:03.600
1069,2020-11-03 04:54:21.600
1070,2020-11-03 05:26:42.000
1071,2020-11-03 05:47:09.600
1072,2020-11-03 08:18:21.600
1073,2020-11-03 08:43:33.600
1074,2020-11-03 09:21:21.600
1075,2020-11-03 10:21:50.400
1076,2020-11-03 11:16:01.200
1077,2020-11-03 16:17:49.200
1078,2020-11-03 16:55:33.600
1079,2020-11-03 17:13:37.200
1080,2020-11-03 17:43:48.000
1081,2020-11-03 18:08:56.400
1082,2020-11-03 19:09:18.000
1083,2020-11-03 19:28:22.800
1084,2020-11-03 20:06:07.200
1085,2020-11-03 20:26:13.200
1086,2020-11-03 20:59:45.600
1087,2020-11-03 21:22:58.800
1088,2020-11-03 21:37:15.600
1089,2020-11-03 22:20:06.000
1090,2020-11-03 22:36:03.600
1091,2020-11-03 22:59:09.600
1092,2020-11-03 23:36:39.600
1093,2020-11-03 23:48:39.600
1094,2020-11-04 00:02:16.800
1095,2020-11-04 00:22:12.000
1096,2020-11-04 00:40:55.200
1097,2020-11-04 00:53:56.400
1098,2020-11-04 01:23:56.400
1099,2020-11-04 01:53:56.400
1100,2020-11-04 02:07:33.600
1101,2020-11-04 04:54:57.600
1102,2020-11-04 05:54:57.600
1103,2020-11-04 06:32:27.600
1104,2020-11-04 07:00:28.800
1105,2020-11-04 07:59:09.600
1106,2020-11-04 08:09:36.000
1107,2020-11-04 08:35:16.800
1108,2020-11-04 08:47:02.400
1109,2020-11-04 08:58:55.200
1110,2020-11-04 09:24:36.000
1111,2020-11-04 09:36:57.600
1112,2020-11-04 09:59:02.400
1113,2020-11-04 10:11:52.800
1114,2020-11-04 10:35:34.800
1115,2020-11-04 10:46:04.800
1116,2020-11-04 10:56:02.400
1117,2020-11-04 11:05:34.800
1118,2020-11-04 11:15:03.600
1119,2020-11-04 11:29:06.000
1120,2020-11-04 11:40:01.200
1121,2020-11-04 11:55:01.200
1122,2020-11-04 12:51:10.800
1123,2020-11-04 14:04:48.000
1124,2020-11-04 14:30:57.600
1125,2020-11-04 14:44:20.400
1126,2020-11-04 14:54:46.800
1127,2020-11-04 16:08:24.000
1128,2020-11-04 16:20:34.800
1129,2020-11-04 17:05:24.000
1130,2020-11-04 17:42:14.400
1131,2020-11-04 18:24:18.000
1132,2020-11-04 18:46:44.400
1133,2020-11-04 19:12:14.400
1134,2020-11-04 19:22:01.200
1135,2020-11-04 19:31:30.000
1136,2020-11-04 20:14:27.600
1137,2020-11-04 22:03:39.600
1138,2020-11-04 22:38:56.400
1139,2020-11-04 23:00:25.200
1140,2020-11-04 23:23:31.200
1141,2020-11-04 23:53:16.800
1142,2020-11-05 01:05:42.000
1143,2020-11-05 01:26:09.600
1144,2020-11-05 01:51:14.400
1145,2020-11-05 02:45:50.400
1146,2020-11-05 02:57:36.000
1147,2020-11-05 03:22:37.200
1148,2020-11-05 03:31:44.400
1149,2020-11-05 03:43:26.400
1150,2020-11-05 03:55:01.200
1151,2020-11-05 05:00:25.200
1152,2020-11-05 05:15:25.200
1153,2020-11-05 06:15:25.200
1154,2020-11-05 06:28:26.400
1155,2020-11-05 06:45:07.200
1156,2020-11-05 07:12:25.200
1157,2020-11-05 07:26:02.400
1158,2020-11-05 07:39:39.600
1159,2020-11-05 08:03:43.200
1160,2020-11-05 08:17:20.400
1161,2020-11-05 08:32:20.400
1162,2020-11-05 09:02:16.800
1163,2020-11-05 09:25:19.200
1164,2020-11-05 09:34:40.800
1165,2020-11-05 10:37:12.000
1166,2020-11-05 13:06:54.000
1167,2020-11-05 18:06:18.000
1168,2020-11-05 18:16:51.600
1169,2020-11-05 18:37:58.800
1170,2020-11-05 18:49:19.200
1171,2020-11-05 18:58:51.600
1172,2020-11-05 19:10:40.800
1173,2020-11-05 19:20:13.200
1174,2020-11-05 19:33:32.400
1175,2020-11-05 19:44:52.800
1176,2020-11-05 20:02:52.800
1177,2020-11-05 20:15:39.600
1178,2020-11-05 20:26:34.800
1179,2020-11-05 20:36:46.800
1180,2020-11-05 20:47:20.400
1181,2020-11-05 21:21:21.600
1182,2020-11-05 21:33:39.600
1183,2020-11-05 21:44:13.200
1184,2020-11-05 22:02:16.800
1185,2020-11-05 22:28:58.800
1186,2020-11-05 22:37:30.000
1187,2020-11-05 22:57:57.600
1188,2020-11-05 23:05:27.600
1189,2020-11-05 23:21:36.000
1190,2020-11-05 23:41:38.400
1191,2020-11-05 23:48:14.400
1192,2020-11-05 23:55:33.600
1193,2020-11-06 00:03:00.000
1194,2020-11-06 00:19:08.400
1195,2020-11-06 00:49:48.000
1196,2020-11-06 00:57:28.800
1197,2020-11-06 01:05:20.400
1198,2020-11-06 01:23:09.600
1199,2020-11-06 01:34:33.600
1200,2020-11-06 01:41:56.400
1201,2020-11-06 01:56:16.800
1202,2020-11-06 02:06:07.200
1203,2020-11-06 02:15:03.600
1204,2020-11-06 02:27:07.200
1205,2020-11-06 02:37:19.200
1206,2020-11-06 02:43:33.600
1207,2020-11-06 02:50:45.600
1208,2020-11-06 02:59:16.800
1209,2020-11-06 03:05:24.000
1210,2020-11-06 03:15:14.400
1211,2020-11-06 03:23:31.200
1212,2020-11-06 04:05:45.600
1213,2020-11-06 04:16:19.200
1214,2020-11-06 04:24:07.200
1215,2020-11-06 04:31:55.200
1216,2020-11-06 04:41:16.800
1217,2020-11-06 04:51:14.400
1218,2020-11-06 04:59:56.400
1219,2020-11-06 05:09:00.000
1220,2020-11-06 05:17:31.200
1221,2020-11-06 05:25:37.200
1222,2020-11-06 05:33:43.200
1223,2020-11-06 05:57:25.200
1224,2020-11-06 06:07:44.400
1225,2020-11-06 06:16:15.600
1226,2020-11-06 06:23:42.000
1227,2020-11-06 06:30:39.600
1228,2020-11-06 06:53:38.400
1229,2020-11-06 07:09:28.800
1230,2020-11-06 07:23:42.000
1231,2020-11-06 07:50:52.800
1232,2020-11-06 08:34:51.600
1233,2020-11-06 08:42:57.600
1234,2020-11-06 08:52:15.600
1235,2020-11-06 09:03:39.600
1236,2020-11-06 09:13:37.200
1237,2020-11-06 09:25:55.200
1238,2020-11-06 09:44:02.400
1239,2020-11-06 10:26:49.200
1240,2020-11-06 10:48:50.400
1241,2020-11-06 10:56:20.400
1242,2020-11-06 11:05:24.000
1243,2020-11-06 12:45:10.800
1244,2020-11-06 12:54:32.400
1245,2020-11-06 13:15:07.200
1246,2020-11-06 13:22:26.400
1247,2020-11-06 15:05:13.200
1248,2020-11-06 15:13:33.600
1249,2020-11-06 15:33:43.200
1250,2020-11-06 16:11:09.600
1251,2020-11-06 16:32:42.000
1252,2020-11-06 16:40:22.800
1253,2020-11-06 16:47:38.400
1254,2020-11-06 16:54:21.600
1255,2020-11-06 17:02:42.000
1256,2020-11-06 17:18:50.400
1257,2020-11-06 17:46:22.800
1258,2020-11-06 18:15:32.400
1259,2020-11-06 18:36:54.000
1260,2020-11-06 18:46:26.400
1261,2020-11-06 19:36:25.200
1262,2020-11-06 19:45:57.600
1263,2020-11-06 20:02:38.400
1264,2020-11-06 20:10:22.800
1265,2020-11-06 20:17:38.400
1266,2020-11-06 20:26:31.200
1267,2020-11-06 20:33:57.600
1268,2020-11-06 21:02:09.600
1269,2020-11-06 21:18:28.800
1270,2020-11-06 21:38:45.600
1271,2020-11-06 21:48:46.800
1272,2020-11-06 22:02:16.800
1273,2020-11-06 22:28:04.800
1274,2020-11-06 23:02:31.200
1275,2020-11-06 23:13:12.000
1276,2020-11-06 23:28:58.800
1277,2020-11-06 23:51:07.200
1278,2020-11-07 00:00:36.000
1279,2020-11-07 00:10:01.200
1280,2020-11-07 00:20:13.200
1281,2020-11-07 00:40:55.200
1282,2020-11-07 00:49:44.400
1283,2020-11-07 01:00:39.600
1284,2020-11-07 02:33:03.600
1285,2020-11-07 02:45:14.400
1286,2020-11-07 03:05:02.400
1287,2020-11-07 03:16:48.000
1288,2020-11-07 03:27:28.800
1289,2020-11-07 06:05:52.800
1290,2020-11-07 06:18:03.600
1291,2020-11-07 06:35:24.000
1292,2020-11-07 06:49:12.000
1293,2020-11-07 07:01:51.600
1294,2020-11-07 07:14:16.800
1295,2020-11-07 07:38:38.400
1296,2020-11-07 07:48:57.600
1297,2020-11-07 08:00:50.400
1298,2020-11-07 08:09:57.600
1299,2020-11-07 08:28:12.000
1300,2020-11-07 08:51:36.000
1301,2020-11-07 09:35:49.200
1302,2020-11-07 09:53:02.400
1303,2020-11-07 10:04:55.200
1304,2020-11-07 10:24:14.400
1305,2020-11-07 10:37:08.400
1306,2020-11-07 10:53:27.600
1307,2020-11-07 11:24:43.200
1308,2020-11-07 11:35:24.000
1309,2020-11-07 12:06:25.200
1310,2020-11-07 12:18:50.400
1311,2020-11-07 12:28:51.600
1312,2020-11-07 12:40:04.800
1313,2020-11-07 12:48:25.200
1314,2020-11-07 13:13:01.200
1315,2020-11-07 14:03:36.000
1316,2020-11-07 14:28:55.200
1317,2020-11-07 14:49:48.000
1318,2020-11-07 14:58:40.800
1319,2020-11-07 15:13:40.800
1320,2020-11-07 15:26:20.400
1321,2020-11-07 15:47:13.200
1322,2020-11-07 15:58:26.400
1323,2020-11-07 16:10:08.400
1324,2020-11-07 16:22:15.600
1325,2020-11-07 16:33:39.600
1326,2020-11-07 16:48:18.000
1327,2020-11-07 17:03:28.800
1328,2020-11-07 17:18:39.600
1329,2020-11-07 17:29:31.200
1330,2020-11-07 17:38:13.200
1331,2020-11-07 17:49:26.400
1332,2020-11-07 18:13:51.600
1333,2020-11-07 18:22:33.600
1334,2020-11-07 18:30:07.200
1335,2020-11-07 18:41:34.800
1336,2020-11-07 21:13:40.800
1337,2020-11-07 21:30:36.000
1338,2020-11-07 21:41:52.800
1339,2020-11-07 21:56:31.200
1340,2020-11-07 22:07:48.000
1341,2020-11-07 22:17:02.400
1342,2020-11-07 22:35:20.400
1343,2020-11-07 22:43:33.600
1344,2020-11-07 22:51:21.600
1345,2020-11-07 22:58:58.800
1346,2020-11-07 23:40:22.800
1347,2020-11-07 23:50:52.800
1348,2020-11-08 00:24:39.600
1349,2020-11-08 00:33:54.000
1350,2020-11-08 00:52:55.200
1351,2020-11-08 01:03:18.000
1352,2020-11-08 01:12:54.000
1353,2020-11-08 01:23:45.600
1354,2020-11-08 01:42:50.400
1355,2020-11-08 01:55:01.200
1356,2020-11-08 02:09:32.400
1357,2020-11-08 02:22:15.600
1358,2020-11-08 02:31:48.000
1359,2020-11-08 03:22:37.200
1360,2020-11-08 03:34:19.200
1361,2020-11-08 03:45:14.400
1362,2020-11-08 04:13:15.600
1363,2020-11-08 04:24:07.200
1364,2020-11-08 04:34:40.800
1365,2020-11-08 05:18:14.400
1366,2020-11-08 05:29:09.600
1367,2020-11-08 05:41:20.400
1368,2020-11-08 05:49:33.600
1369,2020-11-08 06:15:57.600
1370,2020-11-08 06:43:40.800
1371,2020-11-08 07:15:21.600
1372,2020-11-08 07:25:51.600
1373,2020-11-08 08:36:03.600
1374,2020-11-08 09:15:39.600
1375,2020-11-08 11:48:21.600
1376,2020-11-08 12:01:04.800
1377,2020-11-08 12:15:21.600
1378,2020-11-08 12:42:28.800
1379,2020-11-08 12:51:43.200
1380,2020-11-08 13:03:28.800
1381,2020-11-08 13:11:13.200
1382,2020-11-08 13:23:27.600
1383,2020-11-08 13:49:26.400
1384,2020-11-08 13:59:16.800
1385,2020-11-08 14:16:55.200
1386,2020-11-08 14:38:52.800
1387,2020-11-08 15:42:28.800
1388,2020-11-08 15:51:43.200
1389,2020-11-08 16:09:46.800
1390,2020-11-08 16:24:03.600
1391,2020-11-08 16:36:46.800
1392,2020-11-08 17:07:19.200
1393,2020-11-08 17:16:19.200
1394,2020-11-08 17:23:09.600
1395,2020-11-08 17:30:46.800
1396,2020-11-08 17:41:20.400
1397,2020-11-08 17:50:27.600
1398,2020-11-08 18:13:58.800
1399,2020-11-08 18:22:15.600
1400,2020-11-08 18:36:32.400
1401,2020-11-08 18:46:44.400
1402,2020-11-08 18:53:52.800
1403,2020-11-08 19:04:26.400
1404,2020-11-08 19:14:38.400
1405,2020-11-08 19:21:46.800
1406,2020-11-08 19:46:51.600
1407,2020-11-08 19:55:51.600
1408,2020-12-14 16:00:00.000
1409,2020-12-14 16:09:43.200
1410,2020-12-14 16:43:51.600
1411,2020-12-14 16:58:22.800
1412,2020-12-14 17:22:01.200
1413,2020-12-14 17:36:00.000
1414,2020-12-14 17:48:07.200
1415,2020-12-14 17:59:31.200
1416,2020-12-14 18:30:14.400
1417,2020-12-14 18:42:21.600
1418,2020-12-14 18:53:45.600
1419,2020-12-14 19:24:28.800
1420,2020-12-14 19:53:34.800
1421,2020-12-14 20:05:52.800
1422,2020-12-14 20:38:13.200
1423,2020-12-14 21:08:56.400
1424,2020-12-14 23:40:08.400
1425,2020-12-15 00:05:20.400
1426,2020-12-15 00:43:08.400
1427,2020-12-15 01:43:37.200
1428,2020-12-15 02:37:48.000
1429,2020-12-15 07:39:36.000
1430,2020-12-15 08:17:20.400
1431,2020-12-15 08:35:24.000
1432,2020-12-15 09:05:34.800
1433,2020-12-15 09:30:43.200
1434,2020-12-15 10:31:04.800
1435,2020-12-15 10:50:09.600
1436,2020-12-15 11:27:54.000
1437,2020-12-15 11:48:00.000
1438,2020-12-15 12:21:32.400
1439,2020-12-15 12:44:45.600
1440,2020-12-15 12:59:02.400
1441,2020-12-15 13:41:52.800
1442,2020-12-15 13:57:50.400
1443,2020-12-15 14:20:56.400
1444,2020-12-15 14:58:26.400
1445,2020-12-15 15:10:26.400
1446,2020-12-15 15:24:03.600
1447,2020-12-15 15:43:58.800
1448,2020-12-15 16:02:42.000
1449,2020-12-15 16:15:43.200
1450,2020-12-15 16:45:43.200
1451,2020-12-15 16:59:20.400
1452,2020-12-15 17:24:21.600
1453,2020-12-15 18:12:10.800
1454,2020-12-15 18:49:40.800
1455,2020-12-15 19:14:42.000
1456,2020-12-15 19:36:43.200
1457,2020-12-15 19:47:13.200
1458,2020-12-15 20:05:09.600
1459,2020-12-15 20:28:51.600
1460,2020-12-15 20:53:20.400
1461,2020-12-15 21:06:43.200
1462,2020-12-15 21:19:04.800
1463,2020-12-15 21:36:14.400
1464,2020-12-15 22:38:02.400
1465,2020-12-15 23:03:43.200
1466,2020-12-15 23:25:44.400
1467,2020-12-15 23:42:03.600
1468,2020-12-15 23:52:44.400
1469,2020-12-16 00:14:16.800
1470,2020-12-16 00:28:58.800
1471,2020-12-16 00:51:03.600
1472,2020-12-16 01:06:32.400
1473,2020-12-16 01:26:13.200
1474,2020-12-16 01:37:01.200
1475,2020-12-16 01:49:19.200
1476,2020-12-16 02:41:38.400
1477,2020-12-16 02:55:40.800
1478,2020-12-16 03:09:18.000
1479,2020-12-16 03:42:03.600
1480,2020-12-16 05:15:39.600
1481,2020-12-16 05:25:48.000
1482,2020-12-16 05:37:33.600
1483,2020-12-16 05:50:20.400
1484,2020-12-16 06:02:52.800
1485,2020-12-16 06:13:15.600
1486,2020-12-16 06:31:44.400
1487,2020-12-16 06:43:04.800
1488,2020-12-16 06:56:09.600
1489,2020-12-16 07:08:45.600
1490,2020-12-16 07:44:02.400
1491,2020-12-16 07:54:03.600
1492,2020-12-16 08:04:04.800
1493,2020-12-16 08:17:45.600
1494,2020-12-16 08:30:21.600
1495,2020-12-16 08:41:38.400
1496,2020-12-16 08:54:10.800
1497,2020-12-16 09:35:06.000
1498,2020-12-16 09:48:18.000
1499,2020-12-16 10:31:08.400
1500,2020-12-16 10:47:49.200
1501,2020-12-16 11:01:26.400
1502,2020-12-16 11:23:42.000
1503,2020-12-16 11:56:24.000
1504,2020-12-16 12:26:24.000
1505,2020-12-16 12:56:24.000
1506,2020-12-16 14:14:31.200
1507,2020-12-16 16:44:31.200
1508,2020-12-16 17:04:30.000
1509,2020-12-16 17:15:36.000
1510,2020-12-16 17:27:07.200
1511,2020-12-16 17:38:42.000
1512,2020-12-16 17:49:22.800
1513,2020-12-16 18:10:44.400
1514,2020-12-16 18:26:31.200
1515,2020-12-16 18:46:30.000
1516,2020-12-16 19:02:16.800
1517,2020-12-16 19:18:43.200
1518,2020-12-16 19:34:30.000
1519,2020-12-16 19:52:08.400
1520,2020-12-16 20:30:28.800
1521,2020-12-16 21:29:38.400
1522,2020-12-16 21:48:46.800
1523,2020-12-16 22:31:01.200
1524,2020-12-16 23:32:20.400
1525,2020-12-16 23:55:01.200
1526,2020-12-17 00:46:01.200
1527,2020-12-17 01:00:03.600
1528,2020-12-17 01:16:08.400
1529,2020-12-17 01:27:54.000
1530,2020-12-17 02:26:56.400
1531,2020-12-17 03:28:08.400
1532,2020-12-17 04:10:19.200
1533,2020-12-17 04:54:03.600
1534,2020-12-17 05:43:15.600
1535,2020-12-17 06:44:27.600
1536,2020-12-17 07:35:34.800
1537,2020-12-17 07:50:49.200
1538,2020-12-17 08:21:28.800
1539,2020-12-17 08:43:22.800
1540,2020-12-17 08:56:09.600
1541,2020-12-17 09:10:44.400
1542,2020-12-17 09:23:34.800
1543,2020-12-17 09:32:09.600
1544,2020-12-17 09:42:03.600
1545,2020-12-17 10:14:09.600
1546,2020-12-17 10:25:08.400
1547,2020-12-17 10:35:20.400
1548,2020-12-17 11:26:31.200
1549,2020-12-17 11:36:46.800
1550,2020-12-17 11:45:57.600
1551,2020-12-17 11:58:15.600
1552,2020-12-17 12:06:14.400
1553,2020-12-17 12:14:16.800
1554,2020-12-17 12:21:39.600
1555,2020-12-17 12:29:27.600
1556,2020-12-17 12:38:45.600
1557,2020-12-17 12:45:57.600
1558,2020-12-17 13:11:27.600
1559,2020-12-17 13:19:55.200
1560,2020-12-17 13:36:57.600
1561,2020-12-17 13:43:30.000
1562,2020-12-17 13:52:44.400
1563,2020-12-17 14:00:10.800
1564,2020-12-17 14:15:43.200
1565,2020-12-17 14:25:55.200
1566,2020-12-17 14:44:06.000
1567,2020-12-17 15:03:50.400
1568,2020-12-17 15:18:03.600
1569,2020-12-17 15:29:06.000
1570,2020-12-17 15:44:02.400
1571,2020-12-17 15:55:04.800
1572,2020-12-17 16:05:02.400
1573,2020-12-17 16:13:48.000
1574,2020-12-17 16:21:39.600
1575,2020-12-17 16:42:10.800
1576,2020-12-17 16:54:57.600
1577,2020-12-17 17:07:26.400
1578,2020-12-17 17:17:45.600
1579,2020-12-17 17:44:56.400
1580,2020-12-17 17:52:22.800
1581,2020-12-17 18:00:46.800
1582,2020-12-17 18:08:13.200
1583,2020-12-17 18:15:10.800
1584,2020-12-17 18:29:09.600
1585,2020-12-17 18:39:07.200
1586,2020-12-17 18:49:22.800
1587,2020-12-17 19:00:21.600
1588,2020-12-17 19:08:56.400
1589,2020-12-17 19:22:19.200
1590,2020-12-17 20:23:52.800
1591,2020-12-17 20:34:33.600
1592,2020-12-17 20:43:37.200
1593,2020-12-17 20:52:40.800
1594,2020-12-17 21:06:43.200
1595,2020-12-17 21:17:02.400
1596,2020-12-17 21:34:12.000
1597,2020-12-17 21:43:15.600
1598,2020-12-17 21:52:19.200
1599,2020-12-17 22:00:25.200
1600,2020-12-17 22:30:21.600
1601,2020-12-17 22:48:18.000
1602,2020-12-18 01:18:00.000
1603,2020-12-18 01:26:31.200
1604,2020-12-18 01:37:12.000
1605,2020-12-18 01:44:16.800
1606,2020-12-18 02:50:24.000
1607,2020-12-18 02:59:13.200
1608,2020-12-18 03:08:34.800
1609,2020-12-18 03:34:01.200
