,0
823,2021-01-25 19:05:34.800
824,2021-01-25 19:34:58.800
825,2021-01-25 19:46:40.800
826,2021-01-25 19:57:00.000
827,2021-01-25 20:16:37.200
828,2021-01-25 20:35:52.800
829,2021-01-25 20:43:58.800
830,2021-01-25 20:51:03.600
831,2021-01-25 20:58:08.400
832,2021-01-25 21:30:18.000
833,2021-01-25 21:40:40.800
834,2021-01-25 21:54:28.800
835,2021-01-25 22:01:12.000
836,2021-01-25 22:08:38.400
837,2021-01-25 22:16:26.400
838,2021-01-25 22:52:48.000
839,2021-01-25 23:00:00.000
840,2021-01-25 23:07:48.000
841,2021-01-25 23:17:45.600
842,2021-01-25 23:33:54.000
843,2021-01-25 23:42:57.600
844,2021-01-25 23:51:43.200
845,2021-01-26 00:18:50.400
846,2021-01-26 00:28:40.800
847,2021-01-26 00:36:28.800
848,2021-01-26 00:44:24.000
849,2021-01-26 01:00:36.000
850,2021-01-26 01:17:42.000
851,2021-01-26 01:27:14.400
852,2021-01-26 01:52:15.600
853,2021-01-26 02:02:06.000
854,2021-01-26 02:22:22.800
855,2021-01-26 02:40:26.400
856,2021-01-26 02:54:54.000
857,2021-01-26 03:03:39.600
858,2021-01-26 03:15:18.000
859,2021-01-26 03:30:46.800
860,2021-01-26 03:40:44.400
861,2021-01-26 03:50:02.400
862,2021-01-26 04:01:15.600
863,2021-01-26 04:08:09.600
864,2021-01-26 04:49:30.000
865,2021-01-26 04:59:49.200
866,2021-01-26 05:28:44.400
867,2021-01-26 05:36:21.600
868,2021-01-26 05:45:07.200
869,2021-01-26 05:55:51.600
870,2021-01-26 06:03:18.000
871,2021-01-26 06:15:18.000
872,2021-01-26 06:34:33.600
873,2021-01-26 06:42:18.000
874,2021-01-26 07:08:34.800
875,2021-01-26 07:18:32.400
876,2021-01-26 07:33:03.600
877,2021-01-26 07:41:52.800
878,2021-01-26 07:49:37.200
879,2021-01-26 08:01:44.400
880,2021-01-26 08:09:10.800
881,2021-01-26 08:19:08.400
882,2021-01-26 08:26:24.000
883,2021-01-26 08:36:18.000
884,2021-01-26 08:43:33.600
885,2021-01-26 08:52:22.800
886,2021-01-26 09:12:57.600
887,2021-01-26 09:19:26.400
888,2021-01-26 09:32:31.200
889,2021-01-26 09:41:24.000
890,2021-01-26 09:49:48.000
891,2021-01-26 10:10:33.600
892,2021-01-26 10:22:55.200
893,2021-01-26 11:13:19.200
894,2021-01-26 12:39:07.200
895,2021-01-26 14:20:06.000
896,2021-01-26 14:28:15.600
897,2021-01-26 14:49:08.400
898,2021-01-26 14:59:13.200
899,2021-01-26 15:17:16.800
900,2021-01-26 15:27:43.200
901,2021-01-26 15:39:50.400
902,2021-01-26 15:48:25.200
903,2021-01-26 16:10:04.800
904,2021-01-26 16:20:09.600
905,2021-01-26 16:27:10.800
906,2021-01-26 16:39:46.800
907,2021-01-26 16:53:42.000
908,2021-01-26 17:00:46.800
909,2021-01-26 17:09:32.400
910,2021-01-26 18:40:33.600
911,2021-01-26 18:48:43.200
912,2021-01-26 18:57:00.000
913,2021-01-26 20:36:10.800
914,2021-01-26 20:57:28.800
915,2021-01-26 21:05:45.600
916,2021-01-26 21:16:15.600
917,2021-01-26 21:26:31.200
918,2021-01-26 21:45:10.800
919,2021-01-26 21:55:51.600
920,2021-01-27 00:31:33.600
921,2021-01-27 00:42:03.600
922,2021-01-27 01:31:44.400
923,2021-01-27 01:44:42.000
924,2021-01-27 02:03:46.800
925,2021-01-27 02:14:13.200
926,2021-01-27 02:23:45.600
927,2021-01-27 02:34:26.400
928,2021-01-27 02:43:55.200
929,2021-01-27 02:57:57.600
930,2021-01-27 03:06:50.400
931,2021-01-27 03:17:16.800
932,2021-01-27 03:42:07.200
933,2021-01-27 03:54:32.400
934,2021-01-27 05:23:20.400
935,2021-01-27 05:32:49.200
936,2021-03-08 00:00:00.000
937,2021-03-08 00:11:38.400
938,2021-03-08 00:20:24.000
939,2021-03-08 00:28:15.600
940,2021-03-08 00:53:16.800
941,2021-03-08 01:00:21.600
942,2021-03-08 01:09:39.600
943,2021-03-08 01:17:02.400
944,2021-03-08 01:27:21.600
945,2021-03-08 01:35:09.600
946,2021-03-08 01:41:34.800
947,2021-03-08 01:48:03.600
948,2021-03-08 02:01:55.200
949,2021-03-08 02:11:13.200
950,2021-03-08 02:47:20.400
951,2021-03-08 03:05:24.000
952,2021-03-08 03:13:37.200
953,2021-03-08 03:30:43.200
954,2021-03-08 03:51:00.000
955,2021-03-08 04:17:13.200
956,2021-03-08 04:27:54.000
957,2021-03-08 04:36:39.600
958,2021-03-08 04:59:52.800
959,2021-03-08 05:07:15.600
960,2021-03-08 05:48:28.800
961,2021-03-08 06:08:49.200
962,2021-03-08 06:18:39.600
963,2021-03-08 06:37:55.200
964,2021-03-08 06:47:52.800
965,2021-03-08 06:55:15.600
966,2021-03-08 07:12:21.600
967,2021-03-08 07:21:21.600
968,2021-03-08 07:33:07.200
969,2021-03-08 08:06:03.600
970,2021-03-08 08:16:15.600
971,2021-03-08 08:24:54.000
972,2021-03-08 08:33:46.800
973,2021-03-08 08:42:57.600
974,2021-03-08 09:48:50.400
975,2021-03-08 10:07:12.000
976,2021-03-08 10:15:46.800
977,2021-03-08 10:24:25.200
978,2021-03-08 11:05:34.800
979,2021-03-08 11:13:58.800
980,2021-03-08 11:46:37.200
981,2021-03-08 11:58:44.400
982,2021-03-08 12:24:03.600
983,2021-03-08 12:42:25.200
984,2021-03-08 12:50:56.400
985,2021-03-08 13:01:44.400
986,2021-03-08 13:28:01.200
987,2021-03-08 13:35:38.400
988,2021-03-08 13:45:57.600
989,2021-03-08 13:56:45.600
990,2021-03-08 14:06:03.600
991,2021-03-08 14:13:08.400
992,2021-03-08 14:55:19.200
993,2021-03-08 15:02:56.400
994,2021-03-08 15:12:03.600
995,2021-03-08 15:31:19.200
996,2021-03-08 15:38:31.200
997,2021-03-08 15:47:16.800
998,2021-03-08 15:54:03.600
999,2021-03-08 16:05:38.400
1000,2021-03-08 16:14:56.400
1001,2021-03-08 16:34:04.800
1002,2021-03-08 16:47:02.400
1003,2021-03-08 16:54:14.400
1004,2021-03-08 17:40:40.800
1005,2021-03-08 17:50:49.200
1006,2021-03-08 18:03:50.400
1007,2021-03-08 18:15:28.800
1008,2021-03-08 18:32:34.800
1009,2021-03-08 18:44:38.400
1010,2021-03-08 18:53:56.400
1011,2021-03-08 19:06:00.000
1012,2021-03-08 19:15:18.000
1013,2021-03-08 19:25:26.400
1014,2021-03-08 20:46:44.400
1015,2021-03-08 21:05:52.800
1016,2021-03-08 21:13:30.000
1017,2021-03-08 21:25:33.600
1018,2021-03-08 21:34:51.600
1019,2021-03-08 22:03:43.200
1020,2021-03-08 22:12:14.400
1021,2021-03-08 22:24:14.400
1022,2021-03-08 22:42:18.000
1023,2021-03-08 22:54:50.400
1024,2021-03-08 23:02:45.600
1025,2021-03-08 23:12:03.600
1026,2021-03-08 23:32:42.000
1027,2021-03-08 23:50:45.600
1028,2021-03-08 23:57:28.800
1029,2021-03-09 00:10:30.000
1030,2021-03-09 00:22:33.600
1031,2021-03-09 00:51:25.200
1032,2021-03-09 01:00:00.000
1033,2021-03-09 01:14:13.200
1034,2021-03-09 01:23:42.000
1035,2021-03-09 01:31:51.600
1036,2021-03-09 01:45:03.600
1037,2021-03-09 01:56:24.000
1038,2021-03-09 02:06:46.800
1039,2021-03-09 02:14:13.200
1040,2021-03-09 02:28:44.400
1041,2021-03-09 02:36:36.000
1042,2021-03-09 02:52:15.600
1043,2021-03-09 02:59:42.000
1044,2021-03-09 03:08:45.600
1045,2021-03-09 03:17:09.600
1046,2021-03-09 03:25:08.400
1047,2021-03-09 03:37:15.600
1048,2021-03-09 03:45:36.000
1049,2021-03-09 04:00:43.200
1050,2021-03-09 04:10:15.600
1051,2021-03-09 04:18:00.000
1052,2021-03-09 04:24:03.600
1053,2021-03-09 04:37:22.800
1054,2021-03-09 04:45:32.400
1055,2021-03-09 05:28:26.400
1056,2021-03-09 05:45:07.200
1057,2021-03-09 05:56:20.400
1058,2021-03-09 06:10:15.600
1059,2021-03-09 06:22:51.600
1060,2021-03-09 06:31:26.400
1061,2021-03-09 06:37:55.200
1062,2021-03-09 06:45:28.800
1063,2021-03-09 06:54:14.400
1064,2021-03-09 07:01:19.200
1065,2021-03-09 07:21:10.800
1066,2021-03-09 07:37:15.600
1067,2021-03-09 07:46:08.400
1068,2021-03-09 07:55:26.400
1069,2021-03-09 08:05:02.400
1070,2021-03-09 08:12:39.600
1071,2021-03-09 08:33:57.600
1072,2021-03-09 08:44:52.800
1073,2021-03-09 08:53:38.400
1074,2021-03-09 09:12:18.000
1075,2021-03-09 09:22:58.800
1076,2021-03-09 09:29:27.600
1077,2021-03-09 11:00:28.800
1078,2021-03-09 11:25:19.200
1079,2021-03-09 12:15:00.000
1080,2021-03-09 12:21:14.400
1081,2021-03-09 12:42:57.600
1082,2021-03-09 12:50:42.000
1083,2021-03-09 13:04:44.400
1084,2021-03-09 13:34:12.000
1085,2021-03-09 13:43:04.800
1086,2021-03-09 13:55:30.000
1087,2021-03-09 14:06:46.800
1088,2021-03-09 14:25:51.600
1089,2021-03-09 14:37:08.400
1090,2021-03-09 14:56:09.600
1091,2021-03-09 15:07:15.600
1092,2021-04-18 16:00:00.000
1093,2021-04-18 16:19:08.400
1094,2021-04-18 16:35:13.200
1095,2021-04-18 16:44:02.400
1096,2021-04-18 17:02:06.000
1097,2021-04-18 17:09:00.000
1098,2021-04-18 17:17:31.200
1099,2021-04-18 17:25:04.800
1100,2021-04-18 17:32:09.600
1101,2021-04-18 17:40:12.000
1102,2021-04-18 17:46:37.200
1103,2021-04-18 17:53:49.200
1104,2021-04-18 18:20:16.800
1105,2021-04-18 18:40:55.200
1106,2021-04-18 19:08:02.400
1107,2021-04-18 19:15:28.800
1108,2021-04-18 19:51:32.400
1109,2021-04-18 20:10:40.800
1110,2021-04-18 20:20:31.200
1111,2021-04-18 20:56:34.800
1112,2021-04-18 21:07:15.600
1113,2021-04-18 21:15:46.800
1114,2021-04-18 21:26:16.800
1115,2021-04-18 21:33:54.000
1116,2021-04-18 22:46:01.200
1117,2021-04-18 22:55:33.600
1118,2021-04-18 23:36:07.200
1119,2021-04-18 23:58:19.200
1120,2021-04-19 00:10:51.600
1121,2021-04-19 00:20:42.000
1122,2021-04-19 00:31:33.600
1123,2021-04-19 00:39:36.000
1124,2021-04-19 00:52:22.800
1125,2021-04-19 01:03:21.600
1126,2021-04-19 01:11:31.200
1127,2021-04-19 01:18:32.400
1128,2021-04-19 01:28:30.000
1129,2021-04-19 01:52:58.800
1130,2021-04-19 02:02:56.400
1131,2021-04-19 02:10:40.800
1132,2021-04-19 02:25:12.000
1133,2021-04-19 02:33:50.400
1134,2021-04-19 02:41:20.400
1135,2021-04-19 03:13:58.800
1136,2021-04-19 03:23:09.600
1137,2021-04-19 03:30:36.000
1138,2021-04-19 03:40:15.600
1139,2021-04-19 03:52:01.200
1140,2021-04-19 04:01:40.800
1141,2021-04-19 04:59:52.800
1142,2021-04-19 05:09:50.400
1143,2021-04-19 05:18:36.000
1144,2021-04-19 05:35:38.400
1145,2021-04-19 06:17:13.200
1146,2021-04-19 06:25:15.600
1147,2021-04-19 06:36:00.000
1148,2021-04-19 06:43:55.200
1149,2021-04-19 07:04:33.600
1150,2021-04-19 07:19:04.800
1151,2021-04-19 07:26:31.200
1152,2021-04-19 07:41:45.600
1153,2021-04-19 07:52:30.000
1154,2021-04-19 08:09:36.000
1155,2021-04-19 08:21:10.800
1156,2021-04-19 08:39:14.400
1157,2021-04-19 08:50:52.800
1158,2021-04-19 09:04:58.800
1159,2021-04-19 09:17:34.800
1160,2021-04-19 09:30:03.600
1161,2021-04-19 09:57:07.200
1162,2021-04-19 10:09:36.000
1163,2021-04-19 10:34:37.200
1164,2021-04-19 11:07:08.400
1165,2021-04-19 11:16:40.800
1166,2021-04-19 11:30:46.800
1167,2021-04-19 11:39:07.200
1168,2021-04-19 11:47:09.600
1169,2021-04-19 12:16:40.800
1170,2021-04-19 12:27:32.400
1171,2021-04-19 12:37:22.800
1172,2021-04-19 12:46:58.800
1173,2021-04-19 13:04:01.200
1174,2021-04-19 13:14:09.600
1175,2021-04-19 13:24:07.200
1176,2021-04-19 13:31:55.200
1177,2021-04-19 14:44:02.400
1178,2021-04-19 14:57:10.800
1179,2021-04-19 15:05:24.000
1180,2021-04-19 15:13:19.200
1181,2021-04-19 15:27:07.200
1182,2021-04-19 15:39:10.800
1183,2021-04-19 16:08:02.400
1184,2021-04-19 16:17:02.400
1185,2021-04-19 16:24:46.800
1186,2021-04-19 16:32:24.000
1187,2021-04-19 16:41:24.000
1188,2021-04-19 17:39:36.000
1189,2021-04-19 18:06:50.400
1190,2021-04-19 18:24:07.200
1191,2021-04-19 18:32:16.800
1192,2021-04-19 18:53:02.400
1193,2021-04-19 19:00:32.400
1194,2021-04-19 19:09:39.600
1195,2021-04-19 19:18:03.600
1196,2021-04-19 19:35:09.600
1197,2021-04-19 19:42:25.200
1198,2021-04-19 19:50:52.800
1199,2021-04-19 20:07:58.800
1200,2021-04-19 20:17:52.800
1201,2021-04-19 20:26:16.800
1202,2021-04-19 20:35:20.400
1203,2021-04-19 20:54:43.200
1204,2021-04-19 21:03:18.000
1205,2021-04-19 21:28:30.000
1206,2021-04-19 21:35:49.200
1207,2021-04-19 22:01:04.800
1208,2021-04-19 22:09:50.400
1209,2021-04-19 22:43:12.000
1210,2021-04-19 23:04:51.600
1211,2021-04-19 23:36:03.600
1212,2021-04-19 23:44:49.200
1213,2021-04-19 23:50:52.800
1214,2021-04-20 00:04:48.000
1215,2021-04-20 00:12:00.000
1216,2021-04-20 00:23:06.000
1217,2021-04-20 00:49:30.000
1218,2021-04-20 00:59:56.400
1219,2021-04-20 01:08:42.000
1220,2021-04-20 01:14:45.600
1221,2021-04-20 01:20:24.000
1222,2021-04-20 01:26:52.800
1223,2021-04-20 01:39:18.000
1224,2021-04-20 02:04:04.800
1225,2021-04-20 02:37:08.400
1226,2021-04-20 02:45:25.200
1227,2021-04-20 02:53:16.800
1228,2021-04-20 02:59:38.400
1229,2021-04-20 03:08:56.400
1230,2021-04-20 03:16:48.000
1231,2021-04-20 03:24:39.600
1232,2021-04-20 03:35:02.400
1233,2021-04-20 03:42:36.000
1234,2021-04-20 03:58:19.200
1235,2021-04-20 04:07:55.200
1236,2021-04-20 04:18:43.200
1237,2021-04-20 04:29:09.600
1238,2021-04-20 04:41:34.800
1239,2021-04-20 04:49:55.200
1240,2021-04-20 05:04:40.800
1241,2021-04-20 05:16:48.000
1242,2021-04-20 05:29:13.200
1243,2021-04-20 05:40:30.000
1244,2021-04-20 05:59:34.800
1245,2021-04-20 06:10:22.800
1246,2021-04-20 06:23:02.400
1247,2021-04-20 06:33:14.400
1248,2021-05-30 08:00:00.000
1249,2021-05-30 08:12:28.800
1250,2021-05-30 08:28:33.600
1251,2021-05-30 08:41:45.600
1252,2021-05-30 08:51:54.000
1253,2021-05-30 09:12:32.400
1254,2021-05-30 09:22:30.000
1255,2021-05-30 09:41:38.400
1256,2021-05-30 10:17:45.600
1257,2021-05-30 10:25:33.600
1258,2021-05-30 10:33:10.800
1259,2021-05-30 10:43:19.200
1260,2021-05-30 11:00:25.200
1261,2021-05-30 11:22:40.800
1262,2021-05-30 11:33:32.400
1263,2021-05-30 11:46:08.400
1264,2021-05-30 11:52:51.600
1265,2021-05-30 12:05:20.400
1266,2021-05-30 12:16:33.600
1267,2021-05-30 12:38:45.600
1268,2021-05-30 12:49:26.400
1269,2021-05-30 13:25:30.000
1270,2021-05-30 13:34:33.600
1271,2021-05-30 13:42:10.800
1272,2021-05-30 14:08:24.000
1273,2021-05-30 14:30:03.600
1274,2021-05-30 16:18:14.400
1275,2021-05-30 16:30:14.400
1276,2021-05-30 16:41:20.400
1277,2021-05-30 18:29:31.200
1278,2021-05-30 18:39:21.600
1279,2021-05-30 18:47:49.200
1280,2021-05-30 18:55:01.200
1281,2021-05-30 19:11:27.600
1282,2021-05-30 19:44:09.600
1283,2021-05-30 19:52:19.200
1284,2021-05-30 20:01:12.000
1285,2021-05-30 20:09:21.600
1286,2021-05-30 20:18:00.000
1287,2021-05-30 20:36:21.600
1288,2021-05-30 20:45:43.200
1289,2021-05-30 21:32:45.600
1290,2021-05-30 21:56:16.800
1291,2021-05-30 22:03:18.000
1292,2021-05-30 22:13:26.400
1293,2021-05-30 22:24:43.200
1294,2021-05-30 22:32:56.400
1295,2021-05-30 22:43:48.000
1296,2021-05-30 23:04:26.400
1297,2021-05-30 23:14:09.600
1298,2021-05-30 23:25:15.600
1299,2021-05-30 23:47:31.200
1300,2021-05-30 23:56:34.800
1301,2021-05-31 00:04:55.200
1302,2021-05-31 00:22:58.800
1303,2021-05-31 00:37:26.400
1304,2021-05-31 00:46:12.000
1305,2021-05-31 00:59:20.400
1306,2021-05-31 01:40:55.200
1307,2021-05-31 01:52:01.200
1308,2021-05-31 02:40:12.000
1309,2021-05-31 02:52:48.000
1310,2021-05-31 03:01:37.200
1311,2021-05-31 03:49:48.000
1312,2021-05-31 03:59:56.400
1313,2021-05-31 04:09:28.800
1314,2021-05-31 04:17:49.200
1315,2021-05-31 04:35:52.800
1316,2021-05-31 04:44:56.400
1317,2021-05-31 04:55:26.400
1318,2021-05-31 05:07:30.000
1319,2021-05-31 05:20:31.200
1320,2021-05-31 05:43:44.400
1321,2021-05-31 05:52:30.000
1322,2021-05-31 06:04:04.800
1323,2021-05-31 06:17:38.400
1324,2021-05-31 06:41:45.600
1325,2021-05-31 06:54:43.200
1326,2021-05-31 07:24:18.000
1327,2021-05-31 07:32:38.400
1328,2021-05-31 07:39:03.600
1329,2021-05-31 07:56:06.000
1330,2021-05-31 08:05:09.600
1331,2021-05-31 08:13:55.200
1332,2021-05-31 08:20:13.200
1333,2021-05-31 08:37:12.000
1334,2021-05-31 08:45:28.800
1335,2021-05-31 08:52:30.000
1336,2021-05-31 09:09:36.000
1337,2021-05-31 09:26:38.400
1338,2021-05-31 09:34:55.200
1339,2021-05-31 09:40:48.000
1340,2021-05-31 09:52:19.200
1341,2021-05-31 10:00:28.800
1342,2021-05-31 10:06:54.000
1343,2021-05-31 10:14:06.000
1344,2021-05-31 10:23:49.200
1345,2021-05-31 10:30:54.000
1346,2021-05-31 10:38:38.400
1347,2021-05-31 10:47:13.200
1348,2021-05-31 10:55:04.800
1349,2021-05-31 11:31:40.800
1350,2021-05-31 11:37:44.400
1351,2021-05-31 11:45:54.000
1352,2021-05-31 11:55:01.200
1353,2021-05-31 12:00:14.400
1354,2021-05-31 12:16:40.800
1355,2021-05-31 12:25:48.000
1356,2021-05-31 12:31:44.400
1357,2021-05-31 12:40:08.400
1358,2021-05-31 12:47:06.000
1359,2021-05-31 12:54:46.800
1360,2021-05-31 13:04:37.200
1361,2021-05-31 13:10:55.200
1362,2021-05-31 13:30:00.000
1363,2021-05-31 13:44:24.000
1364,2021-05-31 14:32:02.400
1365,2021-05-31 14:40:37.200
1366,2021-05-31 15:02:16.800
1367,2021-05-31 15:11:34.800
1368,2021-05-31 15:19:30.000
1369,2021-05-31 15:26:42.000
1370,2021-05-31 15:38:38.400
1371,2021-05-31 15:53:02.400
1372,2021-05-31 16:23:20.400
1373,2021-05-31 16:31:44.400
1374,2021-05-31 16:59:16.800
1375,2021-05-31 17:08:16.800
1376,2021-05-31 17:15:54.000
1377,2021-05-31 17:25:12.000
1378,2021-05-31 17:36:36.000
1379,2021-05-31 17:58:48.000
1380,2021-05-31 18:07:04.800
1381,2021-05-31 18:15:21.600
1382,2021-05-31 18:24:25.200
1383,2021-05-31 18:31:40.800
1384,2021-05-31 18:58:58.800
1385,2021-05-31 19:10:55.200
1386,2021-05-31 19:25:48.000
1387,2021-05-31 19:37:44.400
1388,2021-05-31 19:48:28.800
1389,2021-05-31 19:55:30.000
1390,2021-05-31 20:15:21.600
1391,2021-05-31 21:05:02.400
1392,2021-05-31 21:13:37.200
1393,2021-05-31 21:27:43.200
1394,2021-05-31 21:40:48.000
1395,2021-05-31 21:53:27.600
1396,2021-05-31 22:03:39.600
1397,2021-05-31 22:30:18.000
1398,2021-05-31 22:41:06.000
1399,2021-05-31 23:01:15.600
1400,2021-05-31 23:50:56.400
1401,2021-06-01 00:02:45.600
1402,2021-06-01 00:40:48.000
1403,2021-06-01 00:51:25.200
1404,2021-07-11 00:00:00.000
1405,2021-07-11 00:10:51.600
1406,2021-07-11 00:22:26.400
1407,2021-07-11 00:30:46.800
1408,2021-07-11 01:24:57.600
1409,2021-07-11 01:38:45.600
1410,2021-07-11 01:49:30.000
1411,2021-07-11 01:56:52.800
1412,2021-07-11 02:08:56.400
1413,2021-07-11 02:25:01.200
1414,2021-07-11 02:49:08.400
1415,2021-07-11 02:59:38.400
1416,2021-07-11 03:06:32.400
1417,2021-07-11 03:47:52.800
1418,2021-07-11 04:11:06.000
1419,2021-07-11 04:28:08.400
1420,2021-07-11 04:38:27.600
1421,2021-07-11 04:47:13.200
1422,2021-07-11 04:59:42.000
1423,2021-07-11 05:10:22.800
1424,2021-07-11 05:31:01.200
1425,2021-07-11 05:40:51.600
1426,2021-07-11 06:13:22.800
1427,2021-07-11 06:22:08.400
1428,2021-07-11 06:58:12.000
1429,2021-07-11 07:09:50.400
1430,2021-07-11 07:20:38.400
1431,2021-07-11 07:29:06.000
1432,2021-07-11 07:37:33.600
1433,2021-07-11 07:47:06.000
1434,2021-07-11 07:57:14.400
1435,2021-07-11 08:07:12.000
1436,2021-07-11 08:16:40.800
1437,2021-07-11 08:28:26.400
1438,2021-07-11 08:36:50.400
1439,2021-07-11 08:45:43.200
1440,2021-07-11 08:56:02.400
1441,2021-07-11 09:04:40.800
1442,2021-07-11 09:15:39.600
1443,2021-07-11 09:26:31.200
1444,2021-07-11 09:33:57.600
1445,2021-07-11 09:54:32.400
1446,2021-07-11 10:31:08.400
1447,2021-07-11 10:38:27.600
1448,2021-07-11 11:07:51.600
1449,2021-07-11 11:28:19.200
1450,2021-07-11 11:45:39.600
1451,2021-07-11 11:52:30.000
1452,2021-07-11 12:04:33.600
1453,2021-07-11 12:15:21.600
1454,2021-07-11 12:24:39.600
1455,2021-07-11 12:36:43.200
1456,2021-07-11 12:58:58.800
1457,2021-07-11 13:08:42.000
1458,2021-07-11 13:15:46.800
1459,2021-07-11 13:22:51.600
1460,2021-07-11 13:37:44.400
1461,2021-07-11 13:47:24.000
1462,2021-07-11 13:54:50.400
1463,2021-07-11 14:06:25.200
1464,2021-07-11 14:42:32.400
1465,2021-07-11 15:04:48.000
1466,2021-07-11 15:12:03.600
1467,2021-07-11 15:40:58.800
1468,2021-07-11 15:50:31.200
1469,2021-07-11 16:01:22.800
1470,2021-07-11 16:26:20.400
1471,2021-07-11 16:37:04.800
1472,2021-07-11 16:47:34.800
1473,2021-07-11 17:00:03.600
1474,2021-07-11 17:25:04.800
1475,2021-07-11 17:37:33.600
1476,2021-07-11 18:04:40.800
1477,2021-07-11 18:25:01.200
1478,2021-07-11 18:33:46.800
1479,2021-07-11 18:57:00.000
1480,2021-07-11 20:09:18.000
1481,2021-07-11 20:28:22.800
1482,2021-07-11 20:37:55.200
1483,2021-07-11 21:05:02.400
1484,2021-07-11 21:17:02.400
1485,2021-07-11 21:43:19.200
1486,2021-07-11 21:55:48.000
1487,2021-07-11 22:13:51.600
1488,2021-07-11 22:42:46.800
1489,2021-07-11 22:51:46.800
1490,2021-07-11 22:58:12.000
1491,2021-07-11 23:17:27.600
1492,2021-07-11 23:26:13.200
1493,2021-07-11 23:43:15.600
1494,2021-07-11 23:55:19.200
1495,2021-07-12 00:01:51.600
1496,2021-07-12 00:09:39.600
1497,2021-07-12 00:18:57.600
1498,2021-07-12 00:28:15.600
1499,2021-07-12 00:54:28.800
1500,2021-07-12 01:01:55.200
1501,2021-07-12 01:10:58.800
1502,2021-07-12 01:19:22.800
1503,2021-07-12 01:34:58.800
1504,2021-07-12 02:11:20.400
1505,2021-07-12 02:19:33.600
1506,2021-07-12 02:25:22.800
1507,2021-07-12 02:33:32.400
1508,2021-07-12 02:39:28.800
1509,2021-07-12 02:51:07.200
1510,2021-07-12 03:01:26.400
1511,2021-07-12 03:06:39.600
1512,2021-07-12 03:15:43.200
1513,2021-07-12 03:57:43.200
1514,2021-07-12 04:06:18.000
1515,2021-07-12 04:28:40.800
1516,2021-07-12 04:36:50.400
1517,2021-07-12 04:43:08.400
1518,2021-07-12 05:02:13.200
1519,2021-07-12 05:17:20.400
1520,2021-07-12 05:32:31.200
1521,2021-07-12 05:50:06.000
1522,2021-07-12 06:00:10.800
1523,2021-07-12 06:49:12.000
1524,2021-07-12 07:55:55.200
1525,2021-07-12 08:06:21.600
1526,2021-07-12 08:16:48.000
1527,2021-07-12 08:25:44.400
1528,2021-07-12 08:40:15.600
1529,2021-07-12 08:48:14.400
1530,2021-07-12 09:38:45.600
1531,2021-07-12 09:48:36.000
1532,2021-07-12 10:21:39.600
1533,2021-07-12 10:33:32.400
1534,2021-07-12 11:19:01.200
1535,2021-07-12 11:42:54.000
1536,2021-07-12 12:15:57.600
1537,2021-07-12 12:24:57.600
1538,2021-07-12 12:43:37.200
1539,2021-07-12 12:55:33.600
1540,2021-07-12 13:09:54.000
1541,2021-07-12 13:32:49.200
1542,2021-07-12 13:59:56.400
1543,2021-07-12 14:11:52.800
1544,2021-07-12 14:23:52.800
1545,2021-07-12 14:40:55.200
1546,2021-07-12 14:59:34.800
1547,2021-07-12 15:26:42.000
1548,2021-07-12 15:35:16.800
1549,2021-07-12 16:15:32.400
1550,2021-07-12 16:27:21.600
1551,2021-07-12 16:35:42.000
1552,2021-07-12 16:43:04.800
1553,2021-07-12 16:59:42.000
1554,2021-07-12 17:14:20.400
1555,2021-07-12 17:45:39.600
1556,2021-07-12 18:01:12.000
1557,2021-07-12 18:10:04.800
1558,2021-07-12 18:21:39.600
1559,2021-07-12 18:29:42.000
1560,2021-08-21 16:00:00.000
1561,2021-08-21 16:11:38.400
1562,2021-08-21 16:35:45.600
1563,2021-08-21 16:53:56.400
1564,2021-08-21 17:04:26.400
1565,2021-08-21 17:22:30.000
1566,2021-08-21 17:40:33.600
1567,2021-08-21 17:51:03.600
1568,2021-08-21 18:02:09.600
1569,2021-08-21 18:12:07.200
1570,2021-08-21 18:34:22.800
1571,2021-08-21 18:47:56.400
1572,2021-08-21 18:57:18.000
1573,2021-08-21 19:04:30.000
1574,2021-08-21 19:15:00.000
1575,2021-08-21 19:22:26.400
1576,2021-08-21 19:38:27.600
1577,2021-08-21 19:46:22.800
1578,2021-08-21 20:01:51.600
1579,2021-08-21 20:09:03.600
1580,2021-08-21 20:19:01.200
1581,2021-08-21 20:26:45.600
1582,2021-08-21 20:36:36.000
1583,2021-08-21 20:43:19.200
1584,2021-08-21 21:31:26.400
1585,2021-08-21 21:54:39.600
1586,2021-08-21 22:03:25.200
1587,2021-08-21 22:09:57.600
1588,2021-08-21 22:20:38.400
1589,2021-08-21 22:50:09.600
1590,2021-08-21 23:00:39.600
1591,2021-08-21 23:32:42.000
1592,2021-08-21 23:44:56.400
1593,2021-08-22 01:07:15.600
1594,2021-08-22 01:18:32.400
1595,2021-08-22 01:26:42.000
1596,2021-08-22 01:38:02.400
1597,2021-08-22 01:45:57.600
1598,2021-08-22 01:54:10.800
1599,2021-08-22 02:03:57.600
1600,2021-08-22 02:17:49.200
1601,2021-08-22 02:27:28.800
1602,2021-08-22 02:40:08.400
1603,2021-08-22 02:47:52.800
1604,2021-08-22 03:12:21.600
1605,2021-08-22 03:23:38.400
1606,2021-08-22 03:36:50.400
1607,2021-08-22 04:25:51.600
1608,2021-08-22 04:48:07.200
1609,2021-08-22 04:57:28.800
