,timestamp,TWS
1352,2021-01-04 12:00:00,5.751078159788824
1353,2021-01-04 22:00:00,6.354659707647609
1354,2021-01-04 22:00:00,6.354659707647609
1355,2021-01-04 22:00:00,6.354659707647609
1356,2021-01-05 08:00:00,6.836504955019048
1357,2021-01-05 08:00:00,6.836504955019048
1358,2021-01-05 08:00:00,6.836504955019048
1359,2021-01-05 18:00:00,7.1389915254187
1360,2021-01-05 18:00:00,7.1389915254187
1361,2021-01-05 18:00:00,7.1389915254187
1362,2021-01-06 04:00:00,7.24240981994253
1363,2021-01-06 04:00:00,7.24240981994253
1364,2021-01-06 04:00:00,7.24240981994253
1365,2021-01-06 14:00:00,6.952769232471333
1366,2021-01-06 14:00:00,6.952769232471333
1367,2021-01-06 14:00:00,6.952769232471333
1368,2021-01-07 00:00:00,6.937759004174187
1369,2021-01-07 00:00:00,6.937759004174187
1370,2021-01-07 00:00:00,6.937759004174187
1371,2021-01-07 10:00:00,6.735413869986015
1372,2021-01-07 10:00:00,6.735413869986015
1373,2021-01-07 10:00:00,6.735413869986015
1374,2021-01-07 20:00:00,5.934526097339196
1375,2021-01-07 20:00:00,5.934526097339196
1376,2021-01-07 20:00:00,5.934526097339196
1377,2021-01-08 06:00:00,5.70190319104069
1378,2021-01-08 06:00:00,5.70190319104069
1379,2021-01-08 06:00:00,5.70190319104069
1380,2021-01-08 16:00:00,5.905057154676829
1381,2021-01-08 16:00:00,5.905057154676829
1382,2021-01-08 16:00:00,5.905057154676829
1383,2021-01-09 02:00:00,5.408326913195984
1384,2021-01-09 02:00:00,5.408326913195984
1385,2021-01-09 02:00:00,5.408326913195984
1386,2021-01-09 12:00:00,6.07698115843714
1387,2021-01-09 12:00:00,6.07698115843714
1388,2021-01-09 12:00:00,6.07698115843714
1389,2021-01-09 22:00:00,6.457561459250698
1390,2021-01-09 22:00:00,6.457561459250698
1391,2021-01-09 22:00:00,6.457561459250698
1392,2021-01-10 08:00:00,6.271562803639935
1393,2021-01-10 08:00:00,6.271562803639935
1394,2021-01-10 08:00:00,6.271562803639935
1395,2021-01-10 18:00:00,5.963505680386328
1396,2021-01-10 18:00:00,5.963505680386328
1397,2021-01-10 18:00:00,5.963505680386328
1398,2021-01-11 04:00:00,6.119027700541975
1399,2021-01-11 04:00:00,6.119027700541975
1400,2021-01-11 04:00:00,6.119027700541975
1401,2021-01-11 14:00:00,6.63243545011936
1402,2021-01-11 14:00:00,6.63243545011936
1403,2021-01-11 14:00:00,6.63243545011936
1404,2021-01-12 00:00:00,6.132935675514623
1405,2021-01-12 00:00:00,6.132935675514623
1406,2021-01-12 00:00:00,6.132935675514623
1407,2021-01-12 10:00:00,6.300960244280232
1408,2021-01-12 10:00:00,6.300960244280232
1409,2021-01-12 10:00:00,6.300960244280232
1410,2021-01-12 20:00:00,6.032992623897364
1411,2021-01-12 20:00:00,6.032992623897364
1412,2021-01-12 20:00:00,6.032992623897364
1413,2021-01-13 06:00:00,5.944148383073896
1414,2021-01-13 06:00:00,5.944148383073896
1415,2021-01-13 06:00:00,5.944148383073896
1416,2021-01-13 16:00:00,6.276822444517608
1417,2021-01-13 16:00:00,6.276822444517608
1418,2021-01-13 16:00:00,6.276822444517608
1419,2021-01-14 02:00:00,6.295601639239892
1420,2021-01-14 02:00:00,6.295601639239892
1421,2021-01-14 02:00:00,6.295601639239892
1422,2021-01-14 12:00:00,6.389405293139574
1423,2021-01-14 12:00:00,6.389405293139574
1424,2021-01-14 12:00:00,6.389405293139574
1425,2021-01-14 22:00:00,6.516294959560993
1426,2021-01-14 22:00:00,6.516294959560993
1427,2021-01-14 22:00:00,6.516294959560993
1428,2021-01-15 08:00:00,6.623141248682532
1429,2021-01-15 08:00:00,6.623141248682532
1430,2021-01-15 08:00:00,6.623141248682532
1431,2021-01-15 18:00:00,6.15028454626288
1432,2021-01-15 18:00:00,6.15028454626288
1433,2021-01-15 18:00:00,6.15028454626288
1434,2021-01-16 04:00:00,5.79668870994467
1435,2021-01-16 04:00:00,5.79668870994467
1436,2021-01-16 04:00:00,5.79668870994467
1437,2021-01-16 14:00:00,5.311544031635246
1438,2021-01-16 14:00:00,5.311544031635246
1439,2021-01-16 14:00:00,5.311544031635246
1440,2021-01-17 00:00:00,5.457123784559042
1441,2021-01-17 00:00:00,5.457123784559042
1442,2021-01-17 00:00:00,5.457123784559042
1443,2021-01-17 10:00:00,5.752434267334134
1444,2021-01-17 10:00:00,5.752434267334134
1445,2021-01-17 10:00:00,5.752434267334134
1446,2021-01-17 20:00:00,6.084899341813306
1447,2021-01-17 20:00:00,6.084899341813306
1448,2021-01-17 20:00:00,6.084899341813306
1449,2021-01-18 06:00:00,5.590143110869345
1450,2021-01-18 06:00:00,5.590143110869345
1451,2021-01-18 06:00:00,5.590143110869345
1452,2021-01-18 16:00:00,5.107220379032023
1453,2021-01-18 16:00:00,5.107220379032023
1454,2021-01-18 16:00:00,5.107220379032023
1455,2021-01-19 02:00:00,4.93939267521828
1456,2021-01-19 02:00:00,4.93939267521828
1457,2021-01-19 02:00:00,4.93939267521828
1458,2021-01-19 12:00:00,4.629524813628284
1459,2021-01-19 12:00:00,4.629524813628284
1460,2021-01-19 12:00:00,4.629524813628284
1461,2021-01-19 22:00:00,4.5291610702204
1462,2021-01-19 22:00:00,4.5291610702204
1463,2021-01-19 22:00:00,4.5291610702204
1464,2021-01-20 08:00:00,3.9381467722775394
1465,2021-01-20 08:00:00,3.9381467722775394
1466,2021-01-20 08:00:00,3.9381467722775394
1467,2021-01-20 18:00:00,5.11926752573061
1468,2021-01-20 18:00:00,5.11926752573061
1469,2021-01-20 18:00:00,5.11926752573061
1470,2021-01-21 04:00:00,5.177509053589381
1471,2021-01-21 04:00:00,5.177509053589381
1472,2021-01-21 04:00:00,5.177509053589381
1473,2021-01-21 14:00:00,4.841332461213545
1474,2021-01-21 14:00:00,4.841332461213545
1475,2021-01-21 14:00:00,4.841332461213545
1476,2021-01-22 00:00:00,4.408446438372593
1477,2021-01-22 00:00:00,4.408446438372593
1478,2021-01-22 00:00:00,4.408446438372593
1479,2021-01-22 10:00:00,3.343112322372672
1480,2021-01-22 10:00:00,3.343112322372672
1481,2021-01-22 10:00:00,3.343112322372672
1482,2021-01-22 20:00:00,2.4647312226691174
1483,2021-01-22 20:00:00,2.4647312226691174
1484,2021-01-22 20:00:00,2.4647312226691174
1485,2021-01-23 06:00:00,1.540292180074936
1486,2021-01-23 06:00:00,1.540292180074936
1487,2021-01-23 06:00:00,1.540292180074936
1488,2021-01-23 16:00:00,1.443675863897433
1489,2021-01-23 16:00:00,1.443675863897433
1490,2021-01-23 16:00:00,1.443675863897433
1491,2021-01-24 02:00:00,2.15132517300384
1492,2021-01-24 02:00:00,2.15132517300384
1493,2021-01-24 02:00:00,2.15132517300384
1494,2021-01-24 12:00:00,2.2699118925632336
1495,2021-01-24 12:00:00,2.2699118925632336
1496,2021-01-24 12:00:00,2.2699118925632336
1497,2021-01-24 22:00:00,2.5064716236175504
1498,2021-01-24 22:00:00,2.5064716236175504
1499,2021-01-24 22:00:00,2.5064716236175504
1500,2021-01-25 08:00:00,2.554310082977397
1501,2021-01-25 08:00:00,2.554310082977397
1502,2021-01-25 08:00:00,2.554310082977397
1503,2021-01-25 18:00:00,2.1068459839295324
1504,2021-01-25 18:00:00,2.1068459839295324
1505,2021-01-25 18:00:00,2.1068459839295324
1506,2021-01-26 04:00:00,2.0465825172711702
1507,2021-01-26 04:00:00,2.0465825172711702
1508,2021-01-26 04:00:00,2.0465825172711702
1509,2021-01-26 14:00:00,2.256014184352572
1510,2021-01-26 14:00:00,2.256014184352572
1511,2021-01-26 14:00:00,2.256014184352572
1512,2021-01-27 00:00:00,2.1384573879317776
1513,2021-01-27 00:00:00,2.1384573879317776
1514,2021-01-27 00:00:00,2.1384573879317776
1515,2021-01-27 10:00:00,1.559743568667619
1516,2021-01-27 10:00:00,1.559743568667619
1517,2021-01-27 10:00:00,1.559743568667619
1518,2021-01-27 20:00:00,1.195198728245642
1519,2021-01-27 20:00:00,1.195198728245642
1520,2021-01-27 20:00:00,1.195198728245642
1521,2021-01-28 06:00:00,1.1704699910719625
1522,2021-01-28 06:00:00,1.1704699910719625
1523,2021-01-28 06:00:00,1.1704699910719625
1524,2021-01-28 16:00:00,1.0218121158021176
1525,2021-01-28 16:00:00,1.0218121158021176
1526,2021-01-28 16:00:00,1.0218121158021176
1527,2021-01-29 02:00:00,0.7723341245859852
1528,2021-01-29 02:00:00,0.7723341245859852
1529,2021-01-29 02:00:00,0.7723341245859852
1530,2021-01-29 12:00:00,0.9119758768739444
1531,2021-01-29 12:00:00,0.9119758768739444
1532,2021-01-29 12:00:00,0.9119758768739444
1533,2021-01-29 22:00:00,1.7245579143653018
1534,2021-01-29 22:00:00,1.7245579143653018
1535,2021-01-29 22:00:00,1.7245579143653018
1536,2021-01-30 08:00:00,2.7459060435491964
1537,2021-01-30 08:00:00,2.7459060435491964
1538,2021-01-30 08:00:00,2.7459060435491964
1539,2021-01-30 18:00:00,2.8285155117128133
1540,2021-01-30 18:00:00,2.8285155117128133
1541,2021-01-30 18:00:00,2.8285155117128133
1542,2021-01-31 04:00:00,3.367328317821118
1543,2021-01-31 04:00:00,3.367328317821118
1544,2021-01-31 04:00:00,3.367328317821118
1545,2021-01-31 14:00:00,3.703849348988157
1546,2021-01-31 14:00:00,3.703849348988157
1547,2021-01-31 14:00:00,3.703849348988157
1548,2021-02-01 00:00:00,3.7343406379172217
1549,2021-02-01 00:00:00,3.7343406379172217
1550,2021-02-01 00:00:00,3.7343406379172217
1551,2021-02-01 10:00:00,3.051048999934285
1552,2021-02-01 10:00:00,3.051048999934285
1553,2021-02-01 10:00:00,3.051048999934285
1554,2021-02-01 20:00:00,1.782638493918495
1555,2021-02-01 20:00:00,1.782638493918495
1556,2021-02-01 20:00:00,1.782638493918495
1557,2021-02-02 06:00:00,0.6835934464285041
1558,2021-02-02 06:00:00,0.6835934464285041
1559,2021-02-02 06:00:00,0.6835934464285041
1560,2021-02-02 16:00:00,1.208801058900926
1561,2021-02-02 16:00:00,1.208801058900926
1562,2021-02-02 16:00:00,1.208801058900926
1563,2021-02-03 02:00:00,1.6573774464496611
1564,2021-02-03 02:00:00,1.6573774464496611
1565,2021-02-03 02:00:00,1.6573774464496611
1566,2021-02-03 12:00:00,2.247220505424423
1567,2021-02-03 12:00:00,2.247220505424423
1568,2021-02-03 12:00:00,2.247220505424423
1569,2021-02-03 22:00:00,2.154065922853802
1570,2021-02-03 22:00:00,2.154065922853802
1571,2021-02-03 22:00:00,2.154065922853802
1572,2021-02-04 08:00:00,1.7281782315490497
1573,2021-02-04 08:00:00,1.7281782315490497
1574,2021-02-04 08:00:00,1.7281782315490497
1575,2021-02-04 18:00:00,1.666043216726385
1576,2021-02-04 18:00:00,1.666043216726385
1577,2021-02-04 18:00:00,1.666043216726385
1578,2021-02-05 04:00:00,2.464163143949686
1579,2021-02-05 04:00:00,2.464163143949686
1580,2021-02-05 04:00:00,2.464163143949686
1581,2021-02-05 14:00:00,3.390058996536786
1582,2021-02-05 14:00:00,3.390058996536786
1583,2021-02-05 14:00:00,3.390058996536786
1584,2021-02-06 00:00:00,4.739039987170398
1585,2021-02-06 00:00:00,4.739039987170398
1586,2021-02-06 00:00:00,4.739039987170398
1587,2021-02-06 10:00:00,5.7511824871064565
1588,2021-02-06 10:00:00,5.7511824871064565
1589,2021-02-06 10:00:00,5.7511824871064565
1590,2021-02-06 20:00:00,6.052718397546676
1591,2021-02-06 20:00:00,6.052718397546676
1592,2021-02-06 20:00:00,6.052718397546676
1593,2021-02-07 06:00:00,6.114981602588842
1594,2021-02-07 06:00:00,6.114981602588842
1595,2021-02-07 06:00:00,6.114981602588842
1596,2021-02-07 16:00:00,6.122777147667552
1597,2021-02-07 16:00:00,6.122777147667552
1598,2021-02-07 16:00:00,6.122777147667552
1599,2021-02-08 02:00:00,5.8565689614312575
1600,2021-02-08 02:00:00,5.8565689614312575
1601,2021-02-08 02:00:00,5.8565689614312575
1602,2021-02-08 12:00:00,5.698596318392803
1603,2021-02-08 12:00:00,5.698596318392803
1604,2021-02-08 12:00:00,5.698596318392803
1605,2021-02-08 22:00:00,5.742003134795383
1606,2021-02-08 22:00:00,5.742003134795383
1607,2021-02-08 22:00:00,5.742003134795383
1608,2021-02-09 08:00:00,5.971808771218315
1609,2021-02-09 08:00:00,5.971808771218315
1610,2021-02-09 08:00:00,5.971808771218315
1611,2021-02-09 18:00:00,5.14979611246892
1612,2021-02-09 18:00:00,5.14979611246892
1613,2021-02-09 18:00:00,5.14979611246892
1614,2021-02-10 04:00:00,5.6413119041584645
1615,2021-02-10 04:00:00,5.6413119041584645
1616,2021-02-10 04:00:00,5.6413119041584645
1617,2021-02-10 14:00:00,5.900593190519069
1618,2021-02-10 14:00:00,5.900593190519069
1619,2021-02-10 14:00:00,5.900593190519069
1620,2021-02-11 00:00:00,5.820034364159716
1621,2021-02-11 00:00:00,5.820034364159716
1622,2021-02-11 00:00:00,5.820034364159716
1623,2021-02-11 10:00:00,5.590509815750259
1624,2021-02-11 10:00:00,5.590509815750259
1625,2021-02-11 10:00:00,5.590509815750259
1626,2021-02-11 20:00:00,4.9787548644214255
1627,2021-02-11 20:00:00,4.9787548644214255
1628,2021-02-11 20:00:00,4.9787548644214255
1629,2021-02-12 06:00:00,4.606658224787249
1630,2021-02-12 06:00:00,4.606658224787249
1631,2021-02-12 06:00:00,4.606658224787249
1632,2021-02-12 16:00:00,4.307261310856354
1633,2021-02-12 16:00:00,4.307261310856354
1634,2021-02-12 16:00:00,4.307261310856354
1635,2021-02-13 02:00:00,4.183455509504075
1636,2021-02-13 02:00:00,4.183455509504075
1637,2021-02-13 02:00:00,4.183455509504075
1638,2021-02-13 12:00:00,4.4393355358657
1639,2021-02-13 12:00:00,4.4393355358657
1640,2021-02-13 12:00:00,4.4393355358657
1641,2021-02-13 22:00:00,5.020766873695691
1642,2021-02-13 22:00:00,5.020766873695691
1643,2021-02-13 22:00:00,5.020766873695691
1644,2021-02-14 08:00:00,5.728001396647874
1645,2021-02-14 08:00:00,5.728001396647874
1646,2021-02-14 08:00:00,5.728001396647874
1647,2021-02-14 18:00:00,5.385805417948183
1648,2021-02-14 18:00:00,5.385805417948183
1649,2021-02-14 18:00:00,5.385805417948183
1650,2021-02-15 04:00:00,5.956148084122826
1651,2021-02-15 04:00:00,5.956148084122826
1652,2021-02-15 04:00:00,5.956148084122826
1653,2021-02-15 14:00:00,6.209186742239277
1654,2021-02-15 14:00:00,6.209186742239277
1655,2021-02-15 14:00:00,6.209186742239277
1656,2021-02-16 00:00:00,6.414429047078158
1657,2021-02-16 00:00:00,6.414429047078158
1658,2021-02-16 00:00:00,6.414429047078158
1659,2021-02-16 10:00:00,6.410007800307267
1660,2021-02-16 10:00:00,6.410007800307267
1661,2021-02-16 10:00:00,6.410007800307267
1662,2021-02-16 20:00:00,6.046767731606697
1663,2021-02-16 20:00:00,6.046767731606697
1664,2021-02-16 20:00:00,6.046767731606697
1665,2021-02-17 06:00:00,5.648760926079277
1666,2021-02-17 06:00:00,5.648760926079277
1667,2021-02-17 06:00:00,5.648760926079277
1668,2021-02-17 16:00:00,4.943976132628475
1669,2021-02-17 16:00:00,4.943976132628475
1670,2021-02-17 16:00:00,4.943976132628475
1671,2021-02-18 02:00:00,4.059408823954542
1672,2021-02-18 02:00:00,4.059408823954542
1673,2021-02-18 02:00:00,4.059408823954542
1674,2021-02-18 12:00:00,4.087652137841477
1675,2021-02-18 12:00:00,4.087652137841477
1676,2021-02-18 12:00:00,4.087652137841477
1677,2021-02-18 22:00:00,3.617070637961056
1678,2021-02-18 22:00:00,3.617070637961056
1679,2021-02-18 22:00:00,3.617070637961056
1680,2021-02-19 08:00:00,3.594690529099828
1681,2021-02-19 08:00:00,3.594690529099828
1682,2021-02-19 08:00:00,3.594690529099828
1683,2021-02-19 18:00:00,4.209334864322391
1684,2021-02-19 18:00:00,4.209334864322391
1685,2021-02-19 18:00:00,4.209334864322391
1686,2021-02-20 04:00:00,3.762884531845217
1687,2021-02-20 04:00:00,3.762884531845217
1688,2021-02-20 04:00:00,3.762884531845217
1689,2021-02-20 14:00:00,3.1824675960644124
1690,2021-02-20 14:00:00,3.1824675960644124
1691,2021-02-20 14:00:00,3.1824675960644124
1692,2021-02-21 00:00:00,2.1856349191939626
1693,2021-02-21 00:00:00,2.1856349191939626
1694,2021-02-21 00:00:00,2.1856349191939626
1695,2021-02-21 10:00:00,0.9352005132590552
1696,2021-02-21 10:00:00,0.9352005132590552
1697,2021-02-21 10:00:00,0.9352005132590552
1698,2021-02-21 20:00:00,1.0196568050084305
1699,2021-02-21 20:00:00,1.0196568050084305
1700,2021-02-21 20:00:00,1.0196568050084305
1701,2021-02-22 06:00:00,2.160370338622524
1702,2021-02-22 06:00:00,2.160370338622524
1703,2021-02-22 06:00:00,2.160370338622524
1704,2021-02-22 16:00:00,3.5510561809129406
1705,2021-02-22 16:00:00,3.5510561809129406
1706,2021-02-22 16:00:00,3.5510561809129406
1707,2021-02-23 02:00:00,3.7417776523999926
1708,2021-02-23 02:00:00,3.7417776523999926
1709,2021-02-23 02:00:00,3.7417776523999926
1710,2021-02-23 12:00:00,4.238702631702299
1711,2021-02-23 12:00:00,4.238702631702299
1712,2021-02-23 12:00:00,4.238702631702299
1713,2021-02-23 22:00:00,5.456418239101545
1714,2021-02-23 22:00:00,5.456418239101545
1715,2021-02-23 22:00:00,5.456418239101545
1716,2021-02-24 08:00:00,5.946427498927402
1717,2021-02-24 08:00:00,5.946427498927402
1718,2021-02-24 08:00:00,5.946427498927402
1719,2021-02-24 18:00:00,5.63152732391489
1720,2021-02-24 18:00:00,5.63152732391489
1721,2021-02-24 18:00:00,5.63152732391489
1722,2021-02-25 04:00:00,5.7535467322339535
1723,2021-02-25 04:00:00,5.7535467322339535
1724,2021-02-25 04:00:00,5.7535467322339535
1725,2021-02-25 14:00:00,5.024101909794426
1726,2021-02-25 14:00:00,5.024101909794426
1727,2021-02-25 14:00:00,5.024101909794426
1728,2021-02-26 00:00:00,5.193553696651263
1729,2021-02-26 00:00:00,5.193553696651263
1730,2021-02-26 00:00:00,5.193553696651263
1731,2021-02-26 10:00:00,5.44394158675495
1732,2021-02-26 10:00:00,5.44394158675495
1733,2021-02-26 10:00:00,5.44394158675495
1734,2021-02-26 20:00:00,4.953907548592323
1735,2021-02-26 20:00:00,4.953907548592323
1736,2021-02-26 20:00:00,4.953907548592323
1737,2021-02-27 06:00:00,2.863092733391638
1738,2021-02-27 06:00:00,2.863092733391638
1739,2021-02-27 06:00:00,2.863092733391638
1740,2021-02-27 16:00:00,1.7456230979223435
1741,2021-02-27 16:00:00,1.7456230979223435
1742,2021-02-27 16:00:00,1.7456230979223435
1743,2021-02-28 02:00:00,2.265259367048286
1744,2021-02-28 02:00:00,2.265259367048286
1745,2021-02-28 02:00:00,2.265259367048286
1746,2021-02-28 12:00:00,6.08547450902557
1747,2021-02-28 12:00:00,6.08547450902557
1748,2021-02-28 12:00:00,6.08547450902557
1749,2021-02-28 22:00:00,9.240627684308032
1750,2021-02-28 22:00:00,9.240627684308032
1751,2021-02-28 22:00:00,9.240627684308032
1752,2021-03-01 08:00:00,8.57649112399704
1753,2021-03-01 08:00:00,8.57649112399704
1754,2021-03-01 08:00:00,8.57649112399704
1755,2021-03-01 18:00:00,7.360720073471073
1756,2021-03-01 18:00:00,7.360720073471073
1757,2021-03-01 18:00:00,7.360720073471073
1758,2021-03-02 04:00:00,7.751709488880501
1759,2021-03-02 04:00:00,7.751709488880501
1760,2021-03-02 04:00:00,7.751709488880501
1761,2021-03-02 14:00:00,7.87219156270984
1762,2021-03-02 14:00:00,7.87219156270984
1763,2021-03-02 14:00:00,7.87219156270984
1764,2021-03-03 00:00:00,6.65771732653167
1765,2021-03-03 00:00:00,6.65771732653167
1766,2021-03-03 00:00:00,6.65771732653167
1767,2021-03-03 10:00:00,5.66773323296007
1768,2021-03-03 10:00:00,5.66773323296007
1769,2021-03-03 10:00:00,5.66773323296007
1770,2021-03-03 20:00:00,4.838729172003741
1771,2021-03-03 20:00:00,4.838729172003741
1772,2021-03-03 20:00:00,4.838729172003741
1773,2021-03-04 06:00:00,3.6011248242736604
1774,2021-03-04 06:00:00,3.6011248242736604
1775,2021-03-04 06:00:00,3.6011248242736604
1776,2021-03-04 16:00:00,2.19658826364888
1777,2021-03-04 16:00:00,2.19658826364888
1778,2021-03-04 16:00:00,2.19658826364888
1779,2021-03-05 02:00:00,2.5134040662018515
1780,2021-03-05 02:00:00,2.5134040662018515
1781,2021-03-05 02:00:00,2.5134040662018515
1782,2021-03-05 12:00:00,1.9871587757398756
1783,2021-03-05 12:00:00,1.9871587757398756
1784,2021-03-05 12:00:00,1.9871587757398756
1785,2021-03-05 22:00:00,2.461077000014425
1786,2021-03-05 22:00:00,2.461077000014425
1787,2021-03-05 22:00:00,2.461077000014425
1788,2021-03-06 08:00:00,3.064196468896862
1789,2021-03-06 08:00:00,3.064196468896862
1790,2021-03-06 08:00:00,3.064196468896862
1791,2021-03-06 18:00:00,2.9689223634174065
1792,2021-03-06 18:00:00,2.9689223634174065
1793,2021-03-06 18:00:00,2.9689223634174065
1794,2021-03-07 04:00:00,3.259601202601325
1795,2021-03-07 04:00:00,3.259601202601325
1796,2021-03-07 04:00:00,3.259601202601325
1797,2021-03-07 14:00:00,3.5626535054647124
1798,2021-03-07 14:00:00,3.5626535054647124
1799,2021-03-07 14:00:00,3.5626535054647124
1800,2021-03-08 00:00:00,3.2437632466010835
1801,2021-03-08 00:00:00,3.2437632466010835
1802,2021-03-08 00:00:00,3.2437632466010835
1803,2021-03-08 10:00:00,3.7745065902711046
1804,2021-03-08 10:00:00,3.7745065902711046
1805,2021-03-08 10:00:00,3.7745065902711046
1806,2021-03-08 20:00:00,6.382640519408875
1807,2021-03-08 20:00:00,6.382640519408875
1808,2021-03-08 20:00:00,6.382640519408875
1809,2021-03-09 06:00:00,8.994498318416653
1810,2021-03-09 06:00:00,8.994498318416653
1811,2021-03-09 06:00:00,8.994498318416653
1812,2021-03-09 16:00:00,9.16491680267748
1813,2021-03-09 16:00:00,9.16491680267748
1814,2021-03-09 16:00:00,9.16491680267748
1815,2021-03-10 02:00:00,9.050508273019808
1816,2021-03-10 02:00:00,9.050508273019808
1817,2021-03-10 02:00:00,9.050508273019808
1818,2021-03-10 12:00:00,8.577977617130975
1819,2021-03-10 12:00:00,8.577977617130975
1820,2021-03-10 12:00:00,8.577977617130975
1821,2021-03-10 22:00:00,7.868977061854991
1822,2021-03-10 22:00:00,7.868977061854991
1823,2021-03-10 22:00:00,7.868977061854991
1824,2021-03-11 08:00:00,7.521914649874724
1825,2021-03-11 08:00:00,7.521914649874724
1826,2021-03-11 08:00:00,7.521914649874724
1827,2021-03-11 18:00:00,4.962912451373689
1828,2021-03-11 18:00:00,4.962912451373689
1829,2021-03-11 18:00:00,4.962912451373689
1830,2021-03-12 04:00:00,5.297480533234643
1831,2021-03-12 04:00:00,5.297480533234643
1832,2021-03-12 04:00:00,5.297480533234643
1833,2021-03-12 14:00:00,6.777905281132217
1834,2021-03-12 14:00:00,6.777905281132217
1835,2021-03-12 14:00:00,6.777905281132217
1836,2021-03-13 00:00:00,6.792385442537842
1837,2021-03-13 00:00:00,6.792385442537842
1838,2021-03-13 00:00:00,6.792385442537842
1839,2021-03-13 10:00:00,8.12138534980332
1840,2021-03-13 10:00:00,8.12138534980332
1841,2021-03-13 10:00:00,8.12138534980332
1842,2021-03-13 20:00:00,8.963403371487864
1843,2021-03-13 20:00:00,8.963403371487864
1844,2021-03-13 20:00:00,8.963403371487864
1845,2021-03-14 06:00:00,8.813971862900402
1846,2021-03-14 06:00:00,8.813971862900402
1847,2021-03-14 06:00:00,8.813971862900402
1848,2021-03-14 16:00:00,8.140743209314492
1849,2021-03-14 16:00:00,8.140743209314492
1850,2021-03-14 16:00:00,8.140743209314492
1851,2021-03-15 02:00:00,7.705167097474266
1852,2021-03-15 02:00:00,7.705167097474266
1853,2021-03-15 02:00:00,7.705167097474266
1854,2021-03-15 12:00:00,7.61971784254509
1855,2021-03-15 12:00:00,7.61971784254509
1856,2021-03-15 12:00:00,7.61971784254509
1857,2021-03-15 22:00:00,7.082972539830999
1858,2021-03-15 22:00:00,7.082972539830999
1859,2021-03-15 22:00:00,7.082972539830999
1860,2021-03-16 08:00:00,8.404665371090035
1861,2021-03-16 08:00:00,8.404665371090035
1862,2021-03-16 08:00:00,8.404665371090035
1863,2021-03-16 18:00:00,7.724312267121261
1864,2021-03-16 18:00:00,7.724312267121261
1865,2021-03-16 18:00:00,7.724312267121261
1866,2021-03-17 04:00:00,7.724778313971218
1867,2021-03-17 04:00:00,7.724778313971218
1868,2021-03-17 04:00:00,7.724778313971218
1869,2021-03-17 14:00:00,11.2033789545833
1870,2021-03-17 14:00:00,11.2033789545833
1871,2021-03-17 14:00:00,11.2033789545833
1872,2021-03-18 00:00:00,11.565690640856689
1873,2021-03-18 00:00:00,11.565690640856689
1874,2021-03-18 00:00:00,11.565690640856689
1875,2021-03-18 10:00:00,11.933524207039596
1876,2021-03-18 10:00:00,11.933524207039596
1877,2021-03-18 10:00:00,11.933524207039596
1878,2021-03-18 20:00:00,9.930125880370298
1879,2021-03-18 20:00:00,9.930125880370298
1880,2021-03-18 20:00:00,9.930125880370298
1881,2021-03-19 06:00:00,10.37823202669896
1882,2021-03-19 06:00:00,10.37823202669896
1883,2021-03-19 06:00:00,10.37823202669896
1884,2021-03-19 16:00:00,10.787052424086944
1885,2021-03-19 16:00:00,10.787052424086944
1886,2021-03-19 16:00:00,10.787052424086944
1887,2021-03-20 02:00:00,9.716712406982106
1888,2021-03-20 02:00:00,9.716712406982106
1889,2021-03-20 02:00:00,9.716712406982106
1890,2021-03-20 12:00:00,9.001255467988896
1891,2021-03-20 12:00:00,9.001255467988896
1892,2021-03-20 12:00:00,9.001255467988896
1893,2021-03-20 22:00:00,8.653843076922529
1894,2021-03-20 22:00:00,8.653843076922529
1895,2021-03-20 22:00:00,8.653843076922529
1896,2021-03-21 08:00:00,8.675626778510011
1897,2021-03-21 08:00:00,8.675626778510011
1898,2021-03-21 08:00:00,8.675626778510011
1899,2021-03-21 18:00:00,5.801560134998172
1900,2021-03-21 18:00:00,5.801560134998172
1901,2021-03-21 18:00:00,5.801560134998172
1902,2021-03-22 04:00:00,6.289053982913488
1903,2021-03-22 04:00:00,6.289053982913488
1904,2021-03-22 04:00:00,6.289053982913488
1905,2021-03-22 14:00:00,6.0644702983855066
1906,2021-03-22 14:00:00,6.0644702983855066
1907,2021-03-22 14:00:00,6.0644702983855066
1908,2021-03-23 00:00:00,6.2320462129223655
1909,2021-03-23 00:00:00,6.2320462129223655
1910,2021-03-23 00:00:00,6.2320462129223655
1911,2021-03-23 10:00:00,6.035760101263138
1912,2021-03-23 10:00:00,6.035760101263138
1913,2021-03-23 10:00:00,6.035760101263138
1914,2021-03-23 20:00:00,7.500166664814856
1915,2021-03-23 20:00:00,7.500166664814856
1916,2021-03-23 20:00:00,7.500166664814856
1917,2021-03-24 06:00:00,8.65520074868284
1918,2021-03-24 06:00:00,8.65520074868284
1919,2021-03-24 06:00:00,8.65520074868284
1920,2021-03-24 16:00:00,7.558438992278763
1921,2021-03-24 16:00:00,7.558438992278763
1922,2021-03-24 16:00:00,7.558438992278763
1923,2021-03-25 02:00:00,7.569445158002004
1924,2021-03-25 02:00:00,7.569445158002004
1925,2021-03-25 02:00:00,7.569445158002004
1926,2021-03-25 12:00:00,6.960718353733327
1927,2021-03-25 12:00:00,6.960718353733327
1928,2021-03-25 12:00:00,6.960718353733327
1929,2021-03-25 22:00:00,5.044620897550181
