,DateTime,TWD
2475,2021-06-09 18:00:00,321.48962153251443
2476,2021-06-09 18:00:00,321.48962153251443
2477,2021-06-09 18:00:00,321.48962153251443
2478,2021-06-10 04:00:00,312.78943892998655
2479,2021-06-10 04:00:00,312.78943892998655
2480,2021-06-10 04:00:00,312.78943892998655
2481,2021-06-10 14:00:00,311.5205814705316
2482,2021-06-10 14:00:00,311.5205814705316
2483,2021-06-10 14:00:00,311.5205814705316
2484,2021-06-11 00:00:00,310.42763530994614
2485,2021-06-11 00:00:00,310.42763530994614
2486,2021-06-11 00:00:00,310.42763530994614
2487,2021-06-11 10:00:00,311.19656999225003
2488,2021-06-11 10:00:00,311.19656999225003
2489,2021-06-11 10:00:00,311.19656999225003
2490,2021-06-11 20:00:00,314.00509370622
2491,2021-06-11 20:00:00,314.00509370622
2492,2021-06-11 20:00:00,314.00509370622
2493,2021-06-12 06:00:00,318.22142148075227
2494,2021-06-12 06:00:00,318.22142148075227
2495,2021-06-12 06:00:00,318.22142148075227
2496,2021-06-12 16:00:00,320.0623024884792
2497,2021-06-12 16:00:00,320.0623024884792
2498,2021-06-12 16:00:00,320.0623024884792
2499,2021-06-13 02:00:00,325.2066743146554
2500,2021-06-13 02:00:00,325.2066743146554
2501,2021-06-13 02:00:00,325.2066743146554
2502,2021-06-13 12:00:00,342.9523328559234
2503,2021-06-13 12:00:00,342.9523328559234
2504,2021-06-13 12:00:00,342.9523328559234
2505,2021-06-13 22:00:00,354.90788487550105
2506,2021-06-13 22:00:00,354.90788487550105
2507,2021-06-13 22:00:00,354.90788487550105
2508,2021-06-14 08:00:00,15.530577059193035
2509,2021-06-14 08:00:00,15.530577059193035
2510,2021-06-14 08:00:00,15.530577059193035
2511,2021-06-14 18:00:00,15.385188353653575
2512,2021-06-14 18:00:00,15.385188353653575
2513,2021-06-14 18:00:00,15.385188353653575
2514,2021-06-15 04:00:00,14.84423967826848
2515,2021-06-15 04:00:00,14.84423967826848
2516,2021-06-15 04:00:00,14.84423967826848
2517,2021-06-15 14:00:00,7.749350106190036
2518,2021-06-15 14:00:00,7.749350106190036
2519,2021-06-15 14:00:00,7.749350106190036
2520,2021-06-16 00:00:00,14.721440914978077
2521,2021-06-16 00:00:00,14.721440914978077
2522,2021-06-16 00:00:00,14.721440914978077
2523,2021-06-16 10:00:00,19.22409698306785
2524,2021-06-16 10:00:00,19.22409698306785
2525,2021-06-16 10:00:00,19.22409698306785
2526,2021-06-16 20:00:00,10.864059922087732
2527,2021-06-16 20:00:00,10.864059922087732
2528,2021-06-16 20:00:00,10.864059922087732
2529,2021-06-17 06:00:00,3.184875094713675
2530,2021-06-17 06:00:00,3.184875094713675
2531,2021-06-17 06:00:00,3.184875094713675
2532,2021-06-17 16:00:00,357.0917520476953
2533,2021-06-17 16:00:00,357.0917520476953
2534,2021-06-17 16:00:00,357.0917520476953
2535,2021-06-18 02:00:00,354.68746809989534
2536,2021-06-18 02:00:00,354.68746809989534
2537,2021-06-18 02:00:00,354.68746809989534
2538,2021-06-18 12:00:00,354.64417495714474
2539,2021-06-18 12:00:00,354.64417495714474
2540,2021-06-18 12:00:00,354.64417495714474
2541,2021-06-18 22:00:00,0.939190945735561
2542,2021-06-18 22:00:00,0.939190945735561
2543,2021-06-18 22:00:00,0.939190945735561
2544,2021-06-19 08:00:00,0.5070290609147605
2545,2021-06-19 08:00:00,0.5070290609147605
2546,2021-06-19 08:00:00,0.5070290609147605
2547,2021-06-19 18:00:00,335.1139384900771
2548,2021-06-19 18:00:00,335.1139384900771
2549,2021-06-19 18:00:00,335.1139384900771
2550,2021-06-20 04:00:00,346.3055617509692
2551,2021-06-20 04:00:00,346.3055617509692
2552,2021-06-20 04:00:00,346.3055617509692
2553,2021-06-20 14:00:00,1.7357045889283995
2554,2021-06-20 14:00:00,1.7357045889283995
2555,2021-06-20 14:00:00,1.7357045889283995
2556,2021-06-21 00:00:00,13.047742209713022
2557,2021-06-21 00:00:00,13.047742209713022
2558,2021-06-21 00:00:00,13.047742209713022
2559,2021-06-21 10:00:00,18.600065886033065
2560,2021-06-21 10:00:00,18.600065886033065
2561,2021-06-21 10:00:00,18.600065886033065
2562,2021-06-21 20:00:00,20.125846085872357
2563,2021-06-21 20:00:00,20.125846085872357
2564,2021-06-21 20:00:00,20.125846085872357
2565,2021-06-22 06:00:00,17.754912157479282
2566,2021-06-22 06:00:00,17.754912157479282
2567,2021-06-22 06:00:00,17.754912157479282
2568,2021-06-22 16:00:00,17.486293311089014
2569,2021-06-22 16:00:00,17.486293311089014
2570,2021-06-22 16:00:00,17.486293311089014
2571,2021-06-23 02:00:00,8.585934311804976
2572,2021-06-23 02:00:00,8.585934311804976
2573,2021-06-23 02:00:00,8.585934311804976
2574,2021-06-23 12:00:00,2.6468255704285752
2575,2021-06-23 12:00:00,2.6468255704285752
2576,2021-06-23 12:00:00,2.6468255704285752
2577,2021-06-23 22:00:00,12.0613094570445
2578,2021-06-23 22:00:00,12.0613094570445
2579,2021-06-23 22:00:00,12.0613094570445
2580,2021-06-24 08:00:00,7.980113745168524
2581,2021-06-24 08:00:00,7.980113745168524
2582,2021-06-24 08:00:00,7.980113745168524
2583,2021-06-24 18:00:00,359.32330965972073
2584,2021-06-24 18:00:00,359.32330965972073
2585,2021-06-24 18:00:00,359.32330965972073
2586,2021-06-25 04:00:00,351.79764575537433
2587,2021-06-25 04:00:00,351.79764575537433
2588,2021-06-25 04:00:00,351.79764575537433
2589,2021-06-25 14:00:00,350.15298677355395
2590,2021-06-25 14:00:00,350.15298677355395
2591,2021-06-25 14:00:00,350.15298677355395
2592,2021-06-26 00:00:00,347.518596399872
2593,2021-06-26 00:00:00,347.518596399872
2594,2021-06-26 00:00:00,347.518596399872
2595,2021-06-26 10:00:00,340.9743939624313
2596,2021-06-26 10:00:00,340.9743939624313
2597,2021-06-26 10:00:00,340.9743939624313
2598,2021-06-26 20:00:00,340.34617594194674
2599,2021-06-26 20:00:00,340.34617594194674
2600,2021-06-26 20:00:00,340.34617594194674
2601,2021-06-27 06:00:00,345.7354877019201
2602,2021-06-27 06:00:00,345.7354877019201
2603,2021-06-27 06:00:00,345.7354877019201
2604,2021-06-27 16:00:00,344.3489111467228
2605,2021-06-27 16:00:00,344.3489111467228
2606,2021-06-27 16:00:00,344.3489111467228
2607,2021-06-28 02:00:00,348.7736702577652
2608,2021-06-28 02:00:00,348.7736702577652
2609,2021-06-28 02:00:00,348.7736702577652
2610,2021-06-28 12:00:00,347.97055726979875
2611,2021-06-28 12:00:00,347.97055726979875
2612,2021-06-28 12:00:00,347.97055726979875
2613,2021-06-28 22:00:00,345.4296588039514
2614,2021-06-28 22:00:00,345.4296588039514
2615,2021-06-28 22:00:00,345.4296588039514
2616,2021-06-29 08:00:00,348.70271839340785
2617,2021-06-29 08:00:00,348.70271839340785
2618,2021-06-29 08:00:00,348.70271839340785
2619,2021-06-29 18:00:00,350.02949835409845
2620,2021-06-29 18:00:00,350.02949835409845
2621,2021-06-29 18:00:00,350.02949835409845
2622,2021-06-30 04:00:00,350.4609081467413
2623,2021-06-30 04:00:00,350.4609081467413
2624,2021-06-30 04:00:00,350.4609081467413
2625,2021-06-30 14:00:00,352.04411460649726
2626,2021-06-30 14:00:00,352.04411460649726
2627,2021-06-30 14:00:00,352.04411460649726
2628,2021-07-01 00:00:00,352.75067873018384
2629,2021-07-01 00:00:00,352.75067873018384
2630,2021-07-01 00:00:00,352.75067873018384
2631,2021-07-01 10:00:00,352.02762823021635
2632,2021-07-01 10:00:00,352.02762823021635
2633,2021-07-01 10:00:00,352.02762823021635
2634,2021-07-01 20:00:00,352.3119209738916
2635,2021-07-01 20:00:00,352.3119209738916
2636,2021-07-01 20:00:00,352.3119209738916
2637,2021-07-02 06:00:00,353.5849553404237
2638,2021-07-02 06:00:00,353.5849553404237
2639,2021-07-02 06:00:00,353.5849553404237
2640,2021-07-02 16:00:00,5.704080033115588
2641,2021-07-02 16:00:00,5.704080033115588
2642,2021-07-02 16:00:00,5.704080033115588
2643,2021-07-03 02:00:00,12.183656585987364
2644,2021-07-03 02:00:00,12.183656585987364
2645,2021-07-03 02:00:00,12.183656585987364
2646,2021-07-03 12:00:00,5.656788685909476
2647,2021-07-03 12:00:00,5.656788685909476
2648,2021-07-03 12:00:00,5.656788685909476
2649,2021-07-03 22:00:00,6.599446897411269
2650,2021-07-03 22:00:00,6.599446897411269
2651,2021-07-03 22:00:00,6.599446897411269
2652,2021-07-04 08:00:00,4.507770793401335
2653,2021-07-04 08:00:00,4.507770793401335
2654,2021-07-04 08:00:00,4.507770793401335
2655,2021-07-04 18:00:00,352.2447828926595
2656,2021-07-04 18:00:00,352.2447828926595
2657,2021-07-04 18:00:00,352.2447828926595
2658,2021-07-05 04:00:00,354.20558397363493
2659,2021-07-05 04:00:00,354.20558397363493
2660,2021-07-05 04:00:00,354.20558397363493
2661,2021-07-05 14:00:00,3.0036837841954025
2662,2021-07-05 14:00:00,3.0036837841954025
2663,2021-07-05 14:00:00,3.0036837841954025
2664,2021-07-06 00:00:00,2.5123870002136077
2665,2021-07-06 00:00:00,2.5123870002136077
2666,2021-07-06 00:00:00,2.5123870002136077
2667,2021-07-06 10:00:00,0.9498947987154908
2668,2021-07-06 10:00:00,0.9498947987154908
2669,2021-07-06 10:00:00,0.9498947987154908
2670,2021-07-06 20:00:00,4.085616779974885
2671,2021-07-06 20:00:00,4.085616779974885
2672,2021-07-06 20:00:00,4.085616779974885
2673,2021-07-07 06:00:00,358.5296919382805
2674,2021-07-07 06:00:00,358.5296919382805
2675,2021-07-07 06:00:00,358.5296919382805
2676,2021-07-07 16:00:00,351.8208430520824
2677,2021-07-07 16:00:00,351.8208430520824
2678,2021-07-07 16:00:00,351.8208430520824
2679,2021-07-08 02:00:00,348.97142344314454
2680,2021-07-08 02:00:00,348.97142344314454
2681,2021-07-08 02:00:00,348.97142344314454
2682,2021-07-08 12:00:00,347.60254097614074
2683,2021-07-08 12:00:00,347.60254097614074
2684,2021-07-08 12:00:00,347.60254097614074
2685,2021-07-08 22:00:00,354.61898396094057
2686,2021-07-08 22:00:00,354.61898396094057
2687,2021-07-08 22:00:00,354.61898396094057
2688,2021-07-09 08:00:00,355.6628368120063
2689,2021-07-09 08:00:00,355.6628368120063
2690,2021-07-09 08:00:00,355.6628368120063
2691,2021-07-09 18:00:00,355.4904712251587
2692,2021-07-09 18:00:00,355.4904712251587
2693,2021-07-09 18:00:00,355.4904712251587
2694,2021-07-10 04:00:00,18.826932076781247
2695,2021-07-10 04:00:00,18.826932076781247
2696,2021-07-10 04:00:00,18.826932076781247
2697,2021-07-10 14:00:00,29.78454607393081
2698,2021-07-10 14:00:00,29.78454607393081
2699,2021-07-10 14:00:00,29.78454607393081
2700,2021-07-11 00:00:00,159.46441025241893
2701,2021-07-11 00:00:00,159.46441025241893
2702,2021-07-11 00:00:00,159.46441025241893
2703,2021-07-11 10:00:00,150.20538279583388
2704,2021-07-11 10:00:00,150.20538279583388
2705,2021-07-11 10:00:00,150.20538279583388
2706,2021-07-11 20:00:00,125.5705120459807
2707,2021-07-11 20:00:00,125.5705120459807
2708,2021-07-11 20:00:00,125.5705120459807
2709,2021-07-12 06:00:00,125.6910660910093
2710,2021-07-12 06:00:00,125.6910660910093
2711,2021-07-12 06:00:00,125.6910660910093
2712,2021-07-12 16:00:00,124.8907015075048
2713,2021-07-12 16:00:00,124.8907015075048
2714,2021-07-12 16:00:00,124.8907015075048
2715,2021-07-13 02:00:00,126.07110584380008
2716,2021-07-13 02:00:00,126.07110584380008
2717,2021-07-13 02:00:00,126.07110584380008
2718,2021-07-13 12:00:00,127.3039482779834
2719,2021-07-13 12:00:00,127.3039482779834
2720,2021-07-13 12:00:00,127.3039482779834
2721,2021-07-13 22:00:00,129.79230818057772
2722,2021-07-13 22:00:00,129.79230818057772
2723,2021-07-13 22:00:00,129.79230818057772
2724,2021-07-14 08:00:00,136.53571201540433
2725,2021-07-14 08:00:00,136.53571201540433
2726,2021-07-14 08:00:00,136.53571201540433
2727,2021-07-14 18:00:00,127.64216129953218
2728,2021-07-14 18:00:00,127.64216129953218
2729,2021-07-14 18:00:00,127.64216129953218
2730,2021-07-15 04:00:00,131.62282584015185
2731,2021-07-15 04:00:00,131.62282584015185
2732,2021-07-15 04:00:00,131.62282584015185
2733,2021-07-15 14:00:00,137.4501473026874
2734,2021-07-15 14:00:00,137.4501473026874
2735,2021-07-15 14:00:00,137.4501473026874
2736,2021-07-16 00:00:00,145.93594444662278
2737,2021-07-16 00:00:00,145.93594444662278
2738,2021-07-16 00:00:00,145.93594444662278
2739,2021-07-16 10:00:00,151.2201936956028
2740,2021-07-16 10:00:00,151.2201936956028
2741,2021-07-16 10:00:00,151.2201936956028
2742,2021-07-16 20:00:00,151.3163812597105
2743,2021-07-16 20:00:00,151.3163812597105
2744,2021-07-16 20:00:00,151.3163812597105
2745,2021-07-17 06:00:00,152.2487258262331
2746,2021-07-17 06:00:00,152.2487258262331
2747,2021-07-17 06:00:00,152.2487258262331
2748,2021-07-17 16:00:00,158.50708169543643
2749,2021-07-17 16:00:00,158.50708169543643
2750,2021-07-17 16:00:00,158.50708169543643
2751,2021-07-18 02:00:00,165.8608916883495
2752,2021-07-18 02:00:00,165.8608916883495
2753,2021-07-18 02:00:00,165.8608916883495
2754,2021-07-18 12:00:00,173.1160584396033
2755,2021-07-18 12:00:00,173.1160584396033
2756,2021-07-18 12:00:00,173.1160584396033
2757,2021-07-18 22:00:00,181.19598032822853
2758,2021-07-18 22:00:00,181.19598032822853
2759,2021-07-18 22:00:00,181.19598032822853
2760,2021-07-19 08:00:00,187.63107715454487
2761,2021-07-19 08:00:00,187.63107715454487
2762,2021-07-19 08:00:00,187.63107715454487
2763,2021-07-19 18:00:00,182.582177686945
2764,2021-07-19 18:00:00,182.582177686945
2765,2021-07-19 18:00:00,182.582177686945
2766,2021-07-20 04:00:00,186.98316348216477
2767,2021-07-20 04:00:00,186.98316348216477
2768,2021-07-20 04:00:00,186.98316348216477
2769,2021-07-20 14:00:00,189.75975664293856
2770,2021-07-20 14:00:00,189.75975664293856
2771,2021-07-20 14:00:00,189.75975664293856
2772,2021-07-21 00:00:00,191.1817542101967
2773,2021-07-21 00:00:00,191.1817542101967
2774,2021-07-21 00:00:00,191.1817542101967
2775,2021-07-21 10:00:00,188.554710685248
2776,2021-07-21 10:00:00,188.554710685248
2777,2021-07-21 10:00:00,188.554710685248
2778,2021-07-21 20:00:00,181.7445098415889
2779,2021-07-21 20:00:00,181.7445098415889
2780,2021-07-21 20:00:00,181.7445098415889
2781,2021-07-22 06:00:00,174.19937585628304
2782,2021-07-22 06:00:00,174.19937585628304
2783,2021-07-22 06:00:00,174.19937585628304
2784,2021-07-22 16:00:00,165.22634710278055
2785,2021-07-22 16:00:00,165.22634710278055
2786,2021-07-22 16:00:00,165.22634710278055
2787,2021-07-23 02:00:00,157.21476268092124
2788,2021-07-23 02:00:00,157.21476268092124
2789,2021-07-23 02:00:00,157.21476268092124
2790,2021-07-23 12:00:00,154.98747524316582
2791,2021-07-23 12:00:00,154.98747524316582
2792,2021-07-23 12:00:00,154.98747524316582
2793,2021-07-23 22:00:00,160.79754133413462
2794,2021-07-23 22:00:00,160.79754133413462
2795,2021-07-23 22:00:00,160.79754133413462
2796,2021-07-24 08:00:00,163.240662323921
2797,2021-07-24 08:00:00,163.240662323921
2798,2021-07-24 08:00:00,163.240662323921
2799,2021-07-24 18:00:00,166.7716542710832
2800,2021-07-24 18:00:00,166.7716542710832
2801,2021-07-24 18:00:00,166.7716542710832
2802,2021-07-25 04:00:00,170.7397784688285
2803,2021-07-25 04:00:00,170.7397784688285
2804,2021-07-25 04:00:00,170.7397784688285
2805,2021-07-25 14:00:00,172.14901144765588
2806,2021-07-25 14:00:00,172.14901144765588
2807,2021-07-25 14:00:00,172.14901144765588
2808,2021-07-26 00:00:00,173.6752977858871
2809,2021-07-26 00:00:00,173.6752977858871
2810,2021-07-26 00:00:00,173.6752977858871
2811,2021-07-26 10:00:00,177.61706125570936
2812,2021-07-26 10:00:00,177.61706125570936
2813,2021-07-26 10:00:00,177.61706125570936
2814,2021-07-26 20:00:00,181.63022894774235
2815,2021-07-26 20:00:00,181.63022894774235
2816,2021-07-26 20:00:00,181.63022894774235
2817,2021-07-27 06:00:00,183.9090097618663
2818,2021-07-27 06:00:00,183.9090097618663
2819,2021-07-27 06:00:00,183.9090097618663
2820,2021-07-27 16:00:00,188.75822199285767
2821,2021-07-27 16:00:00,188.75822199285767
2822,2021-07-27 16:00:00,188.75822199285767
2823,2021-07-28 02:00:00,194.37277868446188
2824,2021-07-28 02:00:00,194.37277868446188
2825,2021-07-28 02:00:00,194.37277868446188
2826,2021-07-28 12:00:00,196.30258038636796
2827,2021-07-28 12:00:00,196.30258038636796
2828,2021-07-28 12:00:00,196.30258038636796
2829,2021-07-28 22:00:00,197.00681801902044
2830,2021-07-28 22:00:00,197.00681801902044
2831,2021-07-28 22:00:00,197.00681801902044
2832,2021-07-29 08:00:00,200.8409193395673
2833,2021-07-29 08:00:00,200.8409193395673
2834,2021-07-29 08:00:00,200.8409193395673
2835,2021-07-29 18:00:00,202.8815647879176
2836,2021-07-29 18:00:00,202.8815647879176
2837,2021-07-29 18:00:00,202.8815647879176
2838,2021-07-30 04:00:00,199.18789660462755
2839,2021-07-30 04:00:00,199.18789660462755
2840,2021-07-30 04:00:00,199.18789660462755
2841,2021-07-30 14:00:00,197.39959563637703
2842,2021-07-30 14:00:00,197.39959563637703
2843,2021-07-30 14:00:00,197.39959563637703
2844,2021-07-31 00:00:00,194.3272167626791
2845,2021-07-31 00:00:00,194.3272167626791
2846,2021-07-31 00:00:00,194.3272167626791
2847,2021-07-31 10:00:00,191.50605418070973
2848,2021-07-31 10:00:00,191.50605418070973
2849,2021-07-31 10:00:00,191.50605418070973
2850,2021-07-31 20:00:00,186.24525267867693
2851,2021-07-31 20:00:00,186.24525267867693
2852,2021-07-31 20:00:00,186.24525267867693
2853,2021-08-01 06:00:00,181.05118074954373
2854,2021-08-01 06:00:00,181.05118074954373
2855,2021-08-01 06:00:00,181.05118074954373
2856,2021-08-01 16:00:00,155.72555886556052
2857,2021-08-01 16:00:00,155.72555886556052
2858,2021-08-01 16:00:00,155.72555886556052
2859,2021-08-02 02:00:00,137.50629628198806
2860,2021-08-02 02:00:00,137.50629628198806
2861,2021-08-02 02:00:00,137.50629628198806
2862,2021-08-02 12:00:00,125.62140269026668
2863,2021-08-02 12:00:00,125.62140269026668
2864,2021-08-02 12:00:00,125.62140269026668
2865,2021-08-02 22:00:00,123.02386755579664
2866,2021-08-02 22:00:00,123.02386755579664
2867,2021-08-02 22:00:00,123.02386755579664
2868,2021-08-03 08:00:00,154.30081407839543
2869,2021-08-03 08:00:00,154.30081407839543
2870,2021-08-03 08:00:00,154.30081407839543
2871,2021-08-03 18:00:00,167.70865123713338
2872,2021-08-03 18:00:00,167.70865123713338
2873,2021-08-03 18:00:00,167.70865123713338
2874,2021-08-04 04:00:00,166.30643055335145
2875,2021-08-04 04:00:00,166.30643055335145
2876,2021-08-04 04:00:00,166.30643055335145
2877,2021-08-04 14:00:00,162.73053223787804
2878,2021-08-04 14:00:00,162.73053223787804
2879,2021-08-04 14:00:00,162.73053223787804
2880,2021-08-05 00:00:00,151.66954191445996
2881,2021-08-05 00:00:00,151.66954191445996
2882,2021-08-05 00:00:00,151.66954191445996
2883,2021-08-05 10:00:00,140.19442890773485
2884,2021-08-05 10:00:00,140.19442890773485
2885,2021-08-05 10:00:00,140.19442890773485
2886,2021-08-05 20:00:00,138.5541782355321
2887,2021-08-05 20:00:00,138.5541782355321
2888,2021-08-05 20:00:00,138.5541782355321
2889,2021-08-06 06:00:00,148.39249775375112
2890,2021-08-06 06:00:00,148.39249775375112
2891,2021-08-06 06:00:00,148.39249775375112
2892,2021-08-06 16:00:00,224.6154703404154
2893,2021-08-06 16:00:00,224.6154703404154
2894,2021-08-06 16:00:00,224.6154703404154
2895,2021-08-07 02:00:00,149.21585347367358
2896,2021-08-07 02:00:00,149.21585347367358
2897,2021-08-07 02:00:00,149.21585347367358
2898,2021-08-07 12:00:00,129.2894068625004
2899,2021-08-07 12:00:00,129.2894068625004
2900,2021-08-07 12:00:00,129.2894068625004
2901,2021-08-07 22:00:00,122.78428086586916
2902,2021-08-07 22:00:00,122.78428086586916
2903,2021-08-07 22:00:00,122.78428086586916
2904,2021-08-08 08:00:00,121.70142966950571
2905,2021-08-08 08:00:00,121.70142966950571
2906,2021-08-08 08:00:00,121.70142966950571
2907,2021-08-08 18:00:00,128.21102542556122
2908,2021-08-08 18:00:00,128.21102542556122
2909,2021-08-08 18:00:00,128.21102542556122
2910,2021-08-09 04:00:00,232.5946433685915
2911,2021-08-09 04:00:00,232.5946433685915
2912,2021-08-09 04:00:00,232.5946433685915
2913,2021-08-09 14:00:00,247.8645081218997
2914,2021-08-09 14:00:00,247.8645081218997
2915,2021-08-09 14:00:00,247.8645081218997
2916,2021-08-10 00:00:00,62.7838884426925
2917,2021-08-10 00:00:00,62.7838884426925
2918,2021-08-10 00:00:00,62.7838884426925
2919,2021-08-10 10:00:00,107.42986281766788
2920,2021-08-10 10:00:00,107.42986281766788
2921,2021-08-10 10:00:00,107.42986281766788
2922,2021-08-10 20:00:00,106.35581710101724
2923,2021-08-10 20:00:00,106.35581710101724
2924,2021-08-10 20:00:00,106.35581710101724
2925,2021-08-11 06:00:00,108.43494882292202
2926,2021-08-11 06:00:00,108.43494882292202
2927,2021-08-11 06:00:00,108.43494882292202
2928,2021-08-11 16:00:00,126.6897228324758
2929,2021-08-11 16:00:00,126.6897228324758
2930,2021-08-11 16:00:00,126.6897228324758
2931,2021-08-12 02:00:00,114.18735351674064
2932,2021-08-12 02:00:00,114.18735351674064
2933,2021-08-12 02:00:00,114.18735351674064
2934,2021-08-12 12:00:00,106.66575751687536
2935,2021-08-12 12:00:00,106.66575751687536
2936,2021-08-12 12:00:00,106.66575751687536
2937,2021-08-12 22:00:00,100.2613747172344
2938,2021-08-12 22:00:00,100.2613747172344
2939,2021-08-12 22:00:00,100.2613747172344
2940,2021-08-13 08:00:00,129.40066066347947
2941,2021-08-13 08:00:00,129.40066066347947
2942,2021-08-13 08:00:00,129.40066066347947
2943,2021-08-13 18:00:00,139.89909245378777
2944,2021-08-13 18:00:00,139.89909245378777
2945,2021-08-13 18:00:00,139.89909245378777
2946,2021-08-14 04:00:00,161.43687291325443
2947,2021-08-14 04:00:00,161.43687291325443
2948,2021-08-14 04:00:00,161.43687291325443
2949,2021-08-14 14:00:00,165.4363074090636
2950,2021-08-14 14:00:00,165.4363074090636
2951,2021-08-14 14:00:00,165.4363074090636
2952,2021-08-15 00:00:00,162.38033065646096
2953,2021-08-15 00:00:00,162.38033065646096
2954,2021-08-15 00:00:00,162.38033065646096
2955,2021-08-15 10:00:00,164.7702671080915
2956,2021-08-15 10:00:00,164.7702671080915
2957,2021-08-15 10:00:00,164.7702671080915
2958,2021-08-15 20:00:00,201.149526091923
2959,2021-08-15 20:00:00,201.149526091923
2960,2021-08-15 20:00:00,201.149526091923
2961,2021-08-16 06:00:00,227.3170623858714
2962,2021-08-16 06:00:00,227.3170623858714
2963,2021-08-16 06:00:00,227.3170623858714
2964,2021-08-16 16:00:00,230.29008120537128
2965,2021-08-16 16:00:00,230.29008120537128
2966,2021-08-16 16:00:00,230.29008120537128
2967,2021-08-17 02:00:00,250.7693276243388
2968,2021-08-17 02:00:00,250.7693276243388
2969,2021-08-17 02:00:00,250.7693276243388
2970,2021-08-17 12:00:00,270.3331112439214
2971,2021-08-17 12:00:00,270.3331112439214
2972,2021-08-17 12:00:00,270.3331112439214
2973,2021-08-17 22:00:00,280.5447588750068
2974,2021-08-17 22:00:00,280.5447588750068
2975,2021-08-17 22:00:00,280.5447588750068
2976,2021-08-18 08:00:00,280.3048464687661
2977,2021-08-18 08:00:00,280.3048464687661
2978,2021-08-18 08:00:00,280.3048464687661
2979,2021-08-18 18:00:00,296.70378160696555
2980,2021-08-18 18:00:00,296.70378160696555
2981,2021-08-18 18:00:00,296.70378160696555
2982,2021-08-19 04:00:00,286.6420913556798
2983,2021-08-19 04:00:00,286.6420913556798
2984,2021-08-19 04:00:00,286.6420913556798
2985,2021-08-19 14:00:00,298.7940013110058
2986,2021-08-19 14:00:00,298.7940013110058
2987,2021-08-19 14:00:00,298.7940013110058
2988,2021-08-20 00:00:00,323.2434469728944
2989,2021-08-20 00:00:00,323.2434469728944
2990,2021-08-20 00:00:00,323.2434469728944
2991,2021-08-20 10:00:00,330.4545562151245
2992,2021-08-20 10:00:00,330.4545562151245
2993,2021-08-20 10:00:00,330.4545562151245
2994,2021-08-20 20:00:00,345.9637565320736
2995,2021-08-20 20:00:00,345.9637565320736
2996,2021-08-20 20:00:00,345.9637565320736
2997,2021-08-21 06:00:00,352.2079219217816
2998,2021-08-21 06:00:00,352.2079219217816
2999,2021-08-21 06:00:00,352.2079219217816
3000,2021-08-21 16:00:00,20.444502635943135
3001,2021-08-21 16:00:00,20.444502635943135
3002,2021-08-21 16:00:00,20.444502635943135
3003,2021-08-22 02:00:00,38.52254023805807
3004,2021-08-22 02:00:00,38.52254023805807
3005,2021-08-22 02:00:00,38.52254023805807
3006,2021-08-22 12:00:00,18.713984504103564
3007,2021-08-22 12:00:00,18.713984504103564
3008,2021-08-22 12:00:00,18.713984504103564
3009,2021-08-22 22:00:00,8.342093843783516
3010,2021-08-22 22:00:00,8.342093843783516
3011,2021-08-22 22:00:00,8.342093843783516
3012,2021-08-23 08:00:00,13.451298820456543
3013,2021-08-23 08:00:00,13.451298820456543
3014,2021-08-23 08:00:00,13.451298820456543
3015,2021-08-23 18:00:00,2.7927023657132963
3016,2021-08-23 18:00:00,2.7927023657132963
3017,2021-08-23 18:00:00,2.7927023657132963
3018,2021-08-24 04:00:00,359.6021190381655
3019,2021-08-24 04:00:00,359.6021190381655
3020,2021-08-24 04:00:00,359.6021190381655
3021,2021-08-24 14:00:00,14.002619188034714
3022,2021-08-24 14:00:00,14.002619188034714
3023,2021-08-24 14:00:00,14.002619188034714
3024,2021-08-25 00:00:00,357.1087304037794
3025,2021-08-25 00:00:00,357.1087304037794
3026,2021-08-25 00:00:00,357.1087304037794
3027,2021-08-25 10:00:00,352.13504239790507
3028,2021-08-25 10:00:00,352.13504239790507
3029,2021-08-25 10:00:00,352.13504239790507
3030,2021-08-25 20:00:00,344.7710198806732
3031,2021-08-25 20:00:00,344.7710198806732
3032,2021-08-25 20:00:00,344.7710198806732
3033,2021-08-26 06:00:00,343.2112711318048
3034,2021-08-26 06:00:00,343.2112711318048
3035,2021-08-26 06:00:00,343.2112711318048
3036,2021-08-26 16:00:00,334.47359439731065
3037,2021-08-26 16:00:00,334.47359439731065
3038,2021-08-26 16:00:00,334.47359439731065
3039,2021-08-27 02:00:00,334.4345556487424
3040,2021-08-27 02:00:00,334.4345556487424
3041,2021-08-27 02:00:00,334.4345556487424
3042,2021-08-27 12:00:00,358.54978370906656
3043,2021-08-27 12:00:00,358.54978370906656
3044,2021-08-27 12:00:00,358.54978370906656
3045,2021-08-27 22:00:00,349.83314149447983
3046,2021-08-27 22:00:00,349.83314149447983
3047,2021-08-27 22:00:00,349.83314149447983
3048,2021-08-28 08:00:00,356.8299339869793
3049,2021-08-28 08:00:00,356.8299339869793
3050,2021-08-28 08:00:00,356.8299339869793
3051,2021-08-28 18:00:00,348.69006752597977
3052,2021-08-28 18:00:00,348.69006752597977
3053,2021-08-28 18:00:00,348.69006752597977
3054,2021-08-29 04:00:00,339.68398596735574
3055,2021-08-29 04:00:00,339.68398596735574
3056,2021-08-29 04:00:00,339.68398596735574
