,0
322,330.0104589600346
323,330.40557599950523
324,326.4627762616773
325,330.00776228375395
326,330.4031772200599
327,330.0059289405915
328,333.58204934570756
329,330.4007790557355
330,333.2265067065347
331,333.2265067065347
332,333.2265067065347
333,333.2265067065347
334,330.0411130141369
335,333.2265067065347
336,331.11545136816216
337,327.9276611868849
338,331.11545136816216
339,331.11545136816216
340,331.11545136816216
341,331.11545136816216
342,325.7966855619976
343,332.08349359169324
344,342.74770456364115
345,338.4933281655768
346,337.0166544172048
347,341.31841449252863
348,340.15808244677237
349,341.32373649486874
350,344.01545902655914
351,342.50018816449926
352,338.9869374714433
353,341.34098253844047
354,341.34350377663066
355,342.51082664353044
356,346.9671202729796
357,342.65921633432447
358,345.8068171360636
359,350.0950296198538
360,342.99703183899487
361,346.57666340358537
362,342.9987520418831
363,342.99961203567557
364,342.9900103141913
365,346.57300062708055
366,343.1646626086373
367,343.16552231512264
368,343.68075069393797
369,343.1671340710774
370,346.7542161349942
371,341.3713742086543
372,341.3722335646504
373,341.37309284867877
374,344.96353083144993
375,341.37481120084965
376,340.9744509661949
377,340.97531066819124
378,334.14486478480546
379,337.76768009891236
380,337.3669048051232
381,333.9593806714498
382,337.18313938686765
383,337.18399861319347
384,337.18485775867066
385,337.1857168232701
386,333.9593806714498
387,337.18743470978893
388,337.59078026874204
389,334.8689647638155
390,338.0994996222205
391,338.1003582101662
392,335.91373793150035
393,339.54974859718607
394,339.14751591922027
395,335.0066947377403
396,338.6453852967196
397,335.0481488137617
398,338.68855413352446
399,335.0481488137617
400,335.0481488137617
401,341.0843324075872
402,341.0851894529758
403,337.4412483540125
404,337.4412483540125
405,340.68360550768796
406,341.0887239988497
407,337.4412483540125
408,346.58343075822756
409,345.7847255884974
410,350.1512292442103
411,345.4100740757855
412,346.2127640417524
413,348.60055947657145
414,346.5143397740271
415,345.71446745829394
416,346.5179340534569
417,346.519625239682
418,346.92791646604826
419,344.5409014593846
420,343.74006854077163
421,348.1179465238373
422,339.5729554876617
423,340.37776895035006
424,3.0363098279673295
425,10.06867827263602
426,9.337550876370642
427,4.982472549456759
428,1.5719721916333924
429,1.5777701491797984
430,5.0001706284851934
431,0.8615380517498465
432,358.18726653145353
433,1.6106909761332986
434,355.04228266169116
435,358.4663739096761
436,355.0531403716825
437,357.7406454500573
438,358.4840416305201
439,353.72137078287494
440,6.987996831330179
441,0.1592775557558639
442,2.102367473229833
443,354.44899656215597
444,351.96195076328047
445,348.78891360145036
446,348.793905113436
447,348.79889549148226
448,354.01653745363143
449,348.8080415735263
450,340.89266506632197
451,340.8976510996813
452,343.39473149623416
453,342.08546699945686
454,336.87711248363115
455,336.8820941755965
456,355.8926417152749
457,350.9345146757428
458,354.1869044765698
459,347.1735434385371
460,353.0477333198459
461,346.43931974345645
462,357.3293904649622
463,352.3729173807792
464,357.33395459245173
465,353.8532371465054
466,346.8423996682858
467,352.9830493908152
468,330.7095646212938
469,331.1036920742058
470,330.70772924048526
471,327.1689235334627
472,331.10129125581943
473,330.70503073297425
474,330.7041673569587
475,330.85230002134534
476,330.4557418889875
477,330.0113220430559
478,330.0104589600346
479,330.40557599950523
480,326.4627762616773
481,330.00776228375395
482,330.4031772200599
483,329.6503863014186
484,333.2265067065347
485,330.0452364165626
486,331.62447814396495
487,331.62447814396495
488,331.62447814396495
489,331.62447814396495
490,328.43908445156717
