,0
354,287.48874732552736
355,287.4841175942317
356,292.622091695545
357,284.87605524678844
358,279.19123105595463
359,279.18660628212126
360,279.1819826874353
361,280.80187891440687
362,280.79725767774084
363,285.93421109062194
364,277.26983559341437
365,277.26521812638083
366,277.2606018367012
367,277.25598672394847
368,279.3219215442202
369,281.10000028606737
370,279.59411855698465
371,277.5191273030615
372,282.6547400279941
373,278.2531252680441
374,278.2484424675801
375,276.1737767328505
376,281.3087874723218
377,283.4124972922359
378,283.5163604360349
379,286.8359003428362
380,281.6912303387936
381,283.7561267418429
382,288.94158225897127
383,284.89579976073657
384,306.49487456596853
385,312.2042420968098
386,308.93807298652507
387,312.1925232201669
388,310.3914658308792
389,313.6467637883857
390,309.4231433224048
391,307.2891159450741
392,310.5456555956174
393,307.27656587494346
394,290.86308841136133
395,287.59315822399776
396,280.46334962836823
397,277.1925798765333
398,273.2038659525896
399,269.932257537977
400,252.13595451250018
401,246.13516216210368
402,252.12426643728577
403,236.76360932379265
404,268.19498446470516
405,269.4700206652225
406,263.9949865310823
407,232.56228114139472
408,221.85227380748984
409,221.8460484536001
410,219.02055594322593
411,219.72249207235004
412,202.36536389156421
413,205.63076416662526
414,199.62077020423393
415,205.6191030392633
416,211.3571232071373
417,213.87370003204023
418,224.8971142968489
419,222.37026716351963
420,227.19860172070878
421,229.71704679598034
422,229.7123347431434
423,223.95268609291966
424,227.17906852764278
425,229.6993798114474
426,226.95927199902349
427,224.42870230171368
428,224.42414804527147
429,228.52677106712187
430,222.8198836347081
431,220.28745571976987
432,229.01495118291328
433,225.49788456221003
434,224.06573046771294
435,224.0623881068446
436,228.39194246800582
437,217.95624139247423
438,219.38306914294057
439,207.48809965269967
440,207.48475908429117
441,216.14086963142339
442,200.50455454727054
443,203.74511499532795
444,204.37337840215085
445,193.49365495376205
446,194.92331501505686
447,193.48656119417677
448,240.8395533181008
449,240.84560168971393
450,238.07077840774002
451,232.79664737143713
452,232.80269196417186
453,232.80873529769678
454,228.2549096203333
455,228.26095043547514
456,225.5226951461982
457,228.2730282892055
458,228.27906532803502
459,228.28510110821946
460,244.139301117409
461,251.23285726784064
462,283.1810564577146
463,283.18708720510864
464,281.7572412771203
465,279.28170713730515
466,293.11794576975774
467,288.7482461021363
468,302.6962374950071
469,302.70178621847225
470,300.2260105891765
471,302.7128796605827
472,281.450227429096
473,278.9743128437843
474,281.4613128657822
475,265.58087984855536
476,244.4198321263517
477,228.54043287095823
478,236.0558986830914
479,236.06143384775606
480,324.9326143100683
481,329.0465014802473
482,323.80153961869985
