,timestamp,0
228,2020-09-25 22:14:52.800,2.3
229,2020-09-25 23:57:07.200,2.2
230,2020-09-26 01:21:03.600,2.7
231,2020-09-26 08:54:10.800,0.5
232,2020-09-26 10:24:07.200,2.5
233,2020-09-26 12:37:22.800,1.7
234,2020-09-26 14:36:32.400,1.9
235,2020-09-26 16:06:25.200,2.5
236,2020-09-26 16:47:34.800,5.5
237,2020-09-26 17:37:51.600,4.5
238,2020-09-26 18:33:57.600,4.0
239,2020-09-26 21:28:01.200,1.3
240,2020-09-26 23:21:10.800,2.0
241,2020-09-27 00:41:20.400,2.8
242,2020-09-27 01:45:57.600,3.5
243,2020-09-27 03:12:18.000,2.6
244,2020-09-27 04:27:39.600,3.0
245,2020-09-27 06:10:22.800,2.2
246,2020-09-27 07:33:28.800,2.7
247,2020-09-27 09:39:00.000,1.8
248,2020-09-27 12:47:16.800,1.2
249,2020-09-27 13:40:40.800,4.2
250,2020-09-27 14:26:45.600,4.9
251,2020-09-27 16:14:16.800,2.1
252,2020-09-27 17:34:19.200,2.8
253,2020-09-27 18:28:04.800,4.2
254,2020-09-27 21:21:43.200,1.3
255,2020-09-27 22:17:42.000,4.0
256,2020-09-28 00:05:09.600,2.1
257,2020-09-28 01:11:31.200,3.4
258,2020-09-28 02:26:09.600,3.0
259,2020-09-28 03:41:20.400,3.0
260,2020-09-28 04:58:58.800,2.9
261,2020-09-28 09:07:37.200,0.9
262,2020-09-28 11:28:30.000,1.6
263,2020-09-28 12:28:58.800,3.7
264,2020-09-28 14:49:48.000,1.6
265,2020-09-28 15:49:04.800,3.8
266,2020-09-28 19:57:32.400,0.9
267,2020-09-28 21:12:36.000,3.0
268,2020-09-28 22:15:07.200,3.6
269,2020-09-28 23:18:57.600,3.5
270,2020-09-29 01:59:45.600,1.4
271,2020-09-29 03:20:09.600,2.8
272,2020-09-29 04:07:40.800,4.7
273,2020-09-29 06:37:40.800,1.5
274,2020-09-29 10:22:40.800,1.0
275,2020-09-29 11:17:09.600,4.1
276,2020-09-29 12:59:24.000,2.2
277,2020-09-29 14:57:46.800,1.9
278,2020-09-29 17:26:31.200,1.5
279,2020-09-29 18:27:14.400,3.7
280,2020-09-29 23:48:18.000,0.7
281,2020-09-30 01:17:31.200,2.5
282,2020-09-30 02:11:02.400,4.2
283,2020-09-30 03:17:02.400,3.4
284,2020-09-30 05:45:39.600,1.5
285,2020-11-03 00:00:00.000,4.6
286,2020-11-03 00:50:42.000,4.5
287,2020-11-03 01:53:31.200,3.6
288,2020-11-03 04:25:30.000,1.5
289,2020-11-03 06:32:09.600,1.8
290,2020-11-03 07:42:50.400,3.2
291,2020-11-03 08:51:54.000,3.3
292,2020-11-03 09:44:31.200,4.3
293,2020-11-03 10:35:09.600,4.5
294,2020-11-03 11:53:42.000,2.9
295,2020-11-03 13:14:24.000,2.8
296,2020-11-03 17:59:02.400,0.8
297,2020-11-03 19:14:56.400,3.0
298,2020-11-03 22:23:13.200,1.2
299,2020-11-03 23:34:19.200,3.2
300,2020-11-04 00:45:25.200,3.2
301,2020-11-04 02:28:01.200,2.2
302,2020-11-04 05:37:33.600,1.2
303,2020-11-04 11:02:24.000,0.7
304,2020-11-04 15:44:27.600,0.8
305,2020-11-04 19:11:09.600,1.1
306,2020-11-04 20:59:24.000,2.1
307,2020-11-04 22:22:58.800,2.7
308,2020-11-04 23:57:39.600,2.4
309,2020-11-05 01:18:46.800,2.8
310,2020-11-05 02:45:25.200,2.6
311,2020-11-05 07:29:16.800,0.8
312,2020-11-05 09:00:07.200,2.5
313,2020-11-05 15:15:43.200,0.6
314,2020-11-05 20:40:04.800,0.7
315,2020-11-05 21:50:27.600,3.2
316,2020-11-06 02:34:08.400,0.8
317,2020-11-06 05:43:15.600,1.2
318,2020-11-06 09:28:26.400,1.0
319,2020-11-06 11:50:09.600,1.6
320,2020-11-06 13:17:24.000,2.6
321,2020-11-06 14:37:48.000,2.8
322,2020-11-06 15:58:48.000,2.8
323,2020-11-06 16:56:56.400,3.9
324,2020-11-06 17:57:43.200,3.7
325,2020-11-06 23:21:28.800,0.7
326,2020-11-07 02:47:27.600,1.1
327,2020-11-07 03:35:16.800,4.7
328,2020-11-07 04:43:55.200,3.3
329,2020-11-07 06:57:07.200,1.7
330,2020-11-07 07:59:34.800,3.6
331,2020-11-07 08:48:46.800,4.6
332,2020-11-07 09:41:24.000,4.3
333,2020-11-07 10:31:15.600,4.5
334,2020-11-07 12:36:57.600,1.8
335,2020-11-07 14:30:07.200,2.0
336,2020-11-07 15:50:16.800,2.8
337,2020-11-07 16:54:54.000,3.5
338,2020-11-07 18:21:14.400,2.6
339,2020-11-07 19:36:36.000,3.0
340,2020-11-07 21:19:19.200,2.2
341,2020-11-07 22:42:25.200,2.7
342,2020-11-08 00:47:56.400,1.8
343,2020-11-08 03:56:13.200,1.2
344,2020-11-08 04:49:37.200,4.2
345,2020-11-08 05:35:42.000,4.9
346,2020-11-08 07:23:13.200,2.1
347,2020-11-08 08:43:15.600,2.8
348,2020-11-08 09:37:01.200,4.2
349,2020-11-08 12:30:39.600,1.3
350,2020-11-08 13:26:38.400,4.0
351,2020-11-08 15:14:06.000,2.1
352,2020-11-08 16:20:27.600,3.4
353,2020-11-08 17:35:06.000,3.0
354,2020-11-08 18:50:16.800,3.0
355,2020-11-08 20:07:55.200,2.9
356,2020-11-09 00:16:33.600,0.9
357,2020-11-09 02:37:26.400,1.6
358,2020-11-09 03:37:55.200,3.7
359,2020-11-09 05:58:44.400,1.6
360,2020-11-09 06:58:01.200,3.8
361,2020-11-09 11:06:28.800,0.9
362,2020-11-09 12:21:32.400,3.0
363,2020-11-09 13:24:03.600,3.6
364,2020-11-09 14:27:54.000,3.5
365,2020-11-09 17:08:42.000,1.4
366,2020-11-09 18:29:06.000,2.8
367,2020-11-09 19:16:37.200,4.7
368,2020-11-09 21:46:37.200,1.5
369,2020-11-10 01:31:37.200,1.0
370,2020-11-10 02:26:06.000,4.1
371,2020-11-10 04:08:20.400,2.2
372,2020-11-10 06:06:43.200,1.9
373,2020-11-10 08:35:27.600,1.5
374,2020-11-10 09:36:10.800,3.7
375,2020-11-10 14:57:14.400,0.7
376,2020-11-10 16:26:27.600,2.5
377,2020-11-10 17:19:58.800,4.2
378,2020-11-10 18:25:58.800,3.4
379,2020-11-10 20:54:36.000,1.5
380,2020-12-14 16:00:00.000,3.8
381,2020-12-14 17:05:09.600,3.5
382,2020-12-14 18:09:46.800,3.5
383,2020-12-14 19:25:44.400,3.0
384,2020-12-15 01:45:39.600,0.6
385,2020-12-15 03:12:39.600,2.6
386,2020-12-15 04:28:37.200,3.0
387,2020-12-15 12:00:54.000,0.5
388,2020-12-15 13:14:24.000,3.1
389,2020-12-15 20:49:55.200,0.5
390,2020-12-16 09:23:20.400,0.3
391,2020-12-16 10:32:20.400,3.3
392,2020-12-16 11:53:38.400,2.8
393,2020-12-16 13:20:31.200,2.6
394,2020-12-16 16:03:03.600,1.4
395,2020-12-16 23:38:06.000,0.5
396,2020-12-17 00:46:30.000,3.3
397,2020-12-17 01:46:22.800,3.8
398,2020-12-17 03:02:09.600,3.0
399,2020-12-17 04:25:44.400,2.7
400,2020-12-17 05:19:51.600,4.2
401,2020-12-17 08:29:16.800,1.2
402,2020-12-17 13:51:32.400,0.7
403,2020-12-17 23:19:37.200,0.4
404,2020-12-18 03:06:46.800,1.0
405,2020-12-18 04:21:50.400,3.0
406,2020-12-18 05:56:27.600,2.4
407,2020-12-18 08:18:25.200,1.6
408,2020-12-18 09:24:43.200,3.4
409,2020-12-18 10:43:01.200,2.9
410,2020-12-18 13:50:45.600,1.2
411,2020-12-18 15:11:49.200,2.8
412,2020-12-18 16:08:34.800,4.0
413,2020-12-18 17:14:49.200,3.4
414,2020-12-18 18:25:40.800,3.2
415,2020-12-18 19:12:57.600,4.8
416,2020-12-18 19:59:49.200,4.8
417,2020-12-18 21:18:00.000,2.9
418,2020-12-18 22:14:38.400,4.0
419,2020-12-19 01:39:07.200,1.1
420,2020-12-19 02:27:21.600,4.7
421,2020-12-19 03:05:45.600,5.9
422,2020-12-19 12:27:50.400,0.4
423,2020-12-19 13:58:26.400,2.5
424,2020-12-19 15:13:55.200,3.0
425,2020-12-19 18:21:14.400,1.2
426,2020-12-19 19:16:26.400,4.1
427,2020-12-19 20:10:19.200,4.2
428,2020-12-19 21:12:39.600,3.6
429,2020-12-19 21:59:49.200,4.8
430,2020-12-19 22:53:42.000,4.2
431,2020-12-20 00:03:50.400,3.2
432,2020-12-20 01:06:39.600,3.6
433,2020-12-20 02:21:28.800,3.0
434,2020-12-20 06:07:33.600,1.0
435,2020-12-20 07:16:04.800,3.3
436,2020-12-20 09:56:20.400,1.4
437,2020-12-20 11:02:49.200,3.4
438,2020-12-20 13:15:43.200,1.7
439,2020-12-20 15:27:36.000,1.7
440,2020-12-20 16:45:28.800,2.9
441,2020-12-20 17:48:14.400,3.6
442,2020-12-21 01:16:26.400,0.5
443,2020-12-21 02:34:19.200,2.9
444,2020-12-21 03:22:19.200,4.7
445,2020-12-22 16:42:07.200,0.1
446,2020-12-22 17:57:21.600,3.0
447,2020-12-22 19:44:45.600,2.1
448,2020-12-22 20:46:58.800,3.6
449,2020-12-22 22:10:30.000,2.7
450,2020-12-22 23:08:16.800,3.9
451,2020-12-23 06:35:52.800,0.5
452,2020-12-23 08:48:28.800,1.7
453,2020-12-23 09:48:57.600,3.7
454,2020-12-23 11:19:04.800,2.5
455,2020-12-23 12:27:21.600,3.3
456,2020-12-23 13:29:27.600,3.6
457,2020-12-23 14:28:44.400,3.8
458,2020-12-23 18:13:55.200,1.0
459,2020-12-23 19:09:46.800,4.0
460,2020-12-23 19:52:15.600,5.3
461,2020-12-23 21:26:02.400,2.4
