,0
499,152.6548487084871
500,99.69638376383764
501,82.79772693726937
502,119.57530627306274
503,186.1376236162362
504,233.56061992619928
505,297.4861623616236
506,197.34153505535056
507,148.85942435424354
508,164.70788929889298
509,147.34945387453874
510,137.4439852398524
511,122.19724723247234
512,95.42884132841328
513,107.69892988929891
514,138.06040590405905
515,113.79094464944649
516,76.20650184501845
517,100.6770922509225
518,88.52975645756457
519,92.19586715867159
520,231.03752029520297
521,76.48445018450184
522,104.67538007380075
523,198.70447970479702
524,333.59062730627306
525,433.0143616236162
526,466.44825830258304
527,212.49933579335791
528,136.80926937269373
529,129.4961549815498
530,116.25297416974169
531,215.55071586715866
532,432.94563837638384
533,566.7997638376384
534,557.6681771217712
535,476.09978597785977
536,526.9744280442804
537,709.8243763837638
538,712.552110701107
539,582.4194169741697
540,531.3810774907749
541,439.07092250922506
542,262.01935055350555
543,43.71570479704797
544,75.95068634686346
545,83.42839852398524
546,92.01737269372693
547,149.63146863468637
548,256.86160885608854
549,209.98173431734318
550,197.79599261992615
551,113.70098154981551
552,81.71853136531365
553,83.6888929889299
554,146.81024354243542
555,180.0772324723247
556,159.6451881918819
557,81.78413284132841
558,77.40616236162361
559,59.02054612546125
560,56.10655350553506
561,60.29460516605166
562,95.67806642066421
563,129.78582287822877
564,139.52713653136533
565,143.58626568265683
566,208.02462730627306
567,143.5010110701107
568,131.06070110701106
569,66.46451660516605
570,67.60352767527675
571,21.967874538745388
572,13.94710701107011
573,6.3407453874538735
574,16.550863468634684
575,16.704974169741696
576,15.587210332103323
577,45.07848708487085
578,54.93814760147602
579,57.76388191881919
580,22.61381549815498
581,29.527690036900367
582,23.407055350553502
583,51.01434686346864
584,52.45459778597787
585,70.62713653136532
586,63.984723247232466
587,25.12828782287823
588,147.9651881918819
589,165.6289372693727
590,119.90471586715866
591,71.59642804428044
592,75.64220664206643
593,151.0942140221402
594,232.28743173431732
595,162.9570922509225
596,113.00604428044281
597,93.16840590405904
598,151.39061992619924
599,87.9979557195572
600,69.96017712177121
601,71.73642066420665
602,89.81761623616237
603,49.00276014760148
604,72.49873800738008
605,92.11512915129151
606,135.86599999999999
607,74.57550553505534
608,89.10909225092252
609,96.59038376383764
610,109.41152029520295
611,85.02872324723248
612,124.97794833948339
613,163.44434686346864
614,303.96398523985243
615,298.3050627306273
616,414.9432619926199
617,421.8783173431734
618,385.984701107011
619,117.05657564575644
620,101.11115867158671
621,89.93414760147601
622,71.36516605166052
623,40.52690774907749
624,31.94436900369004
625,43.433047970479706
626,33.828066420664214
627,20.371660516605168
628,12.895992619926199
629,21.117062730627307
630,63.75773431734318
631,101.75768265682657
632,92.85113653136531
633,128.54138007380075
634,168.55537269372692
635,186.8999188191882
636,192.84521033210333
637,201.73250922509223
638,260.61138745387456
639,222.8489298892989
640,231.38648708487085
641,210.41041328413283
642,280.32485608856086
643,191.79222878228785
644,203.89645018450184
645,177.019926199262
646,206.90849446494465
647,176.36336531365313
648,153.5910110701107
649,163.23519557195573
650,198.70547601476017
651,207.1162066420664
652,199.0802140221402
653,211.73769741697413
654,238.55834686346864
655,183.27821402214022
656,165.87255350553505
657,153.25309963099633
658,181.60771217712178
659,98.3818966789668
660,83.56064944649447
661,83.0460664206642
662,60.2170110701107
663,33.258848708487086
664,29.09446494464944
665,36.7649815498155
666,33.80554981549815
667,96.48476014760148
668,54.57107011070111
669,56.80913653136532
670,41.89945387453875
671,33.549660516605165
672,24.989645756457566
673,22.07779335793358
674,18.51731365313653
675,31.911977859778595
676,46.07558671586716
677,26.22636162361624
678,19.641099630996308
679,53.3419852398524
680,157.1911808118081
681,212.04475276752768
682,180.65832472324723
683,56.873261992619916
684,46.53161623616236
685,40.36717343173432
686,42.105808118081185
687,38.83664944649447
688,29.440701107011073
689,84.78439852398525
690,89.10724723247233
691,146.70633948339483
692,132.3690848708487
693,158.7429298892989
694,181.08050922509224
695,87.87147601476015
696,58.56879704797048
697,50.74308487084871
698,43.50481918819188
699,33.743121771217716
700,38.08887084870849
701,22.63160885608856
702,26.917571955719556
703,28.66159409594096
704,58.33443542435425
705,99.9609298892989
706,166.11964575645757
707,134.33838376383764
708,90.77538007380073
709,92.0439409594096
710,87.52371955719558
711,51.61730627306273
712,36.24450922509225
713,63.56033210332103
714,76.48730627306273
715,58.354376383763835
716,57.87414760147602
717,93.54854612546126
718,118.4490332103321
719,147.99888560885609
720,222.12434686346862
721,177.485667896679
722,104.29701107011068
723,117.59980073800739
724,120.44957933579336
725,124.56844280442803
726,157.39460516605166
727,142.06264944649448
728,111.67774169741698
729,72.73931365313652
730,70.31156457564576
731,58.400856088560886
732,108.20606642066421
733,198.15078228782286
734,224.68356457564573
735,32.09588929889299
736,23.34624354243542
737,64.60357195571956
738,105.44094464944648
739,73.10070848708486
740,79.52742435424355
741,41.67928413284133
742,37.484051660516606
743,18.836952029520294
744,25.2670258302583
745,24.31636900369004
746,15.807107011070112
747,8.844590405904057
748,22.93510701107011
749,185.5990405904059
750,283.7667527675277
751,319.4758450184502
752,353.42698892988926
753,355.55645018450184
754,352.5721992619926
755,339.5990184501845
756,264.547889298893
757,247.52569741697423
758,204.50563099630997
759,198.80917343173437
760,198.10180073800737
761,218.15757933579337
762,215.5429815498155
763,189.56623616236163
764,118.84332103321034
765,84.87962361623616
766,147.16654612546125
767,140.571926199262
768,157.16277490774908
769,201.66945387453873
770,233.53506273062732
771,200.21952029520293
772,131.18042804428043
773,133.3548118081181
774,146.02016974169743
775,55.62413284132841
776,30.954966789667893
777,52.72460516605166
778,46.92890036900369
779,56.782369003690036
780,93.57971955719557
781,133.17527675276753
782,113.54591143911439
783,117.02036162361625
784,126.99335793357933
785,128.94688560885606
786,108.43754243542438
787,115.0061697416974
788,189.09163099630993
789,226.90724723247234
790,219.048221402214
791,168.89030996309964
792,114.13104797047971
793,85.8181033210332
794,68.35938007380074
795,16.995158671586715
796,30.973660516605168
797,49.28948339483395
798,144.5282287822878
799,183.21200738007383
800,186.4059704797048
801,178.29259040590406
802,259.97447232472325
803,224.04185977859777
804,207.38774907749078
805,123.4229667896679
806,94.05304797047971
807,49.18285608856089
808,62.31394095940959
809,147.10366789667896
810,162.2569446494465
811,215.5401918819188
812,225.24318819188193
813,346.32458302583024
814,379.93096678966793
815,389.39769741697415
816,387.429815498155
817,425.0565387453875
818,443.39185239852395
819,366.44760885608855
820,373.51156457564576
821,383.80460516605166
822,316.48170479704794
823,235.8707749077491
824,258.57630258302584
825,229.87943911439115
826,196.7289667896679
827,137.8990627306273
828,75.40016236162361
829,33.81346125461255
830,28.366833948339483
831,17.619808118081185
832,18.351704797047972
833,54.59461992619926
834,83.05365313653137
835,51.34076752767527
836,29.220671586715863
837,39.482811808118086
838,44.87633210332103
839,33.044487084870845
840,133.95367527675276
841,129.57285608856085
842,61.42736531365313
843,50.48788929889299
844,58.272501845018446
845,133.06794095940958
846,118.98570479704797
847,132.97008118081183
848,52.61887084870848
849,59.32346125461255
850,65.85263468634687
851,186.36847232472326
852,194.61642066420663
853,241.02661254612545
854,200.25386715867157
855,117.79308487084872
856,128.40358671586716
857,92.29553505535056
858,81.12280442804428
859,97.1247822878229
860,110.41913653136531
861,106.51642066420665
862,84.91529889298894
863,86.06170479704797
864,51.82628044280443
865,43.2470110701107
866,44.5549889298893
867,38.53120295202952
868,22.328479704797047
869,24.938959409594098
870,17.27189667896679
871,15.771476014760147
872,14.49378597785978
873,45.346671586715864
874,146.60410332103322
875,165.9779557195572
876,199.05420664206642
877,223.71550553505537
878,189.0891070110701
879,94.97979335793357
880,55.75016974169741
881,75.70508487084871
882,91.51765313653137
883,79.78509225092252
884,111.69417712177123
885,133.17445756457565
886,153.80330627306273
887,162.99543911439116
888,178.5442361623616
889,260.13501845018453
890,235.47936531365312
891,194.84927675276754
892,189.49167527675277
893,149.8351365313653
894,75.07749077490774
895,39.55946125461254
896,29.995276752767527
897,48.17156457564576
898,40.379985239852395
899,32.20160147601476
900,17.901239852398525
901,15.81738007380074
902,21.251571955719555
903,25.274568265682664
904,19.9499852398524
905,15.067808118081178
906,12.386125461254613
907,16.470250922509226
908,10.61580073800738
909,15.459439114391145
910,45.345232472324724
911,42.75342435424354
912,55.89718081180811
913,33.73971955719557
914,52.7220442804428
915,24.716029520295205
916,33.188
917,44.61031734317344
918,45.88317343173432
919,78.61877490774908
920,127.56816974169742
921,85.84488560885609
922,112.50915867158672
923,84.81763837638375
924,61.92717343173431
925,29.62532103321033
926,19.12891512915129
927,10.698619926199262
928,36.34366789667897
929,30.781527675276752
930,20.48838376383764
931,9.368959409594098
932,28.500273062730624
933,29.271918819188194
934,21.971232472324722
935,25.942738007380076
936,54.19515867158672
937,77.31329889298893
938,120.49652398523983
939,123.56455350553506
940,108.1489889298893
941,107.02118081180812
942,81.7669594095941
943,34.87440590405904
944,10.801785977859778
945,42.189136531365314
946,32.2990258302583
947,65.10963099630996
948,71.05220664206642
949,35.9370332103321
950,35.95861992619926
951,124.03269372693727
952,160.16841328413284
953,181.30297416974173
954,120.79252398523985
955,50.18374907749078
956,24.751343173431735
957,11.392568265682657
958,102.34910701107012
959,187.84717343173432
960,196.48030996309964
961,199.05981549815502
962,193.3827306273063
963,204.98197785977862
964,276.2172767527675
965,159.7898450184502
966,87.52160147601475
967,75.72161623616236
968,72.93651660516605
969,139.34980811808117
970,160.2061623616236
971,128.1301033210332
972,129.5406715867159
973,105.0070036900369
974,28.501549815498148
975,44.807667896678964
976,107.32197047970482
977,220.84036162361625
978,191.89729889298894
979,222.79287822878226
980,82.05245018450185
981,310.4538745387454
982,368.8749667896679
983,394.79523247232476
984,241.66470848708485
985,142.35999261992617
986,170.3691365313653
987,349.76472324723244
988,545.5942878228782
989,645.2996014760147
990,829.1507232472325
991,477.41760147601485
992,442.51421402214015
993,331.7979778597786
994,233.7462066420664
995,202.90160885608856
996,168.86788191881917
997,315.62022140221404
998,285.1376088560886
999,224.8845461254613
1000,242.52202952029523
1001,309.8335055350554
1002,338.745594095941
1003,311.3301549815498
1004,219.52316605166052
1005,106.52396309963102
1006,52.22394833948339
1007,72.85024354243542
1008,130.75281180811808
1009,237.8579040590406
1010,231.4669815498155
1011,241.07326199261993
1012,194.86327675276752
1013,171.52878228782288
1014,77.20032472324723
1015,38.20321771217712
1016,55.12055350553506
1017,120.12871586715868
1018,292.51881918819186
1019,300.3614981549816
1020,362.3404649446494
1021,351.4350184501845
1022,285.5667970479705
1023,343.3131439114391
1024,565.0381402214023
1025,768.2214464944651
1026,759.1924870848708
1027,261.34411808118085
1028,433.87723985239853
1029,283.6824354243542
1030,178.1937859778598
1031,136.26449446494465
1032,273.9267453874539
1033,408.9526051660517
1034,539.4676974169741
1035,489.67968265682657
1036,371.8003173431734
1037,423.65156457564575
1038,340.2769298892989
1039,240.4571955719557
1040,200.671778597786
1041,269.97183025830253
1042,323.5654760147601
1043,145.69536531365313
1044,60.578428044280436
1045,30.419918819188197
1046,75.4311217712177
1047,78.83616974169742
1048,130.4439114391144
1049,121.0949815498155
1050,118.91197047970479
1051,129.18946863468634
1052,138.74839852398526
1053,104.5658819188192
1054,80.38802214022141
1055,70.93968265682658
1056,52.619129151291524
1057,27.862014760147602
1058,42.65083394833949
1059,38.3930110701107
1060,45.51740221402214
1061,68.24274538745387
1062,91.13442066420664
1063,93.71519557195573
1064,64.31512915129152
1065,70.87267158671587
1066,93.95970479704796
1067,88.77352029520294
1068,111.50748339483395
1069,136.9279926199262
1070,222.96353505535052
1071,127.9559557195572
1072,206.0383468634686
1073,109.23726199261992
1074,79.42680442804429
1075,53.43390405904059
1076,53.05621402214022
1077,50.21080442804427
1078,35.57059040590406
1079,30.61261992619926
1080,27.855136531365314
1081,54.28334317343173
1082,74.58622878228782
1083,56.66719557195572
1084,124.91826568265682
1085,134.63457564575643
1086,95.20856088560886
1087,51.874206642066426
1088,87.718036900369
1089,75.06843542435423
1090,48.87112915129152
1091,48.62281918819188
1092,52.130228782287816
1093,164.0231881918819
1094,118.97673062730625
1095,133.62286346863468
1096,209.43445018450183
1097,210.473741697417
1098,153.47797047970482
1099,133.38074538745389
1100,145.35182287822877
1101,239.2250479704797
1102,316.4785313653137
1103,95.12814760147603
1104,137.70662730627305
1105,134.19959409594097
1106,127.97996309963101
1107,173.91763099630998
1108,197.0594612546126
1109,214.22449446494466
1110,263.7278302583026
1111,250.95898154981552
1112,278.98616974169744
1113,203.2359852398524
1114,149.58045018450184
1115,119.80745387453875
1116,119.33171955719556
1117,138.91563837638375
1118,105.19929889298892
1119,131.37228044280442
1120,180.2452472324723
1121,222.81719557195572
1122,220.03865682656826
1123,143.02594095940958
1124,175.9309446494465
1125,121.29267158671587
1126,108.54154981549814
1127,55.34526937269372
1128,61.54187453874538
1129,80.54478966789668
1130,102.75843542435423
1131,102.02084132841328
1132,55.66568265682657
1133,34.0830332103321
1134,23.048228782287822
1135,8.182642066420664
1136,12.808634686346863
1137,42.15859040590406
1138,72.1318966789668
1139,89.198073800738
1140,108.04577121771217
1141,118.90011808118082
1142,146.6279335793358
1143,100.52020664206643
1144,125.21845756457566
1145,106.44196309963101
1146,144.84068634686346
1147,149.7311143911439
1148,307.961815498155
1149,266.90757933579334
1150,302.20735055350553
1151,249.74870848708488
1152,156.96884132841328
1153,121.69146125461253
1154,93.6930110701107
1155,81.0770774907749
1156,58.71312915129151
1157,30.176125461254614
1158,55.460051660516605
1159,56.89180073800738
1160,41.94319557195572
1161,34.268678966789665
1162,42.62744649446495
1163,37.54160885608856
1164,44.973011070110694
1165,36.375276752767526
1166,64.57187453874539
1167,128.4109225092251
1168,109.53414760147601
1169,85.1499409594096
1170,97.39416974169743
1171,81.83666420664207
1172,145.67347601476015
1173,91.04616974169741
1174,103.0730553505535
1175,59.80491512915128
1176,31.124612546125466
1177,29.603616236162363
1178,36.93022878228782
1179,50.19492250922509
1180,107.1421033210332
1181,90.78560147601475
1182,43.04366789667897
1183,77.3028413284133
1184,166.0209889298893
1185,332.9523468634686
1186,478.426442804428
1187,196.9344575645756
1188,140.51275276752767
1189,148.8320221402214
1190,139.80044280442803
1191,116.49574907749077
1192,267.7759926199262
1193,397.6069225092251
1194,360.2560442804428
1195,321.9838745387454
1196,351.5414538745387
1197,453.2148044280443
1198,706.5455498154981
1199,284.8176014760147
1200,167.5542804428044
1201,79.06121033210333
1202,46.94650184501845
1203,11.532214022140222
1204,66.5059852398524
1205,82.58689298892988
1206,106.0341033210332
1207,105.4231881918819
1208,119.06857564575644
1209,107.12975645756458
1210,69.20037638376384
1211,49.032760147601465
1212,21.89789667896679
1213,108.966184501845
1214,116.35184501845019
1215,133.64867896678967
1216,150.95411070110703
1217,237.46718819188195
1218,264.6210479704797
1219,251.2903025830258
1220,189.3330036900369
1221,211.63253136531367
1222,179.6629594095941
1223,170.18880442804428
1224,129.15473800738008
1225,137.92154981549817
1226,220.43581549815497
1227,178.77257564575646
1228,152.64758671586713
1229,60.48905535055351
1230,43.51330627306273
1231,25.431948339483395
1232,23.742760147601476
1233,34.99045756457565
1234,53.398568265682655
1235,90.2669594095941
1236,107.75290036900368
1237,122.40784501845019
1238,140.0190258302583
1239,119.82907011070111
1240,262.59836900369004
1241,199.69433210332105
1242,307.0288044280443
1243,361.64540221402217
1244,226.9739926199262
1245,214.7565977859779
1246,91.7317712177122
1247,115.39828782287822
1248,150.77534317343174
1249,146.96588929889302
1250,132.67512915129151
1251,44.348036900369
1252,80.79583025830259
1253,319.01250184501845
1254,320.12095202952025
1255,230.24362361623616
1256,194.26241328413283
1257,179.943852398524
1258,155.53838376383766
1259,86.54524723247232
1260,105.04209594095941
1261,146.26832472324722
1262,192.6182066420664
1263,173.66180811808118
1264,154.9109225092251
1265,97.41200738007382
1266,88.65375645756457
1267,137.59394833948338
1268,220.70797047970484
1269,239.87689298892988
1270,296.6285313653136
1271,307.556221402214
1272,320.8710332103321
1273,442.4887453874539
1274,468.53313653136536
1275,405.2555424354244
1276,218.72208118081184
1277,281.8950405904059
1278,482.5039557195572
1279,626.9954686346863
1280,525.7155129151291
1281,325.10633948339483
1282,285.28524723247233
1283,234.03452398523987
1284,303.7611808118081
1285,168.00270110701106
1286,143.97654612546125
1287,133.864110701107
1288,347.26145387453874
1289,467.3821918819189
1290,532.2422509225092
1291,514.5577638376384
1292,401.51794095940966
1293,387.8177859778598
1294,329.8564206642066
1295,308.2296605166052
1296,272.6991365313653
1297,278.6767749077491
1298,240.73461992619923
1299,224.84963099630997
1300,397.7558376383764
1301,358.83358671586717
1302,140.27367527675278
1303,57.080029520295206
1304,72.16846494464944
1305,89.62579335793357
1306,173.33541697416973
1307,223.83704797047966
1308,164.24364575645757
1309,229.38998523985245
1310,228.20942435424357
1311,178.23375645756457
1312,246.60276752767527
1313,261.4394317343174
1314,283.63338745387455
1315,191.82911439114392
1316,73.82547601476016
1317,73.06178597785978
1318,72.06037638376384
1319,69.58851660516605
1320,63.899557195571965
1321,77.52385239852399
1322,79.00127675276752
1323,57.85401476014761
1324,49.31298892988929
1325,51.34025830258302
1326,56.373837638376386
1327,60.65633210332103
1328,65.71573431734318
1329,81.0559852398524
1330,66.68529889298892
1331,45.56995571955719
1332,50.837040590405906
1333,53.99907749077491
1334,76.79859040590405
1335,84.47899630996311
1336,103.67019188191881
1337,119.10137269372693
1338,148.21536531365314
1339,169.94276752767527
1340,217.79813284132842
1341,226.89335793357932
1342,239.30365313653138
1343,180.56849446494465
1344,178.95349077490775
1345,157.91953505535056
1346,127.11083394833948
1347,120.1311070110701
1348,68.26964575645756
1349,53.670752767527674
1350,42.25143173431734
1351,61.47054612546126
1352,52.51357195571955
1353,104.82082656826566
1354,213.4451955719557
1355,195.83261992619927
1356,46.03384501845018
1357,76.59835424354243
1358,87.97388191881919
1359,66.75822140221402
1360,105.558110701107
1361,95.63236900369003
1362,90.94634686346862
1363,95.38378597785977
1364,85.70126199261992
1365,57.91052398523985
1366,42.69086346863468
1367,54.45752767527675
