,0
486,81.50892250922509
487,125.73744649446493
488,171.9318081180812
489,188.2513210332103
490,170.55618450184502
491,65.99471586715867
492,98.15766051660518
493,61.035409594095945
494,73.79867896678967
495,69.66982287822877
496,102.97320295202952
497,111.0370774907749
498,164.93645018450187
499,105.34140221402214
500,99.05223616236164
501,86.32712915129152
502,97.17532841328413
503,124.58725461254613
504,157.93415498154982
505,183.83674538745385
506,106.34067896678967
507,92.95710701107011
508,100.27833210332105
509,99.74134317343174
510,79.30713653136532
511,61.32423616236162
512,45.96030996309963
513,62.494405904059036
514,87.96651660516605
515,86.65295202952029
516,80.60840590405905
517,89.20531365313653
518,80.6531660516605
519,81.24995571955719
520,146.41723985239852
521,45.41510701107011
522,64.25528413284133
523,116.4279114391144
524,188.8819557195572
525,235.07836900369003
526,302.08932841328414
527,206.8509372693727
528,155.2361918819188
529,135.48443542435422
530,84.0660885608856
531,125.2378819188192
532,304.4811734317343
533,475.39683394833946
534,496.3210405904059
535,447.2987158671587
536,478.49182287822873
537,447.3063173431735
538,413.15610332103324
539,329.5908782287823
540,290.4615276752767
541,270.6945977859779
542,138.19749077490772
543,28.916892988929888
544,49.90391881918819
545,63.952560885608854
546,70.41842804428045
547,92.89618450184501
548,170.45690774907752
549,144.46660516605166
550,173.22769003690038
551,138.8790701107011
552,150.47971217712177
553,156.51661992619924
554,151.2998966789668
555,115.1879557195572
556,87.88223616236164
557,50.19777859778597
558,57.726929889298894
559,37.21132103321033
560,38.82107011070111
561,39.028118081180814
562,56.26511439114391
563,58.606199261992614
564,72.2180516605166
565,69.58467896678967
566,101.4531217712177
567,60.37740959409595
568,56.08574169741697
569,30.977269372693726
570,26.910464944649448
571,15.128029520295206
572,13.934612546125463
573,6.0857785977859775
574,11.856583025830258
575,17.250169741697416
576,14.752118081180814
577,36.59248708487085
578,31.778797047970478
579,30.608915129151292
580,13.432642066420664
581,20.514051660516607
582,24.77859040590406
583,26.669785977859778
584,30.411948339483395
585,33.62144649446494
586,29.760944649446497
587,20.97319557195572
588,76.88504059040591
589,75.72788929889299
590,124.42189667896677
591,143.024073800738
592,134.16335055350552
593,151.15173431734317
594,189.91083394833947
595,135.51492988929888
596,125.1921033210332
597,121.30940221402213
598,149.0110627306273
599,76.07752029520294
600,71.73923247232473
601,77.15293726937269
602,86.2171291512915
603,57.951151291512915
604,103.59668634686348
605,103.05033948339482
606,142.29566789667896
607,56.8870332103321
608,75.87935793357933
609,78.21614760147602
610,82.0039040590406
611,54.440073800738
612,79.33434686346864
613,102.35454612546125
614,199.6072693726937
615,196.0201180811808
616,302.7595055350554
617,341.2492398523985
618,302.024073800738
619,85.15125461254613
620,72.87204428044281
621,62.4070332103321
622,54.3020590405904
623,58.81212546125461
624,31.815402214022136
625,36.71591881918819
626,27.790715867158674
627,17.01248708487085
628,15.539911439114393
629,23.03105535055351
630,39.82870110701107
631,59.66482656826568
632,55.046715867158674
633,74.12247970479706
634,103.94421402214023
635,118.26163837638373
636,117.17929151291513
637,96.85510701107012
638,131.0167749077491
639,112.51232472324725
640,117.58683394833949
641,116.1061697416974
642,157.8601549815498
643,133.89356457564577
644,134.81981549815498
645,119.37326199261994
646,144.83530627306274
647,107.33590405904056
648,94.75963837638376
649,105.35422140221402
650,129.68288560885608
651,127.65388929889298
652,125.80832472324722
653,132.46518819188194
654,159.09959409594097
655,111.92917343173431
656,101.38406642066421
657,98.84549815498154
658,127.72449446494466
659,70.13624354243541
660,61.08847232472324
661,67.36912177121772
662,51.29354981549816
663,24.92696678966789
664,18.5899926199262
665,23.364863468634685
666,24.238066420664204
667,67.70859040590406
668,80.9670110701107
669,81.02556457564577
670,69.22670110701107
671,60.74067158671587
672,36.40333579335794
673,18.118081180811807
674,17.92550553505535
675,22.521955719557194
676,30.56738007380074
677,22.944243542435427
678,22.682937269372694
679,31.001660516605167
680,92.08371217712177
681,143.38352029520294
682,117.31057564575647
683,34.78927675276753
684,44.346059040590404
685,56.20665682656827
686,57.330856088560886
687,44.593394833948345
688,35.770701107011064
689,49.739158671586715
690,50.593431734317335
691,73.34246494464945
692,79.32380811808119
693,80.40641328413284
694,79.29386715867159
695,44.98788929889299
696,50.922966789667896
697,41.473815498154984
698,35.8350036900369
699,27.768177121771217
700,31.454568265682653
701,21.220472324723247
702,21.2320147601476
703,17.600147601476014
704,36.024073800738
705,83.15139483394834
706,135.54169003690038
707,112.27369003690035
708,85.58753505535054
709,92.8889594095941
710,88.21473800738008
711,54.56820664206643
712,49.20304797047971
713,79.51227306273063
714,82.88673062730628
715,47.556309963099636
716,44.82156457564576
717,54.03318819188192
718,63.64273062730627
719,68.68956457564575
720,110.90034686346864
721,97.99379335793358
722,85.28478966789667
723,84.98907749077492
724,98.025889298893
725,93.31177121771219
726,95.81752029520294
727,85.95678966789669
728,75.52051660516605
729,56.26026568265683
730,57.54307011070111
731,63.10149077490774
732,100.95156457564575
733,131.1228487084871
734,131.82638376383764
735,22.339070110701105
736,25.897815498154976
737,34.554494464944646
738,51.393756457564585
739,35.46679704797048
740,35.94056826568266
741,22.492309963099633
742,23.011859778597785
743,23.230036900369004
744,32.87021402214022
745,19.23129889298893
746,11.86990405904059
747,8.11180811808118
748,15.24651660516605
749,107.06197785977858
750,151.50977859778598
751,170.94529151291513
752,196.87793357933577
753,196.4802804428044
754,203.65324723247235
755,176.96938745387456
756,137.1600590405904
757,136.44825830258304
758,119.04116605166051
759,109.10542435424355
760,113.40388929889298
761,125.79248708487086
762,125.13285608856087
763,110.18850922509225
764,66.43036900369003
765,53.23614760147601
766,96.63315867158671
767,86.364
768,108.03129889298893
769,117.59075276752768
770,137.76439114391144
771,103.4751143911439
772,69.42848708487085
773,92.38092250922509
774,104.52470848708485
775,49.692
776,35.52210332103321
777,51.55461254612546
778,39.77374169741697
779,31.77850922509225
780,41.31160147601476
781,59.86281180811808
782,61.44879704797047
783,62.35940221402213
784,58.049749077490766
785,64.5300885608856
786,56.48263468634686
787,57.388154981549825
788,92.88832472324724
789,121.56129151291512
790,119.9509077490775
791,92.51812546125461
792,68.24849446494464
793,66.2430553505535
794,61.54673062730627
795,20.51450922509225
796,30.49670848708487
797,39.987121771217716
798,97.8240885608856
799,114.6941771217712
800,113.75932103321034
801,117.2491143911439
802,159.41434686346864
803,141.3409446494465
804,143.07715867158672
805,108.50788191881918
806,97.37854612546126
807,51.86885608856089
808,76.0968929889299
809,103.73661254612547
810,99.95320295202951
811,111.86270110701109
812,119.61309963099632
813,226.10145387453872
814,314.01815498154986
815,228.70246494464948
816,209.69835424354244
817,220.6365756457565
818,231.73194095940957
819,184.65066420664206
820,176.40770479704798
821,174.98873800738008
822,143.75993357933578
823,103.87093726937269
824,120.96830258302582
825,115.46520295202953
826,100.98365313653139
827,70.42918081180811
828,41.058103321033215
829,23.12008856088561
830,19.70309963099631
831,7.542612546125461
832,11.81270848708487
833,27.21616974169742
834,39.89136531365314
835,28.969047970479703
836,16.80160885608856
837,20.099808118081178
838,29.3920073800738
839,24.039822878228783
840,65.6609889298893
841,58.31906273062731
842,29.723453874538745
843,30.924848708487083
844,25.529107011070113
845,74.55394095940959
846,71.37580073800738
847,83.64648708487084
848,41.473092250922505
849,48.93664944649447
850,57.81492988929889
851,89.67335793357934
852,97.64608856088562
853,104.38554981549814
854,84.48723985239853
855,73.01995571955719
856,71.81019926199262
857,64.0299483394834
858,50.61448708487085
859,54.42985977859778
860,56.63354981549816
861,56.90032472324724
862,49.833697416974175
863,42.40916605166051
864,25.573889298892986
865,30.80193357933579
866,25.829394833948342
867,17.508147601476015
868,13.418974169741697
869,17.8089594095941
870,10.85369741697417
871,10.172280442804427
872,17.506686346863468
873,34.58493726937269
874,85.21140959409594
875,104.13466420664207
876,119.2729741697417
877,144.46472324723248
878,131.59223616236164
879,82.73789667896679
880,61.95725461254614
881,65.1759557195572
882,67.6689815498155
883,51.00711439114392
884,67.5880147601476
885,69.04358671586715
886,81.40781549815497
887,79.27346125461256
888,83.81433210332104
889,127.02766789667896
890,112.75561623616235
891,85.61131365313655
892,85.93506273062731
893,71.90722509225091
894,43.174088560885615
895,19.8609667896679
896,16.404656826568267
897,23.66349815498155
898,19.05180811808118
899,16.412236162361623
900,11.30649446494465
901,8.956059040590405
902,13.14989667896679
903,22.340450184501844
904,16.737845018450184
905,9.813217712177122
906,8.424634686346865
907,11.546981549815499
908,8.544907749077492
909,13.239232472324723
910,27.339763837638376
911,27.418236162361627
912,35.501202952029516
913,16.69104797047971
914,23.813121771217713
915,16.661343173431735
916,20.436332103321032
917,31.93760885608856
918,29.33982287822878
919,46.817933579335794
920,68.80171217712177
921,49.33426568265682
922,58.45083394833948
923,44.76232472324723
924,29.999114391143912
925,34.99245018450184
926,26.657955719557194
927,10.802708487084871
928,17.86178597785978
929,31.494250922509224
930,26.379018450184496
931,11.970214022140222
932,28.142110701107008
933,35.74721033210332
934,37.96290774907749
935,22.421387453874537
936,35.67381549815499
937,43.01214022140222
938,69.10311439114392
939,70.7090332103321
940,62.34850922509226
941,78.73352029520295
942,51.72830996309963
943,22.14721033210332
944,10.113955719557195
945,19.847343173431735
946,19.023328413284133
947,31.66628782287823
948,33.92153505535056
949,31.255298892988925
950,46.57757933579336
951,120.16416974169742
952,137.1952177121771
953,144.93746863468633
954,107.58263468634686
955,55.11350553505535
956,42.39478966789668
957,25.654966789667892
958,55.30325461254613
959,164.10073800738007
960,239.13168265682657
961,221.31756457564575
962,178.93405904059043
963,188.42284132841328
964,225.60224354243542
965,97.42675276752767
966,46.75163837638377
967,57.008413284132835
968,129.9409963099631
969,195.56905535055355
970,138.8899778597786
971,108.70416236162363
972,92.68532103321033
973,88.676036900369
974,27.422885608856085
975,51.41123247232473
976,99.03366789667896
977,203.8540590405904
978,184.7540147601476
979,220.41653874538747
980,61.66530627306273
981,187.67679704797047
982,198.08312177121772
983,222.11681180811806
984,129.31837638376382
985,79.59954243542435
986,110.87366789667897
987,227.46625092250923
988,336.5953284132841
989,404.62774907749076
990,437.8571881918819
991,380.02317343173434
992,562.8043247232472
993,473.3341033210332
994,356.5845387453875
995,168.17228782287825
996,129.79146125461253
997,197.8876974169742
998,181.47916605166054
999,204.55724723247238
1000,182.90862730627305
1001,242.06069372693727
1002,254.93845018450182
1003,249.5481992619926
1004,197.86143173431734
1005,157.2919114391144
1006,56.3209667896679
1007,63.61391881918819
1008,148.58935793357935
1009,195.7353579335793
1010,194.1810774907749
1011,213.28448708487085
1012,204.8079188191882
1013,159.69707749077492
1014,76.45742435424354
1015,37.66186715867159
1016,64.24073062730628
1017,97.72945387453875
1018,239.9761771217712
1019,218.34047232472324
1020,232.0611660516605
1021,192.69623616236163
1022,154.8686715867159
1023,192.0309298892989
1024,257.94245018450187
1025,404.20031734317337
1026,485.6245830258303
1027,209.50989667896678
1028,352.33805166051656
1029,233.96184501845013
1030,154.0812103321033
1031,118.3920147601476
1032,176.6379557195572
1033,232.98490774907754
1034,311.00751291512915
1035,269.8808118081181
1036,199.98431734317344
1037,233.40545387453875
1038,164.83126937269373
1039,131.4900959409594
1040,134.26725461254614
1041,173.1518081180812
1042,168.14826568265684
1043,86.0889520295203
1044,37.34455350553506
1045,38.43162361623616
1046,62.60523247232473
1047,56.50875276752767
1048,95.70585239852399
1049,101.62801476014762
1050,114.94791881918819
1051,117.4951070110701
1052,123.72473062730629
1053,102.05008856088561
1054,75.59985977859779
1055,64.3688708487085
1056,56.45610332103321
1057,44.849697416974166
1058,42.96305535055351
1059,31.24504797047971
1060,36.870870848708485
1061,40.465269372693726
1062,50.48042066420664
1063,49.16957933579336
1064,36.95475276752768
1065,36.56519557195572
1066,45.70165313653136
1067,46.649579335793355
1068,66.21264206642067
1069,74.53289298892989
1070,119.20244280442805
1071,95.55383025830258
1072,243.67008118081182
1073,180.18634686346863
1074,159.30690036900373
1075,136.26146125461256
1076,143.01738007380072
1077,102.90073800738007
1078,83.10984501845019
1079,76.53760147601474
1080,42.56061254612546
1081,36.55842804428044
1082,50.0500295202952
1083,37.22630258302583
1084,97.70248708487084
1085,128.36038376383763
1086,102.87411070110701
1087,51.347298892988924
1088,84.65081180811809
1089,72.8780221402214
1090,37.38462730627306
1091,31.30708487084871
1092,35.5729594095941
1093,123.30176383763836
1094,137.6978966789668
1095,148.80900369003692
1096,231.6026863468635
1097,181.3899557195572
1098,126.28637638376384
1099,115.16516605166053
1100,148.3769520295203
1101,182.98551291512914
1102,209.03742435424357
1103,81.73652398523986
1104,127.29983025830259
1105,166.04818450184501
1106,176.44273062730625
1107,184.44346863468635
1108,191.05884132841328
1109,171.742036900369
1110,182.95256826568266
1111,181.6652177121771
1112,175.0022361623616
1113,133.1041254612546
1114,87.7619483394834
1115,88.80242804428043
1116,84.29853136531366
1117,132.90243542435425
1118,123.3871586715867
1119,160.35121033210334
1120,173.8706863468635
1121,335.8979778597786
1122,277.10797047970476
1123,110.92199261992619
1124,132.30878228782288
1125,102.83274538745387
1126,79.66819188191882
1127,43.222789667896684
1128,42.630568265682655
1129,73.76054612546126
1130,107.12490036900371
1131,97.56467896678966
1132,53.23171955719557
1133,38.23864206642067
1134,17.290560885608855
1135,9.32921033210332
1136,12.130686346863467
1137,34.47119557195572
1138,40.495815498154975
1139,56.487269372693724
1140,70.92864944649448
1141,91.94057564575644
1142,117.64389667896677
1143,108.15680442804428
1144,110.3090036900369
1145,92.3160516605166
1146,95.72546863468634
1147,100.04137269372694
1148,189.85822878228785
1149,185.50653136531366
1150,239.40028782287823
1151,241.17223616236163
1152,193.74556457564574
1153,190.35168265682657
1154,173.5977121771218
1155,148.42450184501843
1156,95.62552029520295
1157,43.365778597785976
1158,72.4111881918819
1159,65.77084132841328
1160,57.63122509225092
1161,44.56626568265683
1162,37.83752029520295
1163,41.391940959409595
1164,42.460649446494465
1165,26.057498154981552
1166,44.740184501845015
1167,66.44380811808118
1168,47.0850553505535
1169,38.828523985239855
1170,66.35363099630997
1171,60.69108487084872
1172,98.6939557195572
1173,79.8819852398524
1174,83.0279926199262
1175,47.15323985239852
1176,30.490450184501842
1177,32.28991881918819
1178,29.213498154981544
1179,30.081963099630993
1180,58.86808118081181
1181,51.90270848708487
1182,33.86346863468635
1183,39.48409594095941
1184,79.8689077490775
1185,162.6098671586716
1186,243.87216236162362
1187,321.58767527675275
1188,244.53501845018457
1189,220.20909225092248
1190,230.61788191881917
1191,206.15147601476014
1192,437.4762066420664
1193,582.5371291512915
1194,541.6963616236162
1195,511.17445018450195
1196,512.4184501845018
1197,459.64235424354246
1198,667.3559852398524
1199,304.0570184501845
1200,213.77208118081185
1201,112.28795571955719
1202,75.55585239852398
1203,12.340022140221402
1204,59.615453874538744
1205,67.00997785977859
1206,91.62997047970478
1207,81.92539483394835
1208,79.3559409594096
1209,74.26149077490774
1210,56.62743173431734
1211,55.89307749077491
1212,26.346745387453872
1213,74.28819188191882
1214,95.68465682656826
1215,136.9663099630996
1216,166.22912915129154
1217,325.36435424354244
1218,327.19155719557193
1219,308.7189372693727
1220,236.63625830258303
1221,270.85459040590405
1222,275.5582656826568
1223,315.6592029520295
1224,298.46366051660516
1225,263.83778597785977
1226,256.03721033210337
1227,204.02515867158672
1228,205.94647970479704
1229,94.52787453874538
1230,66.74357933579336
1231,37.64310701107011
1232,30.19583025830259
1233,21.99019188191882
1234,34.117822878228786
1235,52.39417712177122
1236,62.38561623616237
1237,64.1181402214022
1238,76.61327675276752
1239,92.40994833948339
1240,141.25653874538745
1241,294.867594095941
1242,402.06240590405906
1243,477.6181549815498
1244,435.12232472324723
1245,307.12346863468633
1246,208.01446494464943
1247,142.10039114391145
1248,152.9772398523985
1249,137.82989667896678
1250,121.16313653136531
1251,39.87681918819188
1252,69.02458302583025
1253,361.9496974169741
1254,326.5946642066421
1255,289.3579409594096
1256,208.61860516605162
1257,168.67279704797048
1258,133.86770479704796
1259,95.3788560885609
1260,124.23607380073801
1261,164.15169741697417
1262,147.49955719557195
1263,157.47749077490775
1264,230.37945387453877
1265,139.55005904059038
1266,96.97957195571956
1267,121.75087822878228
1268,203.51853136531363
1269,216.91509225092253
1270,250.26031734317343
1271,201.31143173431732
1272,154.50667158671584
1273,232.07405166051663
1274,289.3646199261992
1275,243.31641328413284
1276,179.49222140221403
1277,175.75230258302582
1278,259.9222878228782
1279,343.0388856088561
1280,269.7462361623616
1281,181.28996309963097
1282,168.5809667896679
1283,157.8678376383764
1284,206.52466420664206
1285,134.00120295202953
1286,107.34461992619926
1287,98.33925461254613
1288,214.12296678966788
1289,275.5597712177122
1290,307.82226568265685
1291,267.7098819188192
1292,220.96574907749078
1293,212.5832841328413
1294,235.89546125461254
1295,258.73298892988925
1296,247.05838376383764
1297,222.1006789667897
1298,159.14741697416974
1299,205.14840590405905
1300,213.7432472324723
1301,178.92177859778602
1302,78.8399926199262
1303,41.72459040590406
1304,68.18571217712177
1305,72.37631734317344
1306,142.11049446494465
1307,198.92556457564578
1308,174.86161623616235
1309,214.98179335793355
1310,225.54588929889297
1311,167.37854612546124
1312,191.54500369003688
1313,204.45301845018452
1314,211.2259483394834
1315,169.26021402214025
1316,89.32153505535055
1317,123.9891439114391
1318,158.89357195571955
1319,167.61720295202952
1320,162.70865682656824
1321,156.96416974169742
1322,148.66183763837637
1323,132.59346125461255
1324,123.6789298892989
1325,131.8670553505535
1326,143.37652398523986
1327,149.37367527675275
1328,136.62368265682656
1329,161.7810258302583
1330,132.88967527675277
1331,101.05162361623617
1332,106.55152029520295
1333,96.22157933579338
1334,126.36460516605165
1335,145.9276014760148
1336,186.82180073800737
1337,231.37608118081184
1338,295.91070110701105
1339,261.9391586715867
1340,240.57856088560882
1341,233.4469446494465
1342,202.52757933579335
1343,134.07950553505535
1344,110.10139483394835
1345,95.22417712177122
1346,84.78633948339484
1347,83.90948339483396
1348,66.34673800738007
1349,64.40440590405905
1350,57.53843542435423
1351,60.02466420664208
1352,65.80968265682657
1353,83.59956457564576
1354,124.74057564575645
1355,119.03301845018451
1356,40.93414022140222
1357,91.1199483394834
1358,84.93922509225092
1359,102.16020664206643
1360,132.5249003690037
1361,149.29081180811806
1362,137.02766051660515
1363,134.64354981549818
1364,158.45625092250924
